Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.113s,43.84%,0.4156,0.0517,-0.0517,0.0668,+0.03%,Call,07/24/26,61.000,4.201s,43.85%,-0.5810,0.0517,-0.0436,0.0668,+0.04%,Put,07/24/26
2.026s,43.89%,0.4034,0.0513,-0.0515,0.0663,+0.08%,Call,07/24/26,61.250,4.363s,43.90%,-0.5933,0.0512,-0.0432,0.0663,+0.09%,Put,07/24/26
1.942s,43.94%,0.3913,0.0508,-0.0513,0.0658,+0.13%,Call,07/24/26,61.500,4.529s,43.96%,-0.6053,0.0508,-0.0429,0.0658,+0.15%,Put,07/24/26
1.861s,43.99%,0.3794,0.0503,-0.0511,0.0652,+0.18%,Call,07/24/26,61.750,4.697s,44.01%,-0.6172,0.0503,-0.0424,0.0652,+0.20%,Put,07/24/26
1.784s,44.06%,0.3678,0.0497,-0.0508,0.0645,+0.25%,Call,07/24/26,62.000,4.869s,44.08%,-0.6288,0.0497,-0.0420,0.0646,+0.27%,Put,07/24/26
1.710s,44.13%,0.3564,0.0491,-0.0505,0.0639,+0.32%,Call,07/24/26,62.250,5.044s,44.15%,-0.6402,0.0491,-0.0415,0.0639,+0.34%,Put,07/24/26
1.639s,44.21%,0.3452,0.0484,-0.0502,0.0631,+0.40%,Call,07/24/26,62.500,5.223s,44.25%,-0.6513,0.0484,-0.0410,0.0631,+0.43%,Put,07/24/26
1.570s,44.29%,0.3342,0.0478,-0.0499,0.0624,+0.48%,Call,07/24/26,62.750,5.404s,44.33%,-0.6623,0.0477,-0.0405,0.0624,+0.52%,Put,07/24/26
1.505s,44.38%,0.3235,0.0471,-0.0495,0.0616,+0.57%,Call,07/24/26,63.000,5.588s,44.42%,-0.6729,0.0470,-0.0400,0.0616,+0.61%,Put,07/24/26
1.442s,44.47%,0.3131,0.0463,-0.0491,0.0607,+0.66%,Call,07/24/26,63.250,5.774s,44.51%,-0.6834,0.0463,-0.0394,0.0607,+0.70%,Put,07/24/26
1.382s,44.57%,0.3029,0.0456,-0.0487,0.0598,+0.76%,Call,07/24/26,63.500,5.964s,44.62%,-0.6935,0.0455,-0.0388,0.0599,+0.81%,Put,07/24/26
1.325s,44.68%,0.2930,0.0448,-0.0482,0.0589,+0.87%,Call,07/24/26,63.750,6.156s,44.73%,-0.7034,0.0447,-0.0382,0.0590,+0.92%,Put,07/24/26
1.270s,44.79%,0.2834,0.0440,-0.0478,0.0580,+0.98%,Call,07/24/26,64.000,6.350s,44.84%,-0.7131,0.0439,-0.0376,0.0580,+1.03%,Put,07/24/26
1.218s,44.91%,0.2740,0.0431,-0.0473,0.0571,+1.10%,Call,07/24/26,64.250,6.548s,44.98%,-0.7223,0.0431,-0.0370,0.0571,+1.17%,Put,07/24/26
1.168s,45.04%,0.2649,0.0423,-0.0468,0.0561,+1.23%,Call,07/24/26,64.500,6.747s,45.10%,-0.7314,0.0423,-0.0363,0.0562,+1.29%,Put,07/24/26
1.120s,45.16%,0.2561,0.0414,-0.0463,0.0552,+1.35%,Call,07/24/26,64.750,6.949s,45.24%,-0.7402,0.0414,-0.0357,0.0552,+1.43%,Put,07/24/26
1.075s,45.31%,0.2476,0.0406,-0.0458,0.0542,+1.50%,Call,07/24/26,65.000,7.152s,45.37%,-0.7488,0.0406,-0.0350,0.0542,+1.56%,Put,07/24/26
1.032s,45.46%,0.2393,0.0397,-0.0453,0.0532,+1.65%,Call,07/24/26,65.250,7.358s,45.51%,-0.7570,0.0397,-0.0344,0.0532,+1.70%,Put,07/24/26
0.990s,45.59%,0.2313,0.0389,-0.0448,0.0522,+1.78%,Call,07/24/26,65.500,7.566s,45.67%,-0.7650,0.0388,-0.0337,0.0523,+1.86%,Put,07/24/26
0.951s,45.75%,0.2236,0.0380,-0.0443,0.0512,+1.94%,Call,07/24/26,65.750,7.776s,45.83%,-0.7727,0.0380,-0.0331,0.0513,+2.01%,Put,07/24/26
0.913s,45.90%,0.2161,0.0371,-0.0438,0.0502,+2.09%,Call,07/24/26,66.000,7.988s,45.99%,-0.7801,0.0371,-0.0324,0.0503,+2.18%,Put,07/24/26
0.877s,46.06%,0.2088,0.0363,-0.0432,0.0492,+2.25%,Call,07/24/26,66.250,8.202s,46.17%,-0.7872,0.0363,-0.0318,0.0493,+2.36%,Put,07/24/26
0.843s,46.23%,0.2019,0.0354,-0.0427,0.0483,+2.42%,Call,07/24/26,66.500,8.417s,46.34%,-0.7942,0.0354,-0.0311,0.0484,+2.53%,Put,07/24/26
0.811s,46.42%,0.1952,0.0346,-0.0422,0.0473,+2.61%,Call,07/24/26,66.750,8.634s,46.52%,-0.8009,0.0346,-0.0305,0.0474,+2.71%,Put,07/24/26
0.780s,46.59%,0.1887,0.0337,-0.0417,0.0463,+2.78%,Call,07/24/26,67.000,8.852s,46.70%,-0.8073,0.0337,-0.0298,0.0464,+2.89%,Put,07/24/26
0.750s,46.77%,0.1824,0.0329,-0.0412,0.0454,+2.95%,Call,07/24/26,67.250,9.072s,46.89%,-0.8135,0.0329,-0.0292,0.0455,+3.08%,Put,07/24/26
0.722s,46.95%,0.1764,0.0321,-0.0406,0.0444,+3.14%,Call,07/24/26,67.500,9.294s,47.10%,-0.8194,0.0321,-0.0286,0.0446,+3.29%,Put,07/24/26
0.695s,47.14%,0.1706,0.0313,-0.0401,0.0435,+3.33%,Call,07/24/26,67.750,9.516s,47.29%,-0.8252,0.0313,-0.0280,0.0436,+3.47%,Put,07/24/26
0.670s,47.35%,0.1651,0.0305,-0.0396,0.0426,+3.54%,Call,07/24/26,68.000,9.740s,47.49%,-0.8307,0.0305,-0.0273,0.0427,+3.68%,Put,07/24/26
0.646s,47.55%,0.1598,0.0297,-0.0392,0.0417,+3.74%,Call,07/24/26,68.250,9.966s,47.72%,-0.8359,0.0298,-0.0268,0.0419,+3.91%,Put,07/24/26
0.623s,47.76%,0.1547,0.0290,-0.0387,0.0408,+3.95%,Call,07/24/26,68.500,10.192s,47.93%,-0.8411,0.0290,-0.0262,0.0410,+4.12%,Put,07/24/26
0.601s,47.97%,0.1497,0.0282,-0.0382,0.0399,+4.16%,Call,07/24/26,68.750,10.420s,48.16%,-0.8459,0.0283,-0.0256,0.0401,+4.35%,Put,07/24/26
0.580s,48.18%,0.1450,0.0275,-0.0377,0.0391,+4.37%,Call,07/24/26,69.000,10.648s,48.37%,-0.8506,0.0275,-0.0250,0.0393,+4.56%,Put,07/24/26
0.560s,48.40%,0.1404,0.0268,-0.0372,0.0382,+4.59%,Call,07/24/26,69.250,10.878s,48.61%,-0.8551,0.0268,-0.0245,0.0385,+4.80%,Put,07/24/26
0.541s,48.62%,0.1360,0.0261,-0.0368,0.0374,+4.81%,Call,07/24/26,69.500,11.109s,48.86%,-0.8593,0.0262,-0.0240,0.0377,+5.05%,Put,07/24/26
0.524s,48.87%,0.1319,0.0254,-0.0364,0.0367,+5.06%,Call,07/24/26,69.750,11.340s,49.09%,-0.8635,0.0255,-0.0234,0.0369,+5.28%,Put,07/24/26
0.506s,49.08%,0.1278,0.0248,-0.0359,0.0358,+5.27%,Call,07/24/26,70.000,11.572s,49.32%,-0.8676,0.0248,-0.0229,0.0361,+5.51%,Put,07/24/26
0.490s,49.32%,0.1240,0.0241,-0.0355,0.0351,+5.51%,Call,07/24/26,70.250,11.806s,49.60%,-0.8712,0.0242,-0.0224,0.0354,+5.79%,Put,07/24/26
0.475s,49.58%,0.1203,0.0235,-0.0351,0.0344,+5.77%,Call,07/24/26,70.500,12.040s,49.85%,-0.8749,0.0236,-0.0219,0.0347,+6.04%,Put,07/24/26
0.460s,49.82%,0.1168,0.0229,-0.0347,0.0336,+6.00%,Call,07/24/26,70.750,12.274s,50.09%,-0.8785,0.0230,-0.0214,0.0339,+6.28%,Put,07/24/26
0.446s,50.06%,0.1134,0.0223,-0.0343,0.0330,+6.25%,Call,07/24/26,71.000,12.510s,50.37%,-0.8817,0.0224,-0.0210,0.0333,+6.56%,Put,07/24/26
0.432s,50.30%,0.1100,0.0218,-0.0339,0.0322,+6.49%,Call,07/24/26,71.250,12.746s,50.63%,-0.8850,0.0219,-0.0205,0.0326,+6.82%,Put,07/24/26
0.419s,50.54%,0.1068,0.0212,-0.0335,0.0316,+6.73%,Call,07/24/26,71.500,12.982s,50.88%,-0.8882,0.0213,-0.0201,0.0319,+7.07%,Put,07/24/26
0.407s,50.81%,0.1038,0.0207,-0.0332,0.0309,+7.00%,Call,07/24/26,71.750,13.219s,51.15%,-0.8912,0.0208,-0.0196,0.0313,+7.34%,Put,07/24/26
0.395s,51.05%,0.1009,0.0201,-0.0328,0.0303,+7.24%,Call,07/24/26,72.000,13.457s,51.43%,-0.8940,0.0203,-0.0192,0.0307,+7.62%,Put,07/24/26
0.384s,51.32%,0.0981,0.0196,-0.0325,0.0297,+7.51%,Call,07/24/26,72.250,13.695s,51.70%,-0.8967,0.0197,-0.0188,0.0301,+7.88%,Put,07/24/26
0.373s,51.57%,0.0954,0.0191,-0.0321,0.0291,+7.76%,Call,07/24/26,72.500,13.934s,51.98%,-0.8993,0.0193,-0.0184,0.0295,+8.17%,Put,07/24/26
0.363s,51.84%,0.0928,0.0187,-0.0318,0.0285,+8.03%,Call,07/24/26,72.750,14.173s,52.26%,-0.9019,0.0188,-0.0180,0.0289,+8.45%,Put,07/24/26
0.353s,52.10%,0.0903,0.0182,-0.0315,0.0279,+8.29%,Call,07/24/26,73.000,14.413s,52.55%,-0.9043,0.0183,-0.0176,0.0284,+8.74%,Put,07/24/26
0.343s,52.34%,0.0878,0.0177,-0.0311,0.0274,+8.53%,Call,07/24/26,73.250,14.653s,52.84%,-0.9066,0.0179,-0.0173,0.0279,+9.02%,Put,07/24/26
0.334s,52.61%,0.0855,0.0173,-0.0308,0.0268,+8.80%,Call,07/24/26,73.500,14.894s,53.14%,-0.9087,0.0175,-0.0169,0.0274,+9.33%,Put,07/24/26
0.325s,52.87%,0.0833,0.0169,-0.0305,0.0263,+9.06%,Call,07/24/26,73.750,15.135s,53.44%,-0.9109,0.0171,-0.0166,0.0269,+9.63%,Put,07/24/26
0.317s,53.15%,0.0812,0.0165,-0.0302,0.0258,+9.34%,Call,07/24/26,74.000,15.376s,53.72%,-0.9130,0.0167,-0.0162,0.0264,+9.91%,Put,07/24/26
0.309s,53.42%,0.0791,0.0161,-0.0300,0.0253,+9.60%,Call,07/24/26,74.250,15.617s,54.00%,-0.9151,0.0163,-0.0159,0.0259,+10.19%,Put,07/24/26
0.301s,53.67%,0.0771,0.0157,-0.0297,0.0248,+9.86%,Call,07/24/26,74.500,15.859s,54.30%,-0.9169,0.0159,-0.0155,0.0254,+10.49%,Put,07/24/26
0.294s,53.96%,0.0752,0.0153,-0.0294,0.0243,+10.15%,Call,07/24/26,74.750,16.102s,54.63%,-0.9186,0.0155,-0.0153,0.0250,+10.82%,Put,07/24/26
0.287s,54.23%,0.0734,0.0149,-0.0292,0.0239,+10.42%,Call,07/24/26,75.000,16.344s,54.91%,-0.9205,0.0152,-0.0149,0.0246,+11.10%,Put,07/24/26
0.280s,54.50%,0.0716,0.0146,-0.0289,0.0234,+10.69%,Call,07/24/26,75.250,16.587s,55.22%,-0.9222,0.0148,-0.0147,0.0242,+11.41%,Put,07/24/26
0.274s,54.80%,0.0700,0.0143,-0.0287,0.0230,+10.99%,Call,07/24/26,75.500,16.830s,55.53%,-0.9238,0.0145,-0.0144,0.0238,+11.71%,Put,07/24/26
0.267s,55.04%,0.0682,0.0139,-0.0284,0.0226,+11.23%,Call,07/24/26,75.750,17.073s,55.82%,-0.9254,0.0142,-0.0141,0.0234,+12.01%,Put,07/24/26
0.261s,55.32%,0.0666,0.0136,-0.0282,0.0222,+11.51%,Call,07/24/26,76.000,17.317s,56.15%,-0.9269,0.0139,-0.0138,0.0230,+12.34%,Put,07/24/26
0.256s,55.63%,0.0652,0.0133,-0.0280,0.0218,+11.82%,Call,07/24/26,76.250,17.561s,56.47%,-0.9283,0.0136,-0.0136,0.0226,+12.65%,Put,07/24/26
0.250s,55.89%,0.0637,0.0130,-0.0277,0.0214,+12.08%,Call,07/24/26,76.500,17.805s,56.78%,-0.9297,0.0133,-0.0133,0.0223,+12.97%,Put,07/24/26
0.245s,56.19%,0.0623,0.0127,-0.0276,0.0210,+12.38%,Call,07/24/26,76.750,18.049s,57.08%,-0.9311,0.0130,-0.0131,0.0219,+13.27%,Put,07/24/26
0.240s,56.48%,0.0609,0.0124,-0.0274,0.0207,+12.66%,Call,07/24/26,77.000,18.294s,57.42%,-0.9323,0.0128,-0.0129,0.0216,+13.61%,Put,07/24/26
0.235s,56.76%,0.0596,0.0122,-0.0271,0.0203,+12.94%,Call,07/24/26,77.250,18.538s,57.71%,-0.9336,0.0125,-0.0126,0.0212,+13.90%,Put,07/24/26
0.230s,57.03%,0.0583,0.0119,-0.0269,0.0200,+13.22%,Call,07/24/26,77.500,18.783s,58.04%,-0.9348,0.0122,-0.0124,0.0209,+14.23%,Put,07/24/26
0.225s,57.29%,0.0570,0.0116,-0.0267,0.0196,+13.48%,Call,07/24/26,77.750,19.028s,58.36%,-0.9359,0.0120,-0.0121,0.0206,+14.55%,Put,07/24/26
0.221s,57.60%,0.0559,0.0114,-0.0266,0.0193,+13.78%,Call,07/24/26,78.000,19.273s,58.67%,-0.9371,0.0118,-0.0119,0.0203,+14.86%,Put,07/24/26
0.216s,57.84%,0.0546,0.0111,-0.0263,0.0190,+14.03%,Call,07/24/26,78.250,19.519s,59.03%,-0.9381,0.0115,-0.0118,0.0201,+15.22%,Put,07/24/26
0.212s,58.13%,0.0535,0.0109,-0.0262,0.0187,+14.32%,Call,07/24/26,78.500,19.764s,59.33%,-0.9392,0.0113,-0.0115,0.0198,+15.52%,Put,07/24/26
0.208s,58.42%,0.0524,0.0107,-0.0260,0.0184,+14.60%,Call,07/24/26,78.750,20.010s,59.67%,-0.9401,0.0111,-0.0114,0.0195,+15.86%,Put,07/24/26
0.204s,58.69%,0.0513,0.0104,-0.0258,0.0181,+14.88%,Call,07/24/26,79.000,20.256s,60.01%,-0.9410,0.0109,-0.0112,0.0193,+16.20%,Put,07/24/26
0.201s,59.02%,0.0505,0.0102,-0.0257,0.0178,+15.21%,Call,07/24/26,79.250,20.502s,60.35%,-0.9419,0.0107,-0.0110,0.0190,+16.54%,Put,07/24/26
0.197s,59.28%,0.0494,0.0100,-0.0255,0.0175,+15.47%,Call,07/24/26,79.500,20.748s,60.68%,-0.9428,0.0105,-0.0108,0.0188,+16.86%,Put,07/24/26
0.193s,59.53%,0.0484,0.0098,-0.0254,0.0172,+15.72%,Call,07/24/26,79.750,20.994s,61.00%,-0.9437,0.0103,-0.0106,0.0185,+17.19%,Put,07/24/26
0.190s,59.84%,0.0475,0.0096,-0.0252,0.0170,+16.03%,Call,07/24/26,80.000,21.240s,61.31%,-0.9446,0.0101,-0.0105,0.0183,+17.50%,Put,07/24/26
0.187s,60.14%,0.0467,0.0094,-0.0251,0.0167,+16.33%,Call,07/24/26,80.250,21.486s,61.62%,-0.9455,0.0099,-0.0103,0.0180,+17.81%,Put,07/24/26
0.183s,60.37%,0.0456,0.0092,-0.0249,0.0164,+16.56%,Call,07/24/26,80.500,21.733s,61.99%,-0.9462,0.0098,-0.0101,0.0178,+18.18%,Put,07/24/26
0.180s,60.66%,0.0448,0.0091,-0.0248,0.0162,+16.85%,Call,07/24/26,80.750,21.979s,62.29%,-0.9471,0.0096,-0.0099,0.0176,+18.48%,Put,07/24/26
0.177s,60.94%,0.0440,0.0089,-0.0246,0.0160,+17.13%,Call,07/24/26,81.000,22.226s,62.64%,-0.9477,0.0094,-0.0098,0.0174,+18.83%,Put,07/24/26
0.174s,61.22%,0.0432,0.0087,-0.0245,0.0157,+17.41%,Call,07/24/26,81.250,22.473s,62.99%,-0.9484,0.0093,-0.0097,0.0172,+19.18%,Put,07/24/26
0.171s,61.49%,0.0424,0.0086,-0.0244,0.0155,+17.68%,Call,07/24/26,81.500,22.720s,63.33%,-0.9491,0.0091,-0.0096,0.0170,+19.52%,Put,07/24/26
0.168s,61.75%,0.0416,0.0084,-0.0242,0.0153,+17.94%,Call,07/24/26,81.750,22.967s,63.67%,-0.9497,0.0090,-0.0094,0.0168,+19.86%,Put,07/24/26
0.166s,62.08%,0.0410,0.0082,-0.0241,0.0151,+18.27%,Call,07/24/26,82.000,23.213s,63.95%,-0.9505,0.0088,-0.0092,0.0166,+20.14%,Put,07/24/26
0.163s,62.33%,0.0402,0.0081,-0.0240,0.0148,+18.52%,Call,07/24/26,82.250,23.461s,64.34%,-0.9510,0.0087,-0.0091,0.0165,+20.53%,Put,07/24/26
0.160s,62.58%,0.0394,0.0079,-0.0238,0.0146,+18.77%,Call,07/24/26,82.500,23.708s,64.67%,-0.9516,0.0085,-0.0090,0.0163,+20.85%,Put,07/24/26
0.158s,62.89%,0.0388,0.0078,-0.0238,0.0144,+19.07%,Call,07/24/26,82.750,23.955s,64.99%,-0.9523,0.0084,-0.0089,0.0161,+21.18%,Put,07/24/26
0.155s,63.12%,0.0381,0.0076,-0.0236,0.0142,+19.31%,Call,07/24/26,83.000,24.202s,65.31%,-0.9529,0.0083,-0.0087,0.0159,+21.50%,Put,07/24/26
0.153s,63.42%,0.0375,0.0075,-0.0235,0.0140,+19.61%,Call,07/24/26,83.250,24.450s,65.68%,-0.9533,0.0082,-0.0087,0.0158,+21.87%,Put,07/24/26
0.150s,63.64%,0.0367,0.0074,-0.0234,0.0138,+19.83%,Call,07/24/26,83.500,24.697s,66.00%,-0.9539,0.0080,-0.0085,0.0156,+22.18%,Put,07/24/26
0.148s,63.93%,0.0362,0.0072,-0.0233,0.0136,+20.12%,Call,07/24/26,83.750,24.944s,66.30%,-0.9545,0.0079,-0.0084,0.0154,+22.49%,Put,07/24/26
0.146s,64.22%,0.0356,0.0071,-0.0232,0.0134,+20.41%,Call,07/24/26,84.000,25.192s,66.67%,-0.9549,0.0078,-0.0083,0.0153,+22.86%,Put,07/24/26
0.144s,64.50%,0.0351,0.0070,-0.0231,0.0133,+20.69%,Call,07/24/26,84.250,25.440s,67.03%,-0.9554,0.0077,-0.0082,0.0152,+23.22%,Put,07/24/26
0.142s,64.78%,0.0345,0.0069,-0.0230,0.0131,+20.96%,Call,07/24/26,84.500,25.687s,67.33%,-0.9559,0.0076,-0.0081,0.0150,+23.52%,Put,07/24/26
0.140s,65.05%,0.0340,0.0067,-0.0229,0.0129,+21.24%,Call,07/24/26,84.750,25.935s,67.69%,-0.9564,0.0075,-0.0080,0.0149,+23.88%,Put,07/24/26
0.137s,65.24%,0.0332,0.0066,-0.0227,0.0127,+21.43%,Call,07/24/26,85.000,26.183s,68.05%,-0.9568,0.0074,-0.0079,0.0148,+24.23%,Put,07/24/26
0.135s,65.50%,0.0327,0.0065,-0.0226,0.0125,+21.69%,Call,07/24/26,85.250,26.430s,68.33%,-0.9573,0.0072,-0.0077,0.0146,+24.52%,Put,07/24/26
0.134s,65.84%,0.0323,0.0064,-0.0226,0.0124,+22.02%,Call,07/24/26,85.500,26.678s,68.68%,-0.9577,0.0071,-0.0077,0.0145,+24.87%,Put,07/24/26
0.132s,66.09%,0.0318,0.0063,-0.0225,0.0123,+22.28%,Call,07/24/26,85.750,26.926s,69.03%,-0.9581,0.0071,-0.0076,0.0144,+25.21%,Put,07/24/26
0.130s,66.34%,0.0313,0.0062,-0.0224,0.0121,+22.53%,Call,07/24/26,86.000,27.174s,69.37%,-0.9585,0.0070,-0.0075,0.0142,+25.56%,Put,07/24/26
0.128s,66.58%,0.0308,0.0061,-0.0223,0.0119,+22.77%,Call,07/24/26,86.250,27.422s,69.71%,-0.9589,0.0069,-0.0074,0.0141,+25.90%,Put,07/24/26
0.126s,66.82%,0.0303,0.0060,-0.0222,0.0118,+23.01%,Call,07/24/26,86.500,27.670s,70.05%,-0.9593,0.0068,-0.0073,0.0140,+26.24%,Put,07/24/26
0.124s,67.06%,0.0298,0.0059,-0.0221,0.0116,+23.25%,Call,07/24/26,86.750,27.918s,70.38%,-0.9596,0.0067,-0.0072,0.0139,+26.57%,Put,07/24/26
0.123s,67.37%,0.0294,0.0058,-0.0220,0.0115,+23.56%,Call,07/24/26,87.000,28.166s,70.72%,-0.9600,0.0066,-0.0071,0.0138,+26.91%,Put,07/24/26
0.121s,67.60%,0.0289,0.0057,-0.0219,0.0113,+23.79%,Call,07/24/26,87.250,28.415s,71.12%,-0.9602,0.0065,-0.0071,0.0137,+27.31%,Put,07/24/26
0.119s,67.82%,0.0284,0.0056,-0.0218,0.0112,+24.01%,Call,07/24/26,87.500,28.663s,71.45%,-0.9606,0.0065,-0.0071,0.0136,+27.64%,Put,07/24/26
0.118s,68.13%,0.0281,0.0055,-0.0218,0.0111,+24.32%,Call,07/24/26,87.750,28.911s,71.77%,-0.9609,0.0064,-0.0070,0.0135,+27.96%,Put,07/24/26
0.116s,68.34%,0.0276,0.0054,-0.0217,0.0109,+24.53%,Call,07/24/26,88.000,29.159s,72.09%,-0.9613,0.0063,-0.0069,0.0134,+28.28%,Put,07/24/26
0.115s,68.64%,0.0273,0.0053,-0.0216,0.0108,+24.83%,Call,07/24/26,88.250,29.408s,72.49%,-0.9615,0.0062,-0.0069,0.0133,+28.68%,Put,07/24/26
0.113s,68.85%,0.0268,0.0052,-0.0215,0.0106,+25.04%,Call,07/24/26,88.500,29.656s,72.81%,-0.9618,0.0062,-0.0068,0.0132,+29.00%,Put,07/24/26
0.112s,69.14%,0.0265,0.0052,-0.0215,0.0105,+25.33%,Call,07/24/26,88.750,29.904s,73.12%,-0.9622,0.0061,-0.0067,0.0131,+29.31%,Put,07/24/26
0.110s,69.34%,0.0260,0.0051,-0.0214,0.0104,+25.52%,Call,07/24/26,89.000,30.153s,73.51%,-0.9624,0.0060,-0.0067,0.0130,+29.70%,Put,07/24/26
0.109s,69.62%,0.0257,0.0050,-0.0213,0.0103,+25.81%,Call,07/24/26,89.250,30.401s,73.82%,-0.9627,0.0059,-0.0066,0.0129,+30.01%,Put,07/24/26
0.107s,69.81%,0.0252,0.0049,-0.0212,0.0101,+26.00%,Call,07/24/26,89.500,30.650s,74.21%,-0.9629,0.0059,-0.0066,0.0129,+30.39%,Put,07/24/26
0.106s,70.09%,0.0250,0.0048,-0.0212,0.0100,+26.28%,Call,07/24/26,89.750,30.898s,74.51%,-0.9632,0.0058,-0.0065,0.0128,+30.70%,Put,07/24/26
0.105s,70.37%,0.0247,0.0048,-0.0211,0.0099,+26.56%,Call,07/24/26,90.000,31.147s,74.89%,-0.9634,0.0058,-0.0064,0.0127,+31.08%,Put,07/24/26
0.103s,70.54%,0.0242,0.0047,-0.0210,0.0098,+26.73%,Call,07/24/26,90.250,31.396s,75.27%,-0.9636,0.0057,-0.0064,0.0127,+31.46%,Put,07/24/26
0.102s,70.81%,0.0239,0.0046,-0.0209,0.0097,+27.00%,Call,07/24/26,90.500,31.644s,75.57%,-0.9639,0.0056,-0.0063,0.0126,+31.76%,Put,07/24/26
0.101s,71.08%,0.0236,0.0046,-0.0209,0.0096,+27.27%,Call,07/24/26,90.750,31.893s,75.95%,-0.9640,0.0056,-0.0063,0.0125,+32.14%,Put,07/24/26
0.100s,71.35%,0.0233,0.0045,-0.0209,0.0095,+27.54%,Call,07/24/26,91.000,32.141s,76.24%,-0.9644,0.0055,-0.0062,0.0124,+32.43%,Put,07/24/26
0.098s,71.50%,0.0229,0.0044,-0.0207,0.0093,+27.69%,Call,07/24/26,91.250,32.390s,76.61%,-0.9645,0.0055,-0.0062,0.0124,+32.80%,Put,07/24/26
0.097s,71.76%,0.0226,0.0044,-0.0207,0.0092,+27.95%,Call,07/24/26,91.500,32.639s,76.98%,-0.9647,0.0054,-0.0062,0.0123,+33.17%,Put,07/24/26
0.096s,72.02%,0.0223,0.0043,-0.0206,0.0091,+28.21%,Call,07/24/26,91.750,32.888s,77.35%,-0.9648,0.0054,-0.0062,0.0123,+33.54%,Put,07/24/26
0.095s,72.27%,0.0221,0.0042,-0.0206,0.0090,+28.46%,Call,07/24/26,92.000,33.136s,77.64%,-0.9652,0.0053,-0.0061,0.0122,+33.83%,Put,07/24/26
0.094s,72.52%,0.0218,0.0042,-0.0205,0.0089,+28.71%,Call,07/24/26,92.250,33.385s,78.01%,-0.9653,0.0053,-0.0060,0.0121,+34.20%,Put,07/24/26
0.093s,72.77%,0.0215,0.0041,-0.0205,0.0088,+28.96%,Call,07/24/26,92.500,33.634s,78.37%,-0.9655,0.0052,-0.0060,0.0121,+34.56%,Put,07/24/26
0.092s,73.02%,0.0213,0.0041,-0.0204,0.0087,+29.20%,Call,07/24/26,92.750,33.883s,78.74%,-0.9656,0.0052,-0.0060,0.0120,+34.92%,Put,07/24/26
0.091s,73.26%,0.0210,0.0040,-0.0204,0.0087,+29.45%,Call,07/24/26,93.000,34.132s,79.10%,-0.9658,0.0051,-0.0060,0.0120,+35.29%,Put,07/24/26
0.090s,73.50%,0.0207,0.0040,-0.0203,0.0086,+29.68%,Call,07/24/26,93.250,34.381s,79.46%,-0.9659,0.0051,-0.0060,0.0119,+35.65%,Put,07/24/26
0.088s,73.61%,0.0203,0.0039,-0.0202,0.0084,+29.80%,Call,07/24/26,93.500,34.630s,79.82%,-0.9660,0.0051,-0.0060,0.0119,+36.00%,Put,07/24/26
0.087s,73.85%,0.0200,0.0038,-0.0202,0.0083,+30.03%,Call,07/24/26,93.750,34.879s,80.17%,-0.9662,0.0050,-0.0059,0.0118,+36.36%,Put,07/24/26
0.086s,74.07%,0.0198,0.0038,-0.0201,0.0082,+30.26%,Call,07/24/26,94.000,35.128s,80.53%,-0.9663,0.0050,-0.0059,0.0118,+36.72%,Put,07/24/26
0.085s,74.30%,0.0195,0.0037,-0.0200,0.0081,+30.49%,Call,07/24/26,94.250,35.377s,80.88%,-0.9665,0.0049,-0.0059,0.0117,+37.07%,Put,07/24/26
0.085s,74.65%,0.0194,0.0037,-0.0201,0.0081,+30.83%,Call,07/24/26,94.500,35.626s,81.24%,-0.9666,0.0049,-0.0059,0.0117,+37.42%,Put,07/24/26
0.084s,74.87%,0.0192,0.0036,-0.0200,0.0080,+31.05%,Call,07/24/26,94.750,35.875s,81.59%,-0.9667,0.0048,-0.0059,0.0117,+37.78%,Put,07/24/26
0.083s,75.09%,0.0189,0.0036,-0.0200,0.0079,+31.27%,Call,07/24/26,95.000,36.124s,81.94%,-0.9669,0.0048,-0.0058,0.0116,+38.13%,Put,07/24/26
0.082s,75.30%,0.0187,0.0035,-0.0199,0.0078,+31.49%,Call,07/24/26,95.250,36.373s,82.29%,-0.9670,0.0048,-0.0058,0.0116,+38.47%,Put,07/24/26
0.081s,75.51%,0.0184,0.0035,-0.0199,0.0078,+31.70%,Call,07/24/26,95.500,36.622s,82.63%,-0.9671,0.0047,-0.0058,0.0115,+38.82%,Put,07/24/26
0.080s,75.72%,0.0182,0.0034,-0.0198,0.0077,+31.91%,Call,07/24/26,95.750,36.871s,82.98%,-0.9673,0.0047,-0.0058,0.0115,+39.17%,Put,07/24/26
0.079s,75.93%,0.0180,0.0034,-0.0198,0.0076,+32.12%,Call,07/24/26,96.000,37.120s,83.32%,-0.9674,0.0047,-0.0058,0.0114,+39.51%,Put,07/24/26
0.078s,76.13%,0.0177,0.0033,-0.0197,0.0075,+32.32%,Call,07/24/26,96.250,37.369s,83.67%,-0.9675,0.0046,-0.0057,0.0114,+39.85%,Put,07/24/26
0.077s,76.33%,0.0175,0.0033,-0.0196,0.0074,+32.52%,Call,07/24/26,96.500,37.618s,84.01%,-0.9676,0.0046,-0.0057,0.0114,+40.20%,Put,07/24/26
