Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
35.060s,85.41%,0.9880,0.0014,-0.0134,0.0061,+79.57%,Call,08/14/26,64.500,0.005s,64.12%,-0.0012,0.0003,-0.0014,0.0009,+58.29%,Put,08/14/26
34.560s,83.88%,0.9880,0.0014,-0.0132,0.0061,+78.05%,Call,08/14/26,65.000,0.005s,63.05%,-0.0012,0.0003,-0.0014,0.0009,+57.21%,Put,08/14/26
34.060s,82.38%,0.9879,0.0014,-0.0131,0.0061,+76.54%,Call,08/14/26,65.500,0.005s,61.99%,-0.0012,0.0003,-0.0014,0.0009,+56.16%,Put,08/14/26
33.560s,80.88%,0.9879,0.0015,-0.0129,0.0061,+75.04%,Call,08/14/26,66.000,0.005s,60.96%,-0.0012,0.0003,-0.0014,0.0009,+55.12%,Put,08/14/26
33.060s,79.39%,0.9878,0.0015,-0.0127,0.0062,+73.55%,Call,08/14/26,66.500,0.005s,59.90%,-0.0013,0.0003,-0.0014,0.0009,+54.07%,Put,08/14/26
32.560s,77.92%,0.9878,0.0015,-0.0125,0.0062,+72.08%,Call,08/14/26,67.000,0.005s,58.87%,-0.0013,0.0003,-0.0014,0.0010,+53.03%,Put,08/14/26
32.060s,76.45%,0.9877,0.0016,-0.0123,0.0062,+70.61%,Call,08/14/26,67.500,0.005s,57.85%,-0.0013,0.0003,-0.0014,0.0010,+52.02%,Put,08/14/26
31.560s,75.00%,0.9877,0.0016,-0.0121,0.0062,+69.16%,Call,08/14/26,68.000,0.005s,56.82%,-0.0013,0.0003,-0.0014,0.0010,+50.98%,Put,08/14/26
31.060s,73.56%,0.9877,0.0016,-0.0119,0.0062,+67.72%,Call,08/14/26,68.500,0.005s,55.82%,-0.0013,0.0003,-0.0014,0.0010,+49.98%,Put,08/14/26
30.560s,72.12%,0.9876,0.0017,-0.0117,0.0063,+66.29%,Call,08/14/26,69.000,0.005s,54.80%,-0.0014,0.0004,-0.0014,0.0010,+48.97%,Put,08/14/26
30.060s,70.70%,0.9876,0.0017,-0.0115,0.0063,+64.87%,Call,08/14/26,69.500,0.005s,53.81%,-0.0014,0.0004,-0.0014,0.0010,+47.97%,Put,08/14/26
29.560s,69.29%,0.9875,0.0018,-0.0113,0.0063,+63.46%,Call,08/14/26,70.000,0.005s,52.81%,-0.0014,0.0004,-0.0014,0.0011,+46.98%,Put,08/14/26
29.060s,67.89%,0.9875,0.0018,-0.0111,0.0063,+62.06%,Call,08/14/26,70.500,0.005s,51.82%,-0.0014,0.0004,-0.0014,0.0011,+45.98%,Put,08/14/26
28.560s,66.50%,0.9874,0.0019,-0.0109,0.0064,+60.67%,Call,08/14/26,71.000,0.005s,50.84%,-0.0015,0.0004,-0.0014,0.0011,+45.00%,Put,08/14/26
28.060s,65.12%,0.9874,0.0019,-0.0107,0.0064,+59.29%,Call,08/14/26,71.500,0.005s,49.86%,-0.0015,0.0004,-0.0014,0.0011,+44.03%,Put,08/14/26
27.560s,63.75%,0.9873,0.0019,-0.0106,0.0064,+57.92%,Call,08/14/26,72.000,0.005s,48.89%,-0.0015,0.0004,-0.0014,0.0011,+43.05%,Put,08/14/26
27.060s,62.39%,0.9873,0.0020,-0.0104,0.0064,+56.56%,Call,08/14/26,72.500,0.005s,47.93%,-0.0016,0.0005,-0.0014,0.0011,+42.09%,Put,08/14/26
26.560s,61.04%,0.9873,0.0020,-0.0102,0.0065,+55.20%,Call,08/14/26,73.000,0.005s,46.96%,-0.0016,0.0005,-0.0014,0.0012,+41.13%,Put,08/14/26
26.060s,59.70%,0.9872,0.0021,-0.0100,0.0065,+53.86%,Call,08/14/26,73.500,0.005s,46.02%,-0.0016,0.0005,-0.0013,0.0012,+40.18%,Put,08/14/26
25.560s,58.36%,0.9872,0.0022,-0.0098,0.0065,+52.53%,Call,08/14/26,74.000,0.005s,45.06%,-0.0017,0.0005,-0.0013,0.0012,+39.22%,Put,08/14/26
25.060s,57.04%,0.9871,0.0022,-0.0096,0.0065,+51.21%,Call,08/14/26,74.500,0.005s,44.12%,-0.0017,0.0005,-0.0013,0.0012,+38.29%,Put,08/14/26
24.560s,55.73%,0.9871,0.0023,-0.0094,0.0065,+49.89%,Call,08/14/26,75.000,0.005s,43.18%,-0.0017,0.0006,-0.0013,0.0013,+37.35%,Put,08/14/26
24.060s,54.42%,0.9870,0.0023,-0.0092,0.0066,+48.59%,Call,08/14/26,75.500,0.005s,42.25%,-0.0018,0.0006,-0.0013,0.0013,+36.41%,Put,08/14/26
23.560s,53.13%,0.9870,0.0024,-0.0090,0.0066,+47.29%,Call,08/14/26,76.000,0.005s,41.31%,-0.0018,0.0006,-0.0013,0.0013,+35.47%,Put,08/14/26
23.060s,51.84%,0.9869,0.0025,-0.0088,0.0066,+46.00%,Call,08/14/26,76.500,0.005s,40.39%,-0.0018,0.0006,-0.0013,0.0013,+34.56%,Put,08/14/26
22.560s,50.56%,0.9869,0.0025,-0.0086,0.0066,+44.72%,Call,08/14/26,77.000,0.005s,39.47%,-0.0019,0.0007,-0.0013,0.0014,+33.64%,Put,08/14/26
22.060s,49.28%,0.9869,0.0026,-0.0084,0.0067,+43.45%,Call,08/14/26,77.500,0.005s,38.55%,-0.0019,0.0007,-0.0013,0.0014,+32.72%,Put,08/14/26
21.560s,48.02%,0.9868,0.0027,-0.0082,0.0067,+42.19%,Call,08/14/26,78.000,0.005s,37.65%,-0.0020,0.0007,-0.0013,0.0014,+31.81%,Put,08/14/26
21.060s,46.77%,0.9868,0.0028,-0.0081,0.0067,+40.93%,Call,08/14/26,78.500,0.005s,36.74%,-0.0020,0.0008,-0.0013,0.0014,+30.90%,Put,08/14/26
20.560s,45.52%,0.9867,0.0029,-0.0079,0.0067,+39.68%,Call,08/14/26,79.000,0.005s,35.84%,-0.0021,0.0008,-0.0013,0.0015,+30.00%,Put,08/14/26
20.060s,44.28%,0.9867,0.0030,-0.0077,0.0068,+38.44%,Call,08/14/26,79.500,0.005s,34.94%,-0.0021,0.0008,-0.0013,0.0015,+29.11%,Put,08/14/26
19.560s,43.05%,0.9866,0.0031,-0.0075,0.0068,+37.21%,Call,08/14/26,80.000,0.005s,34.05%,-0.0022,0.0009,-0.0013,0.0015,+28.22%,Put,08/14/26
19.060s,41.83%,0.9866,0.0032,-0.0073,0.0068,+35.99%,Call,08/14/26,80.500,0.005s,33.16%,-0.0022,0.0009,-0.0013,0.0016,+27.33%,Put,08/14/26
18.560s,40.61%,0.9865,0.0033,-0.0071,0.0068,+34.77%,Call,08/14/26,81.000,0.005s,32.29%,-0.0023,0.0010,-0.0013,0.0016,+26.45%,Put,08/14/26
18.060s,39.40%,0.9865,0.0034,-0.0069,0.0069,+33.57%,Call,08/14/26,81.500,0.005s,31.40%,-0.0023,0.0010,-0.0012,0.0016,+25.56%,Put,08/14/26
17.560s,38.20%,0.9864,0.0035,-0.0067,0.0069,+32.37%,Call,08/14/26,82.000,0.005s,30.53%,-0.0024,0.0011,-0.0012,0.0017,+24.69%,Put,08/14/26
17.060s,37.01%,0.9864,0.0036,-0.0065,0.0069,+31.17%,Call,08/14/26,82.500,0.005s,29.65%,-0.0025,0.0011,-0.0012,0.0017,+23.81%,Put,08/14/26
16.560s,35.82%,0.9863,0.0037,-0.0063,0.0069,+29.98%,Call,08/14/26,83.000,0.005s,28.78%,-0.0025,0.0012,-0.0012,0.0018,+22.94%,Put,08/14/26
16.060s,34.64%,0.9863,0.0039,-0.0061,0.0070,+28.81%,Call,08/14/26,83.500,0.005s,27.91%,-0.0026,0.0013,-0.0012,0.0018,+22.07%,Put,08/14/26
15.560s,33.47%,0.9863,0.0040,-0.0059,0.0070,+27.63%,Call,08/14/26,84.000,0.005s,27.05%,-0.0027,0.0013,-0.0012,0.0019,+21.22%,Put,08/14/26
15.060s,32.30%,0.9862,0.0042,-0.0057,0.0070,+26.47%,Call,08/14/26,84.500,0.005s,26.19%,-0.0028,0.0014,-0.0012,0.0019,+20.36%,Put,08/14/26
14.560s,31.15%,0.9861,0.0044,-0.0055,0.0070,+25.31%,Call,08/14/26,85.000,0.005s,25.33%,-0.0028,0.0015,-0.0012,0.0020,+19.50%,Put,08/14/26
14.060s,30.00%,0.9861,0.0046,-0.0053,0.0071,+24.16%,Call,08/14/26,85.500,0.005s,24.47%,-0.0029,0.0016,-0.0012,0.0020,+18.64%,Put,08/14/26
13.560s,28.85%,0.9860,0.0048,-0.0052,0.0071,+23.02%,Call,08/14/26,86.000,0.005s,23.62%,-0.0030,0.0017,-0.0012,0.0021,+17.79%,Put,08/14/26
13.060s,27.71%,0.9860,0.0050,-0.0050,0.0071,+21.88%,Call,08/14/26,86.500,0.005s,22.77%,-0.0031,0.0018,-0.0011,0.0022,+16.94%,Put,08/14/26
12.560s,26.58%,0.9859,0.0052,-0.0048,0.0071,+20.75%,Call,08/14/26,87.000,0.005s,21.92%,-0.0033,0.0020,-0.0011,0.0022,+16.09%,Put,08/14/26
12.060s,25.46%,0.9859,0.0055,-0.0046,0.0072,+19.62%,Call,08/14/26,87.500,0.005s,21.08%,-0.0034,0.0021,-0.0011,0.0023,+15.25%,Put,08/14/26
11.560s,24.34%,0.9858,0.0057,-0.0044,0.0072,+18.51%,Call,08/14/26,88.000,0.005s,20.24%,-0.0035,0.0023,-0.0011,0.0024,+14.41%,Put,08/14/26
11.060s,23.23%,0.9858,0.0060,-0.0042,0.0072,+17.39%,Call,08/14/26,88.500,0.005s,19.40%,-0.0036,0.0025,-0.0011,0.0025,+13.56%,Put,08/14/26
10.560s,22.12%,0.9857,0.0064,-0.0040,0.0073,+16.29%,Call,08/14/26,89.000,0.005s,18.56%,-0.0038,0.0027,-0.0011,0.0026,+12.73%,Put,08/14/26
10.060s,21.03%,0.9856,0.0067,-0.0038,0.0073,+15.19%,Call,08/14/26,89.500,0.005s,17.73%,-0.0040,0.0029,-0.0011,0.0027,+11.89%,Put,08/14/26
9.560s,19.93%,0.9856,0.0071,-0.0036,0.0073,+14.10%,Call,08/14/26,90.000,0.005s,16.89%,-0.0042,0.0032,-0.0010,0.0028,+11.06%,Put,08/14/26
9.060s,18.84%,0.9855,0.0076,-0.0034,0.0074,+13.01%,Call,08/14/26,90.500,0.005s,16.05%,-0.0044,0.0035,-0.0010,0.0029,+10.22%,Put,08/14/26
8.560s,17.76%,0.9855,0.0081,-0.0032,0.0074,+11.93%,Call,08/14/26,91.000,0.005s,15.22%,-0.0046,0.0039,-0.0010,0.0030,+9.38%,Put,08/14/26
8.060s,16.69%,0.9854,0.0086,-0.0030,0.0074,+10.85%,Call,08/14/26,91.500,0.005s,14.38%,-0.0048,0.0043,-0.0010,0.0032,+8.55%,Put,08/14/26
7.560s,15.62%,0.9853,0.0093,-0.0028,0.0075,+9.78%,Call,08/14/26,92.000,0.005s,13.55%,-0.0051,0.0048,-0.0010,0.0033,+7.72%,Put,08/14/26
7.060s,14.56%,0.9852,0.0100,-0.0026,0.0075,+8.72%,Call,08/14/26,92.500,0.005s,12.72%,-0.0054,0.0053,-0.0009,0.0035,+6.88%,Put,08/14/26
6.560s,13.50%,0.9851,0.0108,-0.0024,0.0076,+7.66%,Call,08/14/26,93.000,0.005s,11.88%,-0.0057,0.0060,-0.0009,0.0037,+6.05%,Put,08/14/26
6.060s,12.45%,0.9850,0.0118,-0.0022,0.0076,+6.61%,Call,08/14/26,93.500,0.005s,11.05%,-0.0061,0.0069,-0.0009,0.0039,+5.21%,Put,08/14/26
5.560s,11.40%,0.9849,0.0130,-0.0021,0.0077,+5.57%,Call,08/14/26,94.000,0.005s,10.21%,-0.0066,0.0080,-0.0009,0.0042,+4.37%,Put,08/14/26
5.060s,10.36%,0.9848,0.0144,-0.0019,0.0077,+4.52%,Call,08/14/26,94.500,0.005s,9.37%,-0.0071,0.0093,-0.0008,0.0045,+3.53%,Put,08/14/26
4.565s,9.88%,0.9798,0.0199,-0.0024,0.0102,+4.04%,Call,08/14/26,95.000,0.010s,9.33%,-0.0134,0.0162,-0.0014,0.0078,+3.49%,Put,08/14/26
4.065s,8.84%,0.9790,0.0231,-0.0021,0.0105,+3.00%,Call,08/14/26,95.500,0.010s,8.42%,-0.0147,0.0195,-0.0014,0.0084,+2.58%,Put,08/14/26
3.570s,8.21%,0.9727,0.0317,-0.0026,0.0134,+2.37%,Call,08/14/26,96.000,0.015s,7.97%,-0.0221,0.0291,-0.0018,0.0120,+2.14%,Put,08/14/26
3.080s,7.75%,0.9600,0.0470,-0.0034,0.0188,+1.92%,Call,08/14/26,96.500,0.025s,7.64%,-0.0360,0.0455,-0.0026,0.0180,+1.81%,Put,08/14/26
2.595s,7.29%,0.9404,0.0697,-0.0046,0.0262,+1.45%,Call,08/14/26,97.000,0.040s,7.25%,-0.0566,0.0691,-0.0036,0.0258,+1.41%,Put,08/14/26
2.120s,6.86%,0.9085,0.1037,-0.0063,0.0367,+1.03%,Call,08/14/26,97.500,0.065s,6.86%,-0.0895,0.1037,-0.0048,0.0367,+1.03%,Put,08/14/26
1.665s,6.53%,0.8553,0.1519,-0.0088,0.0512,+0.69%,Call,08/14/26,98.000,0.110s,6.55%,-0.1433,0.1520,-0.0064,0.0513,+0.71%,Put,08/14/26
1.240s,6.22%,0.7749,0.2110,-0.0118,0.0677,+0.39%,Call,08/14/26,98.500,0.185s,6.25%,-0.2241,0.2105,-0.0081,0.0679,+0.42%,Put,08/14/26
0.865s,6.00%,0.6608,0.2678,-0.0152,0.0829,+0.16%,Call,08/14/26,99.000,0.305s,5.97%,-0.3366,0.2687,-0.0092,0.0828,+0.14%,Put,08/14/26
0.555s,5.81%,0.5195,0.3014,-0.0180,0.0903,-0.03%,Call,08/14/26,99.500,0.495s,5.79%,-0.4785,0.3021,-0.0092,0.0903,-0.04%,Put,08/14/26
0.325s,5.69%,0.3684,0.2915,-0.0193,0.0855,-0.15%,Call,08/14/26,100.000,0.765s,5.69%,-0.6297,0.2916,-0.0074,0.0855,-0.15%,Put,08/14/26
0.170s,5.58%,0.2315,0.2402,-0.0188,0.0692,-0.25%,Call,08/14/26,100.500,1.110s,5.59%,-0.7660,0.2399,-0.0038,0.0692,-0.24%,Put,08/14/26
0.085s,5.63%,0.1327,0.1677,-0.0172,0.0487,-0.21%,Call,08/14/26,101.000,1.520s,5.56%,-0.8681,0.1672,0.0005,0.0480,-0.27%,Put,08/14/26
0.035s,5.54%,0.0641,0.0996,-0.0148,0.0285,-0.29%,Call,08/14/26,101.500,1.975s,5.64%,-0.9305,0.1018,0.0041,0.0296,-0.19%,Put,08/14/26
0.015s,5.64%,0.0303,0.0535,-0.0132,0.0156,-0.19%,Call,08/14/26,102.000,2.455s,5.87%,-0.9623,0.0589,0.0065,0.0178,+0.03%,Put,08/14/26
0.005s,5.60%,0.0115,0.0236,-0.0119,0.0068,-0.24%,Call,08/14/26,102.500,2.945s,6.15%,-0.9788,0.0336,0.0081,0.0107,+0.31%,Put,08/14/26
0.005s,6.40%,0.0102,0.0186,-0.0119,0.0061,+0.57%,Call,08/13/26,103.000,3.440s,6.52%,-0.9866,0.0202,0.0089,0.0068,+0.69%,Put,08/14/26
0.005s,7.19%,0.0092,0.0151,-0.0120,0.0056,+1.36%,Call,08/14/26,103.500,3.940s,7.47%,-0.9864,0.0179,0.0088,0.0069,+1.64%,Put,08/14/26
0.005s,7.97%,0.0084,0.0126,-0.0121,0.0052,+2.13%,Call,08/14/26,104.000,4.440s,8.42%,-0.9862,0.0161,0.0087,0.0070,+2.58%,Put,08/14/26
0.005s,8.73%,0.0077,0.0107,-0.0121,0.0048,+2.89%,Call,08/14/26,104.500,4.940s,9.36%,-0.9861,0.0147,0.0085,0.0071,+3.52%,Put,08/14/26
0.005s,9.48%,0.0072,0.0092,-0.0122,0.0045,+3.65%,Call,08/14/26,105.000,5.440s,10.30%,-0.9859,0.0135,0.0084,0.0071,+4.46%,Put,08/14/26
0.005s,10.22%,0.0067,0.0080,-0.0122,0.0042,+4.38%,Call,08/14/26,105.500,5.940s,11.23%,-0.9858,0.0124,0.0082,0.0072,+5.40%,Put,08/14/26
0.005s,10.95%,0.0063,0.0071,-0.0123,0.0040,+5.12%,Call,08/14/26,106.000,6.440s,12.16%,-0.9857,0.0116,0.0081,0.0073,+6.32%,Put,08/14/26
0.005s,11.68%,0.0059,0.0063,-0.0124,0.0038,+5.84%,Call,08/14/26,106.500,6.940s,13.08%,-0.9856,0.0108,0.0080,0.0073,+7.25%,Put,08/14/26
0.005s,12.39%,0.0056,0.0057,-0.0124,0.0036,+6.56%,Call,08/14/26,107.000,7.440s,14.00%,-0.9855,0.0102,0.0078,0.0073,+8.16%,Put,08/14/26
0.005s,13.10%,0.0053,0.0051,-0.0125,0.0035,+7.27%,Call,08/14/26,107.500,7.940s,14.91%,-0.9855,0.0096,0.0077,0.0074,+9.08%,Put,08/14/26
0.005s,13.80%,0.0051,0.0047,-0.0126,0.0033,+7.97%,Call,08/14/26,108.000,8.440s,15.82%,-0.9854,0.0091,0.0075,0.0074,+9.99%,Put,08/14/26
0.005s,14.49%,0.0049,0.0043,-0.0126,0.0032,+8.66%,Call,08/14/26,108.500,8.940s,16.73%,-0.9853,0.0086,0.0074,0.0075,+10.89%,Put,08/14/26
0.005s,15.18%,0.0047,0.0039,-0.0127,0.0031,+9.34%,Call,08/14/26,109.000,9.440s,17.63%,-0.9852,0.0082,0.0073,0.0075,+11.80%,Put,08/14/26
0.005s,15.86%,0.0045,0.0036,-0.0127,0.0030,+10.02%,Call,08/14/26,109.500,9.940s,18.53%,-0.9852,0.0079,0.0071,0.0075,+12.69%,Put,08/14/26
0.005s,16.53%,0.0043,0.0034,-0.0128,0.0029,+10.70%,Call,08/14/26,110.000,10.440s,19.42%,-0.9851,0.0075,0.0070,0.0076,+13.59%,Put,08/14/26
0.005s,17.20%,0.0042,0.0031,-0.0128,0.0028,+11.36%,Call,08/14/26,110.500,10.940s,20.31%,-0.9851,0.0072,0.0068,0.0076,+14.48%,Put,08/14/26
0.005s,17.86%,0.0040,0.0029,-0.0129,0.0027,+12.03%,Call,08/14/26,111.000,11.440s,21.20%,-0.9850,0.0070,0.0067,0.0076,+15.37%,Put,08/14/26
0.005s,18.51%,0.0039,0.0027,-0.0130,0.0026,+12.68%,Call,08/14/26,111.500,11.940s,22.08%,-0.9850,0.0067,0.0066,0.0076,+16.25%,Put,08/14/26
0.005s,19.16%,0.0038,0.0026,-0.0130,0.0026,+13.33%,Call,08/14/26,112.000,12.440s,22.96%,-0.9849,0.0065,0.0064,0.0077,+17.12%,Put,08/14/26
0.005s,19.81%,0.0037,0.0024,-0.0131,0.0025,+13.98%,Call,08/14/26,112.500,12.940s,23.83%,-0.9849,0.0063,0.0063,0.0077,+18.00%,Put,08/14/26
0.005s,20.45%,0.0036,0.0023,-0.0131,0.0024,+14.61%,Call,08/14/26,113.000,13.440s,24.70%,-0.9848,0.0061,0.0061,0.0077,+18.87%,Put,08/14/26
0.005s,21.08%,0.0035,0.0022,-0.0132,0.0024,+15.25%,Call,08/14/26,113.500,13.940s,25.57%,-0.9847,0.0059,0.0060,0.0077,+19.74%,Put,08/14/26
0.005s,21.72%,0.0034,0.0021,-0.0132,0.0023,+15.88%,Call,08/14/26,114.000,14.440s,26.43%,-0.9847,0.0057,0.0058,0.0078,+20.60%,Put,08/14/26
0.005s,22.34%,0.0033,0.0020,-0.0133,0.0023,+16.51%,Call,08/14/26,114.500,14.940s,27.29%,-0.9847,0.0055,0.0057,0.0078,+21.46%,Put,08/14/26
0.005s,22.97%,0.0032,0.0019,-0.0134,0.0022,+17.13%,Call,08/14/26,115.000,15.440s,28.15%,-0.9846,0.0054,0.0056,0.0078,+22.31%,Put,08/14/26
0.005s,23.58%,0.0031,0.0018,-0.0134,0.0022,+17.75%,Call,08/14/26,115.500,15.940s,29.00%,-0.9846,0.0052,0.0054,0.0078,+23.16%,Put,08/14/26
0.005s,24.20%,0.0031,0.0017,-0.0135,0.0021,+18.36%,Call,08/14/26,116.000,16.440s,29.85%,-0.9845,0.0051,0.0053,0.0079,+24.01%,Put,08/14/26
0.005s,24.80%,0.0030,0.0016,-0.0135,0.0021,+18.97%,Call,08/14/26,116.500,16.940s,30.69%,-0.9845,0.0050,0.0051,0.0079,+24.86%,Put,08/14/26
0.005s,25.41%,0.0029,0.0015,-0.0136,0.0020,+19.57%,Call,08/14/26,117.000,17.440s,31.53%,-0.9844,0.0049,0.0050,0.0079,+25.70%,Put,08/14/26
0.005s,26.01%,0.0029,0.0015,-0.0136,0.0020,+20.17%,Call,08/14/26,117.500,17.940s,32.37%,-0.9844,0.0047,0.0049,0.0079,+26.53%,Put,08/14/26
0.005s,26.60%,0.0028,0.0014,-0.0137,0.0020,+20.77%,Call,08/14/26,118.000,18.440s,33.20%,-0.9843,0.0046,0.0047,0.0079,+27.37%,Put,08/14/26
0.005s,27.20%,0.0027,0.0014,-0.0138,0.0019,+21.36%,Call,08/14/26,118.500,18.940s,34.03%,-0.9843,0.0045,0.0046,0.0080,+28.20%,Put,08/14/26
0.005s,27.78%,0.0027,0.0013,-0.0138,0.0019,+21.95%,Call,08/14/26,119.000,19.440s,34.86%,-0.9843,0.0044,0.0044,0.0080,+29.02%,Put,08/14/26
0.005s,28.37%,0.0026,0.0013,-0.0139,0.0019,+22.53%,Call,08/14/26,119.500,19.940s,35.68%,-0.9842,0.0044,0.0043,0.0080,+29.85%,Put,08/14/26
0.005s,28.95%,0.0026,0.0012,-0.0139,0.0018,+23.11%,Call,08/14/26,120.000,20.440s,36.50%,-0.9842,0.0043,0.0042,0.0080,+30.66%,Put,08/14/26
0.005s,29.53%,0.0026,0.0012,-0.0140,0.0018,+23.70%,Call,08/14/26,120.500,20.940s,37.32%,-0.9841,0.0042,0.0040,0.0080,+31.48%,Put,08/14/26
0.005s,30.10%,0.0025,0.0011,-0.0140,0.0018,+24.26%,Call,08/14/26,121.000,21.440s,38.13%,-0.9841,0.0041,0.0039,0.0081,+32.29%,Put,08/14/26
