Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
100s,61.15%,0.1274,0.0001,-3.1244,6.0337,+8.46%,Call,08/20/26,"8,800","2,822s",59.63%,-0.8713,0.0001,-1.3082,5.7856,+6.93%,Put,08/20/26
94s,61.39%,0.1207,0.0001,-3.0636,5.8093,+8.69%,Call,08/20/26,"8,900","2,916s",59.95%,-0.8775,0.0001,-1.2290,5.5745,+7.26%,Put,08/20/26
89s,61.72%,0.1148,0.0001,-3.0140,5.6088,+9.03%,Call,08/20/26,"9,000","3,011s",60.40%,-0.8827,0.0001,-1.1633,5.3910,+7.71%,Put,08/20/26
87s,61.96%,0.1123,0.0001,-2.9960,5.5222,+9.27%,Call,08/20/26,"9,050","3,058s",60.51%,-0.8857,0.0001,-1.1202,5.2829,+7.81%,Put,08/20/26
84s,62.00%,0.1090,0.0001,-2.9603,5.4054,+9.31%,Call,08/20/26,"9,100","3,106s",60.79%,-0.8878,0.0001,-1.0944,5.2059,+8.10%,Put,08/20/26
79s,62.21%,0.1033,0.0001,-2.9025,5.1984,+9.52%,Call,08/20/26,"9,200","3,200s",60.93%,-0.8938,0.0001,-1.0032,4.9856,+8.23%,Put,08/20/26
75s,62.56%,0.0985,0.0001,-2.8584,5.0200,+9.86%,Call,08/20/26,"9,300","3,296s",61.40%,-0.8979,0.0001,-0.9464,4.8296,+8.71%,Put,08/20/26
70s,62.64%,0.0928,0.0001,-2.7926,4.8057,+9.95%,Call,08/20/26,"9,400","3,391s",61.62%,-0.9029,0.0001,-0.8673,4.6375,+8.93%,Put,08/20/26
66s,62.86%,0.0880,0.0001,-2.7415,4.6216,+10.17%,Call,08/20/26,"9,500","3,487s",62.00%,-0.9069,0.0001,-0.8052,4.4793,+9.31%,Put,08/20/26
63s,63.25%,0.0842,0.0001,-2.7067,4.4712,+10.56%,Call,08/20/26,"9,600","3,583s",62.33%,-0.9109,0.0001,-0.7407,4.3199,+9.64%,Put,08/20/26
59s,63.37%,0.0795,0.0001,-2.6495,4.2823,+10.67%,Call,08/20/26,"9,700","3,680s",62.85%,-0.9138,0.0001,-0.6952,4.1981,+10.16%,Put,08/20/26
56s,63.66%,0.0758,0.0001,-2.6096,4.1288,+10.97%,Call,08/20/26,"9,800","3,776s",63.09%,-0.9177,0.0001,-0.6264,4.0368,+10.40%,Put,08/20/26
53s,63.90%,0.0721,0.0001,-2.5673,3.9738,+11.21%,Call,08/20/26,"9,900","3,873s",63.53%,-0.9206,0.0001,-0.5775,3.9146,+10.84%,Put,08/20/26
50s,64.09%,0.0684,0.0001,-2.5226,3.8169,+11.40%,Call,08/20/26,"10,000","3,970s",63.94%,-0.9235,0.0001,-0.5271,3.7923,+11.25%,Put,08/20/26
,,,,,,,,,"10,100","4,067s",64.31%,-0.9263,0.0001,-0.4752,3.6699,+11.62%,Put,08/20/26
,,,,,,,,,"10,200","4,165s",64.92%,-0.9281,0.0001,-0.4455,3.5904,+12.23%,Put,08/20/26
,,,,,,,,,"10,300","4,263s",65.51%,-0.9299,0.0001,-0.4152,3.5117,+12.82%,Put,08/20/26
,,,,,,,,,"10,400","4,360s",65.79%,-0.9326,0.0001,-0.3597,3.3896,+13.10%,Put,08/20/26
,,,,,,,,,"10,500","4,458s",66.33%,-0.9343,0.0001,-0.3277,3.3120,+13.64%,Put,08/20/26
,,,,,,,,,"10,600","4,556s",66.85%,-0.9360,0.0001,-0.2950,3.2350,+14.16%,Put,08/20/26
,,,,,,,,,"10,700","4,655s",67.66%,-0.9366,0.0001,-0.2872,3.2043,+14.97%,Put,08/20/26
,,,,,,,,,"10,800","4,753s",68.14%,-0.9383,0.0001,-0.2535,3.1288,+15.45%,Put,08/20/26
,,,,,,,,,"10,900","4,851s",68.60%,-0.9399,0.0001,-0.2191,3.0538,+15.91%,Put,08/20/26
,,,,,,,,,"11,000","4,950s",69.37%,-0.9405,0.0001,-0.2105,3.0256,+16.68%,Put,08/20/26
,,,,,,,,,"11,100","5,049s",70.13%,-0.9410,0.0001,-0.2018,2.9983,+17.44%,Put,08/20/26
,,,,,,,,,"11,200","5,147s",70.55%,-0.9426,0.0000,-0.1662,2.9252,+17.85%,Put,08/20/26
,,,,,,,,,"11,300","5,246s",71.28%,-0.9431,0.0000,-0.1571,2.8993,+18.59%,Put,08/20/26
,,,,,,,,,"11,400","5,345s",72.01%,-0.9436,0.0000,-0.1479,2.8740,+19.32%,Put,08/20/26
,,,,,,,,,"11,500","5,444s",72.73%,-0.9441,0.0000,-0.1385,2.8493,+20.04%,Put,08/20/26
,,,,,,,,,"11,600","5,543s",73.44%,-0.9446,0.0000,-0.1291,2.8251,+20.74%,Put,08/20/26
,,,,,,,,,"11,700","5,642s",74.14%,-0.9451,0.0000,-0.1195,2.8015,+21.44%,Put,08/20/26
,,,,,,,,,"11,800","5,741s",74.83%,-0.9456,0.0000,-0.1098,2.7784,+22.13%,Put,08/20/26
,,,,,,,,,"11,900","5,841s",75.87%,-0.9451,0.0000,-0.1278,2.8013,+23.18%,Put,08/20/26
19s,68.82%,0.0277,0.0000,-2.0221,1.8438,+16.12%,Call,08/20/26,"12,000","5,940s",76.54%,-0.9456,0.0000,-0.1181,2.7791,+23.85%,Put,08/20/26
18s,68.93%,0.0264,0.0000,-2.0024,1.7693,+16.24%,Call,08/20/26,"12,100","6,039s",77.21%,-0.9460,0.0000,-0.1083,2.7573,+24.52%,Put,08/20/26
17s,69.01%,0.0250,0.0000,-1.9820,1.6942,+16.31%,Call,08/20/26,"12,200","6,139s",78.23%,-0.9456,0.0000,-0.1263,2.7806,+25.54%,Put,08/20/26
16s,69.05%,0.0237,0.0000,-1.9609,1.6183,+16.35%,Call,08/20/26,"12,300","6,238s",78.89%,-0.9460,0.0000,-0.1164,2.7596,+26.19%,Put,08/20/26
16s,69.68%,0.0235,0.0000,-1.9731,1.6083,+16.99%,Call,08/20/26,"12,400","6,338s",79.89%,-0.9455,0.0000,-0.1344,2.7828,+27.20%,Put,08/20/26
15s,69.67%,0.0222,0.0000,-1.9510,1.5321,+16.98%,Call,08/20/26,"12,500","6,437s",80.53%,-0.9459,0.0000,-0.1244,2.7626,+27.84%,Put,08/20/26
14s,69.62%,0.0209,0.0000,-1.9280,1.4549,+16.93%,Call,08/20/26,"12,600","6,537s",81.53%,-0.9454,0.0000,-0.1425,2.7857,+28.84%,Put,08/20/26
14s,70.23%,0.0207,0.0000,-1.9400,1.4463,+17.54%,Call,08/20/26,"12,700","6,637s",82.52%,-0.9450,0.0000,-0.1604,2.8085,+29.82%,Put,08/20/26
13s,70.12%,0.0194,0.0000,-1.9160,1.3685,+17.43%,Call,08/20/26,"12,800","6,737s",83.49%,-0.9445,0.0000,-0.1783,2.8310,+30.80%,Put,08/20/26
13s,70.71%,0.0193,0.0000,-1.9278,1.3606,+18.02%,Call,08/20/26,"12,900","6,836s",84.11%,-0.9449,0.0000,-0.1684,2.8120,+31.42%,Put,08/20/26
12s,70.54%,0.0180,0.0000,-1.9027,1.2819,+17.85%,Call,08/20/26,"13,000","6,936s",85.08%,-0.9444,0.0000,-0.1863,2.8344,+32.39%,Put,08/20/26
12s,71.12%,0.0179,0.0000,-1.9144,1.2747,+18.43%,Call,08/20/26,"13,100","7,036s",86.04%,-0.9440,0.0000,-0.2042,2.8565,+33.35%,Put,08/20/26
11s,70.88%,0.0166,0.0000,-1.8882,1.1950,+18.19%,Call,08/20/26,"13,200","7,136s",86.99%,-0.9435,0.0000,-0.2220,2.8783,+34.30%,Put,08/20/26
11s,71.45%,0.0165,0.0000,-1.8997,1.1884,+18.75%,Call,08/20/26,"13,300","7,236s",87.94%,-0.9431,0.0000,-0.2398,2.8998,+35.24%,Put,08/20/26
10s,71.13%,0.0152,0.0000,-1.8724,1.1074,+18.44%,Call,08/20/26,"13,400","7,336s",88.87%,-0.9427,0.0000,-0.2576,2.9210,+36.18%,Put,08/20/26
10s,71.68%,0.0151,0.0000,-1.8838,1.1015,+18.98%,Call,08/20/26,"13,500","7,436s",89.80%,-0.9422,0.0000,-0.2753,2.9419,+37.11%,Put,08/20/26
9s,71.27%,0.0138,0.0000,-1.8552,1.0188,+18.58%,Call,08/20/26,"13,600","7,536s",90.73%,-0.9418,0.0000,-0.2930,2.9626,+38.04%,Put,08/20/26
9s,71.81%,0.0137,0.0000,-1.8665,1.0134,+19.12%,Call,08/20/26,"13,700","7,636s",91.65%,-0.9414,0.0000,-0.3107,2.9831,+38.95%,Put,08/20/26
9s,72.34%,0.0136,0.0000,-1.8777,1.0082,+19.64%,Call,08/20/26,"13,800","7,736s",92.56%,-0.9409,0.0000,-0.3283,3.0032,+39.86%,Put,08/20/26
8s,71.82%,0.0123,0.0000,-1.8477,0.9240,+19.13%,Call,08/20/26,"13,900","7,836s",93.46%,-0.9405,0.0000,-0.3459,3.0232,+40.77%,Put,08/20/26
8s,72.34%,0.0122,0.0000,-1.8588,0.9194,+19.64%,Call,08/20/26,"14,000","7,936s",94.36%,-0.9401,0.0000,-0.3634,3.0429,+41.67%,Put,08/20/26
8s,72.85%,0.0122,0.0000,-1.8699,0.9148,+20.15%,Call,08/20/26,"14,100","8,036s",95.25%,-0.9397,0.0000,-0.3809,3.0625,+42.56%,Put,08/20/26
7s,72.20%,0.0108,0.0000,-1.8383,0.8286,+19.51%,Call,08/20/26,"14,200","8,136s",96.14%,-0.9393,0.0000,-0.3984,3.0818,+43.44%,Put,08/20/26
7s,72.70%,0.0108,0.0000,-1.8492,0.8245,+20.00%,Call,08/20/26,"14,300","8,236s",97.01%,-0.9389,0.0000,-0.4158,3.1009,+44.32%,Put,08/20/26
7s,73.19%,0.0107,0.0000,-1.8602,0.8206,+20.50%,Call,08/20/26,"14,400","8,336s",97.89%,-0.9385,0.0000,-0.4333,3.1198,+45.20%,Put,08/20/26
7s,73.68%,0.0107,0.0000,-1.8712,0.8167,+20.98%,Call,08/20/26,"14,500","8,436s",98.76%,-0.9381,0.0000,-0.4507,3.1385,+46.06%,Put,08/20/26
6s,72.86%,0.0094,0.0000,-1.8377,0.7283,+20.17%,Call,08/20/26,"14,600","8,536s",99.62%,-0.9377,0.0000,-0.4680,3.1570,+46.93%,Put,08/20/26
6s,73.33%,0.0093,0.0000,-1.8486,0.7250,+20.64%,Call,08/20/26,"14,700","8,636s",0.00%,-0.9889,0.0000,1.4262,0.2167,-52.69%,Put,08/20/26
6s,73.80%,0.0093,0.0000,-1.8594,0.7216,+21.11%,Call,08/20/26,"14,800","8,736s",0.00%,-0.9891,0.0000,1.4420,0.2033,-52.69%,Put,08/20/26
6s,74.27%,0.0092,0.0000,-1.8703,0.7184,+21.58%,Call,08/20/26,"14,900","8,836s",0.00%,-0.9892,0.0000,1.4575,0.1907,-52.69%,Put,08/20/26
5s,73.24%,0.0079,0.0000,-1.8348,0.6271,+20.55%,Call,08/20/26,"15,000","8,936s",0.00%,-0.9894,0.0000,1.4727,0.1788,-52.69%,Put,08/20/26
"Downloaded from Barchart.com as of 08-21-2026 05:46am CDT"
