Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,253-6s,N/A,N/A,"12,687.50",940-0,Put,0-1s,N/A,93,6.25
Call,243-6s,N/A,N/A,"12,187.50",950-0,Put,0-1s,N/A,211,6.25
Call,233-6s,N/A,N/A,"11,687.50",960-0,Put,0-1s,N/A,137,6.25
Call,223-6s,N/A,N/A,"11,187.50",970-0,Put,0-1s,N/A,74,6.25
Call,213-6s,N/A,N/A,"10,687.50",980-0,Put,0-1s,N/A,102,6.25
Call,203-6s,N/A,N/A,"10,187.50",990-0,Put,0-1s,N/A,440,6.25
Call,193-6s,N/A,N/A,"9,687.50",1000-0,Put,0-1s,3,359,6.25
Call,183-6s,N/A,N/A,"9,187.50",1010-0,Put,0-1s,N/A,386,6.25
Call,173-6s,N/A,N/A,"8,687.50",1020-0,Put,0-1s,84,284,6.25
Call,163-6s,N/A,11,"8,187.50",1030-0,Put,0-1,2,378,6.25
Call,153-6s,N/A,N/A,"7,687.50",1040-0,Put,0-1s,170,"2,572",6.25
Call,143-6s,N/A,211,"7,187.50",1050-0,Put,0-1s,15,"1,311",6.25
Call,133-6s,21,50,"6,687.50",1060-0,Put,0-1s,139,676,6.25
Call,129-6s,N/A,N/A,"6,487.50",1064-0,Put,0-1s,400,461,6.25
Call,127-6s,N/A,N/A,"6,387.50",1066-0,Put,0-1s,N/A,N/A,6.25
Call,125-6s,N/A,N/A,"6,287.50",1068-0,Put,0-1s,N/A,17,6.25
Call,123-6s,N/A,28,"6,187.50",1070-0,Put,0-2s,5,642,12.50
Call,121-6s,N/A,N/A,"6,087.50",1072-0,Put,0-1s,N/A,26,6.25
Call,119-6s,N/A,N/A,"5,987.50",1074-0,Put,0-1s,N/A,N/A,6.25
Call,117-6s,N/A,N/A,"5,887.50",1076-0,Put,0-2s,4,21,12.50
Call,115-6s,N/A,N/A,"5,787.50",1078-0,Put,0-1s,N/A,67,6.25
Call,113-7s,48,170,"5,693.75",1080-0,Put,0-2s,"1,142","1,644",12.50
Call,111-7s,N/A,N/A,"5,593.75",1082-0,Put,0-2s,63,85,12.50
Call,109-7s,N/A,N/A,"5,493.75",1084-0,Put,0-2s,N/A,93,12.50
Call,107-7s,N/A,N/A,"5,393.75",1086-0,Put,0-2s,N/A,29,12.50
Call,105-7s,N/A,N/A,"5,293.75",1088-0,Put,0-2s,2,82,12.50
Call,103-7s,42,50,"5,193.75",1090-0,Put,0-3s,340,"3,062",18.75
Call,102-0s,N/A,N/A,"5,100.00",1092-0,Put,0-2s,1,66,12.50
Call,100-0s,N/A,N/A,"5,000.00",1094-0,Put,0-4s,12,83,25.00
Call,98-0s,N/A,N/A,"4,900.00",1096-0,Put,0-3s,32,34,18.75
Call,96-0s,N/A,10,"4,800.00",1098-0,Put,0-3s,N/A,4,18.75
Call,99-0,1,206,"4,950.00",1100-0,Put,0-4s,724,"7,246",25.00
Call,92-1s,N/A,20,"4,606.25",1102-0,Put,0-4s,N/A,118,25.00
Call,90-1s,N/A,N/A,"4,506.25",1104-0,Put,0-4s,400,833,25.00
Call,88-2s,N/A,10,"4,412.50",1106-0,Put,1-0s,24,85,50.00
Call,86-2s,N/A,9,"4,312.50",1108-0,Put,0-5s,40,41,31.25
Call,84-3s,27,412,"4,218.75",1110-0,Put,0-6s,222,"2,747",37.50
Call,82-3s,N/A,31,"4,118.75",1112-0,Put,1-0s,58,99,50.00
Call,80-4s,N/A,65,"4,025.00",1114-0,Put,1-1s,25,557,56.25
Call,78-5s,N/A,10,"3,931.25",1116-0,Put,1-5s,75,111,81.25
Call,76-5s,N/A,63,"3,831.25",1118-0,Put,1-3s,17,328,68.75
Call,73-6s,17,"1,477","3,687.50",1120-0,Put,1-3s,"1,272","5,009",68.75
Call,72-7s,N/A,41,"3,643.75",1122-0,Put,2-1s,43,129,106.25
Call,71-0s,N/A,60,"3,550.00",1124-0,Put,2-3s,3,73,118.75
Call,69-1s,N/A,146,"3,456.25",1126-0,Put,2-2s,"1,315","1,293",112.50
Call,67-2s,N/A,86,"3,362.50",1128-0,Put,2-4s,109,162,125.00
Call,63-0s,27,"2,886","3,150.00",1130-0,Put,2-0s,863,"3,704",100.00
Call,63-5s,N/A,137,"3,181.25",1132-0,Put,2-5s,122,155,131.25
Call,61-6s,N/A,22,"3,087.50",1134-0,Put,3-1s,9,159,156.25
Call,60-0s,54,95,"3,000.00",1136-0,Put,3-2s,20,164,162.50
Call,58-2s,N/A,12,"2,912.50",1138-0,Put,4-3s,84,397,218.75
Call,56-4s,272,"2,195","2,825.00",1140-0,Put,2-6s,405,"1,948",137.50
Call,54-6s,N/A,105,"2,737.50",1142-0,Put,3-0s,66,69,150.00
Call,53-0s,N/A,19,"2,650.00",1144-0,Put,5-5s,17,61,281.25
Call,51-3s,6,126,"2,568.75",1146-0,Put,4-1s,12,79,206.25
Call,49-6s,11,98,"2,487.50",1148-0,Put,4-2s,60,101,212.50
Call,47-4s,964,"1,912","2,375.00",1150-0,Put,4-1,3,"2,502",206.25
Call,46-4s,10,41,"2,325.00",1152-0,Put,5-1s,284,215,256.25
Call,44-7s,1,333,"2,243.75",1154-0,Put,8-4s,60,82,425.00
Call,43-3s,N/A,11,"2,168.75",1156-0,Put,7-4s,24,11,375.00
Call,41-7s,3,29,"2,093.75",1158-0,Put,8-0s,84,94,400.00
Call,35-3s,"1,120","4,346","1,768.75",1160-0,Put,6-4,7,"2,875",325.00
Call,38-7s,N/A,80,"1,943.75",1162-0,Put,8-3s,31,59,418.75
Call,37-4s,23,71,"1,875.00",1164-0,Put,12-2s,149,149,612.50
Call,36-1s,1,141,"1,806.25",1166-0,Put,11-6s,34,34,587.50
Call,27-2s,2,31,"1,362.50",1168-0,Put,12-3s,143,173,618.75
Call,31-1s,38,"4,137","1,556.25",1170-0,Put,9-6,28,"2,788",487.50
Call,26-3s,1,675,"1,318.75",1172-0,Put,10-3s,76,24,518.75
Call,23-6s,10,190,"1,187.50",1174-0,Put,12-1s,83,108,606.25
Call,20-2s,20,510,"1,012.50",1176-0,Put,15-7s,1,16,793.75
Call,28-4s,15,53,"1,425.00",1178-0,Put,13-4s,15,60,675.00
Call,29-4,5,"5,767","1,475.00",1180-0,Put,14-4s,302,975,725.00
Call,20-7s,50,36,"1,043.75",1182-0,Put,15-2s,6,35,762.50
Call,16-5s,20,106,831.25,1184-0,Put,16-2s,14,35,812.50
Call,22-4s,43,156,"1,125.00",1186-0,Put,17-1s,17,33,856.25
Call,19-6s,34,126,987.50,1188-0,Put,18-1s,8,23,906.25
Call,20-7s,147,"1,922","1,043.75",1190-0,Put,16-4,25,"5,200",825.00
Call,13-6s,12,414,687.50,1192-0,Put,20-2s,12,16,"1,012.50"
Call,20-1s,N/A,N/A,"1,006.25",1194-0,Put,20-3s,N/A,N/A,"1,018.75"
Call,19-2s,N/A,N/A,962.50,1196-0,Put,21-4s,1,1,"1,075.00"
Call,18-3s,N/A,N/A,918.75,1198-0,Put,22-5s,N/A,N/A,"1,131.25"
Call,18-6,641,"3,242",937.50,1200-0,Put,23-7s,129,"1,088","1,193.75"
Call,16-6s,N/A,N/A,837.50,1202-0,Put,25-0s,N/A,N/A,"1,250.00"
Call,16-0s,N/A,N/A,800.00,1204-0,Put,26-2s,N/A,N/A,"1,312.50"
Call,15-2s,N/A,N/A,762.50,1206-0,Put,27-4s,N/A,N/A,"1,375.00"
Call,14-4s,N/A,N/A,725.00,1208-0,Put,28-6s,N/A,N/A,"1,437.50"
Call,14-4,1,"1,660",725.00,1210-0,Put,34-7s,19,"2,019","1,743.75"
Call,13-1s,N/A,N/A,656.25,1212-0,Put,31-3s,N/A,N/A,"1,568.75"
Call,12-4s,1,1,625.00,1214-0,Put,32-6s,N/A,N/A,"1,637.50"
Call,11-7s,N/A,N/A,593.75,1216-0,Put,34-1s,N/A,N/A,"1,706.25"
Call,11-2s,N/A,N/A,562.50,1218-0,Put,35-4s,N/A,N/A,"1,775.00"
Call,12-0,10,"4,653",600.00,1220-0,Put,37-0s,8,32,"1,850.00"
Call,10-2s,N/A,N/A,512.50,1222-0,Put,38-3s,N/A,N/A,"1,918.75"
Call,5-6s,213,213,287.50,1224-0,Put,39-7s,N/A,N/A,"1,993.75"
Call,9-1s,N/A,N/A,456.25,1226-0,Put,41-3s,N/A,N/A,"2,068.75"
Call,8-6s,N/A,N/A,437.50,1228-0,Put,42-7s,N/A,N/A,"2,143.75"
Call,8-3,2,"4,031",418.75,1230-0,Put,44-4s,5,384,"2,225.00"
Call,6-5s,1,1,331.25,1232-0,Put,46-0s,N/A,N/A,"2,300.00"
Call,7-3s,N/A,N/A,368.75,1234-0,Put,47-5s,N/A,N/A,"2,381.25"
Call,4-0s,1,1,200.00,1236-0,Put,49-2s,N/A,N/A,"2,462.50"
Call,6-5s,N/A,N/A,331.25,1238-0,Put,50-6s,N/A,N/A,"2,537.50"
Call,6-3,1,"3,129",318.75,1240-0,Put,52-4s,N/A,26,"2,625.00"
Call,6-0s,4,3,300.00,1242-0,Put,54-1s,N/A,N/A,"2,706.25"
Call,4-6s,"1,107","3,181",237.50,1250-0,Put,60-7s,N/A,14,"3,043.75"
Call,3-4s,128,"1,447",175.00,1260-0,Put,69-6s,N/A,1,"3,487.50"
Call,2-5s,169,878,131.25,1270-0,Put,78-7s,N/A,15,"3,943.75"
Call,2-0s,60,"1,236",100.00,1280-0,Put,88-2s,N/A,10,"4,412.50"
Call,0-7s,7,702,43.75,1290-0,Put,97-6s,N/A,N/A,"4,887.50"
Call,1-2s,45,"4,747",62.50,1300-0,Put,107-4s,N/A,N/A,"5,375.00"
Call,1-1s,60,290,56.25,1310-0,Put,117-2s,N/A,N/A,"5,862.50"
Call,0-7s,2,"1,070",43.75,1320-0,Put,127-0s,N/A,N/A,"6,350.00"
Call,0-6s,11,271,37.50,1330-0,Put,136-7s,N/A,N/A,"6,843.75"
Call,0-5s,5,182,31.25,1340-0,Put,146-6s,N/A,N/A,"7,337.50"
Call,0-4s,1,665,25.00,1350-0,Put,156-5s,N/A,N/A,"7,831.25"
Call,0-4s,N/A,251,25.00,1360-0,Put,166-5s,N/A,N/A,"8,331.25"
Call,0-4s,N/A,364,25.00,1370-0,Put,176-4s,N/A,N/A,"8,825.00"
Call,0-3s,2,346,18.75,1380-0,Put,186-4s,N/A,N/A,"9,325.00"
Call,0-3s,50,397,18.75,1390-0,Put,196-4s,N/A,N/A,"9,825.00"
Call,0-3s,N/A,"1,071",18.75,1400-0,Put,206-3s,N/A,N/A,"10,318.75"
Call,0-2s,N/A,753,12.50,1410-0,Put,216-3s,N/A,N/A,"10,818.75"
Call,0-2s,N/A,209,12.50,1420-0,Put,226-3s,N/A,N/A,"11,318.75"
Call,0-2s,16,100,12.50,1430-0,Put,236-3s,N/A,N/A,"11,818.75"
Call,0-2s,11,93,12.50,1440-0,Put,246-2s,N/A,N/A,"12,312.50"
Call,0-2s,N/A,545,12.50,1450-0,Put,256-2s,N/A,N/A,"12,812.50"
Call,0-2s,N/A,221,12.50,1460-0,Put,266-2s,N/A,N/A,"13,312.50"
Call,0-1s,15,180,6.25,1470-0,Put,276-2s,N/A,N/A,"13,812.50"
Call,0-1s,25,88,6.25,1480-0,Put,286-2s,N/A,N/A,"14,312.50"
Call,0-1s,N/A,59,6.25,1490-0,Put,296-2s,N/A,N/A,"14,812.50"
Call,0-1s,N/A,584,6.25,1500-0,Put,306-2s,N/A,N/A,"15,312.50"
Call,0-1s,N/A,20,6.25,1510-0,Put,316-2s,N/A,N/A,"15,812.50"
Call,0-1s,N/A,154,6.25,1520-0,Put,326-2s,N/A,N/A,"16,312.50"
Call,0-1s,N/A,57,6.25,1540-0,Put,346-2s,N/A,N/A,"17,312.50"
Call,0-1s,N/A,105,6.25,1560-0,Put,366-2s,N/A,N/A,"18,312.50"
Call,0-1s,N/A,125,6.25,1580-0,Put,386-2s,N/A,N/A,"19,312.50"
Call,0-1s,N/A,775,6.25,1600-0,Put,406-2s,N/A,N/A,"20,312.50"
Call,0-1s,N/A,89,6.25,1620-0,Put,426-2s,N/A,N/A,"21,312.50"
Call,0-1s,N/A,54,6.25,1640-0,Put,446-2s,N/A,N/A,"22,312.50"
Call,0-1s,N/A,36,6.25,1660-0,Put,466-2s,N/A,N/A,"23,312.50"
Call,0-1s,N/A,49,6.25,1680-0,Put,486-2s,N/A,N/A,"24,312.50"
Call,0-1s,N/A,16,6.25,1700-0,Put,506-2s,N/A,N/A,"25,312.50"
Call,0-1s,N/A,N/A,6.25,1720-0,Put,526-2s,N/A,N/A,"26,312.50"
Call,0-1s,N/A,13,6.25,1740-0,Put,546-2s,N/A,N/A,"27,312.50"
Call,0-1s,N/A,N/A,6.25,1760-0,Put,566-2s,N/A,N/A,"28,312.50"
Call,0-1s,N/A,N/A,6.25,1780-0,Put,586-2s,N/A,N/A,"29,312.50"
Call,0-1s,N/A,3,6.25,1800-0,Put,606-2s,N/A,N/A,"30,312.50"
Call,0-1s,N/A,1,6.25,1820-0,Put,626-2s,N/A,N/A,"31,312.50"
"Downloaded from Barchart.com as of 07-08-2026 12:42am CDT"
