Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
82s,61.41%,0.1088,0.0001,-2.9501,5.3215,+8.84%,Call,08/21/26,"9,000","3,034s",63.46%,-0.8733,0.0001,-1.4154,5.6469,+10.90%,Put,08/21/26
80s,61.62%,0.1063,0.0001,-2.9298,5.2327,+9.06%,Call,08/21/26,"9,050","3,081s",63.61%,-0.8762,0.0001,-1.3745,5.5475,+11.04%,Put,08/21/26
77s,61.63%,0.1029,0.0001,-2.8908,5.1121,+9.07%,Call,08/21/26,"9,100","3,129s",63.92%,-0.8783,0.0001,-1.3503,5.4758,+11.36%,Put,08/21/26
73s,61.99%,0.0979,0.0001,-2.8455,4.9315,+9.43%,Call,08/21/26,"9,200","3,224s",64.33%,-0.8832,0.0001,-1.2820,5.3035,+11.77%,Put,08/21/26
69s,62.29%,0.0930,0.0001,-2.7968,4.7489,+9.73%,Call,08/21/26,"9,300","3,320s",64.88%,-0.8873,0.0001,-1.2293,5.1598,+12.32%,Put,08/21/26
65s,62.53%,0.0882,0.0001,-2.7447,4.5639,+9.97%,Call,08/21/26,"9,400","3,416s",65.39%,-0.8913,0.0001,-1.1743,5.0160,+12.82%,Put,08/21/26
61s,62.72%,0.0833,0.0001,-2.6891,4.3759,+10.15%,Call,08/21/26,"9,500","3,512s",65.86%,-0.8952,0.0001,-1.1170,4.8720,+13.29%,Put,08/21/26
58s,63.07%,0.0795,0.0001,-2.6506,4.2227,+10.51%,Call,08/21/26,"9,600","3,609s",66.49%,-0.8982,0.0001,-1.0774,4.7599,+13.93%,Put,08/21/26
55s,63.37%,0.0757,0.0001,-2.6097,4.0682,+10.81%,Call,08/21/26,"9,700","3,705s",66.88%,-0.9020,0.0001,-1.0160,4.6155,+14.32%,Put,08/21/26
52s,63.63%,0.0719,0.0001,-2.5663,3.9123,+11.07%,Call,08/21/26,"9,800","3,802s",67.45%,-0.9049,0.0001,-0.9732,4.5042,+14.89%,Put,08/21/26
49s,63.83%,0.0682,0.0001,-2.5204,3.7546,+11.27%,Call,08/21/26,"9,900","3,899s",67.99%,-0.9077,0.0001,-0.9290,4.3933,+15.42%,Put,08/21/26
47s,64.26%,0.0654,0.0001,-2.4948,3.6374,+11.69%,Call,08/21/26,"10,000","3,997s",68.73%,-0.9096,0.0001,-0.9049,4.3176,+16.16%,Put,08/21/26
,,,,,,,,,"10,100","4,094s",69.21%,-0.9124,0.0001,-0.8582,4.2079,+16.64%,Put,08/21/26
,,,,,,,,,"10,200","4,192s",69.90%,-0.9142,0.0001,-0.8324,4.1341,+17.34%,Put,08/21/26
,,,,,,,,,"10,300","4,290s",70.57%,-0.9160,0.0001,-0.8059,4.0612,+18.01%,Put,08/21/26
,,,,,,,,,"10,400","4,388s",71.22%,-0.9177,0.0001,-0.7787,3.9893,+18.66%,Put,08/21/26
,,,,,,,,,"10,500","4,486s",71.86%,-0.9194,0.0001,-0.7508,3.9182,+19.29%,Put,08/21/26
,,,,,,,,,"10,600","4,584s",72.47%,-0.9211,0.0001,-0.7223,3.8478,+19.91%,Put,08/21/26
,,,,,,,,,"10,700","4,682s",73.06%,-0.9228,0.0001,-0.6931,3.7782,+20.50%,Put,08/21/26
,,,,,,,,,"10,800","4,781s",73.91%,-0.9235,0.0001,-0.6871,3.7464,+21.34%,Put,08/21/26
,,,,,,,,,"10,900","4,880s",74.74%,-0.9242,0.0001,-0.6809,3.7154,+22.17%,Put,08/21/26
,,,,,,,,,"11,000","4,978s",75.28%,-0.9258,0.0001,-0.6504,3.6482,+22.72%,Put,08/21/26
,,,,,,,,,"11,100","5,077s",76.09%,-0.9265,0.0001,-0.6437,3.6188,+23.52%,Put,08/21/26
,,,,,,,,,"11,200","5,176s",76.88%,-0.9272,0.0001,-0.6368,3.5902,+24.32%,Put,08/21/26
,,,,,,,,,"11,300","5,275s",77.67%,-0.9278,0.0001,-0.6297,3.5623,+25.10%,Put,08/21/26
,,,,,,,,,"11,400","5,374s",78.44%,-0.9284,0.0001,-0.6225,3.5350,+25.88%,Put,08/21/26
,,,,,,,,,"11,500","5,473s",79.21%,-0.9290,0.0001,-0.6151,3.5084,+26.64%,Put,08/21/26
,,,,,,,,,"11,600","5,572s",79.96%,-0.9296,0.0001,-0.6076,3.4824,+27.40%,Put,08/21/26
,,,,,,,,,"11,700","5,671s",80.70%,-0.9302,0.0001,-0.6000,3.4569,+28.14%,Put,08/21/26
19s,68.44%,0.0281,0.0000,-2.0189,1.8422,+15.88%,Call,08/21/26,"11,800","5,770s",81.44%,-0.9308,0.0001,-0.5922,3.4321,+28.88%,Put,08/21/26
18s,68.58%,0.0268,0.0000,-1.9988,1.7675,+16.01%,Call,08/21/26,"11,900","5,870s",82.46%,-0.9305,0.0001,-0.6095,3.4441,+29.89%,Put,08/21/26
17s,68.68%,0.0254,0.0000,-1.9780,1.6922,+16.11%,Call,08/21/26,"12,000","5,969s",83.18%,-0.9310,0.0001,-0.6016,3.4201,+30.61%,Put,08/21/26
17s,69.34%,0.0252,0.0000,-1.9906,1.6812,+16.78%,Call,08/21/26,"12,100","6,069s",84.18%,-0.9308,0.0000,-0.6190,3.4326,+31.61%,Put,08/21/26
16s,69.39%,0.0239,0.0000,-1.9689,1.6058,+16.83%,Call,08/21/26,"12,200","6,168s",84.88%,-0.9313,0.0000,-0.6109,3.4096,+32.32%,Put,08/21/26
15s,69.40%,0.0225,0.0000,-1.9463,1.5295,+16.84%,Call,08/21/26,"12,300","6,268s",85.87%,-0.9310,0.0000,-0.6282,3.4224,+33.31%,Put,08/21/26
15s,70.04%,0.0224,0.0000,-1.9585,1.5201,+17.48%,Call,08/21/26,"12,400","6,367s",86.56%,-0.9315,0.0000,-0.6200,3.4002,+33.99%,Put,08/21/26
14s,70.00%,0.0210,0.0000,-1.9349,1.4434,+17.44%,Call,08/21/26,"12,500","6,467s",87.53%,-0.9312,0.0000,-0.6374,3.4134,+34.97%,Put,08/21/26
13s,69.91%,0.0197,0.0000,-1.9104,1.3656,+17.34%,Call,08/21/26,"12,600","6,567s",88.50%,-0.9309,0.0000,-0.6547,3.4265,+35.93%,Put,08/21/26
13s,70.52%,0.0196,0.0000,-1.9223,1.3574,+17.96%,Call,08/21/26,"12,700","6,667s",89.46%,-0.9306,0.0000,-0.6720,3.4396,+36.89%,Put,08/21/26
12s,70.37%,0.0182,0.0000,-1.8967,1.2788,+17.80%,Call,08/21/26,"12,800","6,766s",90.12%,-0.9311,0.0000,-0.6636,3.4189,+37.56%,Put,08/21/26
12s,70.96%,0.0181,0.0000,-1.9085,1.2714,+18.40%,Call,08/21/26,"12,900","6,866s",91.07%,-0.9308,0.0000,-0.6809,3.4322,+38.50%,Put,08/21/26
11s,70.74%,0.0168,0.0000,-1.8817,1.1918,+18.17%,Call,08/21/26,"13,000","6,966s",92.01%,-0.9305,0.0000,-0.6981,3.4456,+39.44%,Put,08/21/26
11s,71.32%,0.0167,0.0000,-1.8933,1.1850,+18.76%,Call,08/21/26,"13,100","7,066s",92.94%,-0.9302,0.0000,-0.7154,3.4588,+40.38%,Put,08/21/26
10s,71.02%,0.0154,0.0000,-1.8654,1.1041,+18.45%,Call,08/21/26,"13,200","7,166s",93.87%,-0.9299,0.0000,-0.7326,3.4720,+41.30%,Put,08/21/26
10s,71.58%,0.0153,0.0000,-1.8768,1.0980,+19.02%,Call,08/21/26,"13,300","7,266s",94.79%,-0.9296,0.0000,-0.7498,3.4852,+42.22%,Put,08/21/26
10s,72.14%,0.0152,0.0000,-1.8883,1.0921,+19.58%,Call,08/21/26,"13,400","7,366s",95.70%,-0.9293,0.0000,-0.7669,3.4983,+43.14%,Put,08/21/26
9s,71.74%,0.0139,0.0000,-1.8589,1.0101,+19.18%,Call,08/21/26,"13,500","7,466s",96.61%,-0.9290,0.0000,-0.7841,3.5113,+44.04%,Put,08/21/26
9s,72.29%,0.0138,0.0000,-1.8702,1.0047,+19.72%,Call,08/21/26,"13,600","7,566s",97.51%,-0.9287,0.0000,-0.8012,3.5243,+44.95%,Put,08/21/26
9s,72.83%,0.0137,0.0000,-1.8815,0.9995,+20.26%,Call,08/21/26,"13,700","7,666s",98.40%,-0.9284,0.0000,-0.8183,3.5373,+45.84%,Put,08/21/26
8s,72.31%,0.0124,0.0000,-1.8507,0.9160,+19.75%,Call,08/21/26,"13,800","7,766s",99.29%,-0.9281,0.0000,-0.8354,3.5502,+46.73%,Put,08/21/26
8s,72.84%,0.0123,0.0000,-1.8618,0.9113,+20.28%,Call,08/21/26,"13,900","7,866s",0.00%,-0.9877,0.0000,1.3034,0.3185,-52.56%,Put,08/21/26
8s,73.36%,0.0122,0.0000,-1.8730,0.9067,+20.80%,Call,08/21/26,"14,000","7,966s",0.00%,-0.9880,0.0000,1.3221,0.2984,-52.56%,Put,08/21/26
7s,72.71%,0.0109,0.0000,-1.8405,0.8213,+20.15%,Call,08/21/26,"14,100","8,066s",0.00%,-0.9882,0.0000,1.3404,0.2796,-52.56%,Put,08/21/26
7s,73.22%,0.0108,0.0000,-1.8516,0.8172,+20.66%,Call,08/21/26,"14,200","8,166s",0.00%,-0.9885,0.0000,1.3581,0.2619,-52.56%,Put,08/21/26
7s,73.72%,0.0108,0.0000,-1.8626,0.8133,+21.16%,Call,08/21/26,"14,300","8,266s",0.00%,-0.9887,0.0000,1.3754,0.2454,-52.56%,Put,08/21/26
7s,74.22%,0.0107,0.0000,-1.8736,0.8094,+21.66%,Call,08/21/26,"14,400","8,366s",0.00%,-0.9889,0.0000,1.3923,0.2298,-52.56%,Put,08/21/26
6s,73.40%,0.0094,0.0000,-1.8393,0.7218,+20.84%,Call,08/21/26,"14,500","8,466s",0.00%,-0.9891,0.0000,1.4087,0.2152,-52.56%,Put,08/21/26
6s,73.89%,0.0094,0.0000,-1.8502,0.7184,+21.32%,Call,08/21/26,"14,600","8,566s",0.00%,-0.9892,0.0000,1.4248,0.2016,-52.56%,Put,08/21/26
6s,74.36%,0.0093,0.0000,-1.8611,0.7151,+21.80%,Call,08/21/26,"14,700","8,666s",0.00%,-0.9894,0.0000,1.4406,0.1887,-52.56%,Put,08/21/26
6s,74.84%,0.0093,0.0000,-1.8720,0.7118,+22.28%,Call,08/21/26,"14,800","8,766s",0.00%,-0.9895,0.0000,1.4560,0.1767,-52.56%,Put,08/21/26
6s,75.31%,0.0092,0.0000,-1.8828,0.7086,+22.75%,Call,08/21/26,"14,900","8,866s",0.00%,-0.9897,0.0000,1.4710,0.1654,-52.56%,Put,08/21/26
5s,74.27%,0.0079,0.0000,-1.8463,0.6185,+21.70%,Call,08/21/26,"15,000","8,966s",0.00%,-0.9898,0.0000,1.4858,0.1549,-52.56%,Put,08/21/26
"Downloaded from Barchart.com as of 08-23-2026 12:52am CDT"
