Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.1750s,17.86%,0.0252,0.0031,-0.0370,0.0620,+0.81%,Call,09/14/26,266.0000,40.9000s,20.72%,-0.9441,0.0045,0.0122,0.1034,+3.68%,Put,09/14/26
0.1500s,17.77%,0.0221,0.0028,-0.0363,0.0555,+0.72%,Call,09/14/26,267.0000,41.8750s,20.93%,-0.9461,0.0043,0.0128,0.0998,+3.89%,Put,09/14/26
0.1500s,18.09%,0.0218,0.0027,-0.0365,0.0548,+1.04%,Call,09/14/26,268.0000,42.8750s,21.39%,-0.9460,0.0042,0.0126,0.0999,+4.34%,Put,09/14/26
0.1500s,18.41%,0.0214,0.0026,-0.0366,0.0541,+1.37%,Call,09/14/26,269.0000,43.8750s,21.84%,-0.9460,0.0041,0.0124,0.1001,+4.79%,Put,09/14/26
0.1250s,18.24%,0.0184,0.0023,-0.0359,0.0474,+1.19%,Call,09/14/26,270.0000,44.8500s,22.03%,-0.9479,0.0040,0.0129,0.0967,+4.99%,Put,09/14/26
0.1250s,18.55%,0.0181,0.0023,-0.0360,0.0469,+1.50%,Call,09/14/26,271.0000,45.8500s,22.48%,-0.9478,0.0039,0.0128,0.0969,+5.44%,Put,09/14/26
0.1250s,18.86%,0.0179,0.0022,-0.0361,0.0463,+1.81%,Call,09/14/26,272.0000,46.8500s,22.93%,-0.9477,0.0038,0.0126,0.0971,+5.88%,Put,09/14/26
0.1250s,19.17%,0.0176,0.0021,-0.0363,0.0457,+2.12%,Call,09/14/26,273.0000,47.8500s,23.38%,-0.9476,0.0037,0.0124,0.0972,+6.33%,Put,09/14/26
0.1000s,18.88%,0.0146,0.0019,-0.0354,0.0390,+1.83%,Call,09/14/26,274.0000,48.8500s,23.82%,-0.9475,0.0037,0.0122,0.0974,+6.77%,Put,09/14/26
0.1000s,19.18%,0.0144,0.0018,-0.0356,0.0385,+2.13%,Call,09/14/26,275.0000,49.8500s,24.26%,-0.9474,0.0036,0.0120,0.0976,+7.21%,Put,09/14/26
0.1000s,19.48%,0.0142,0.0018,-0.0357,0.0381,+2.43%,Call,09/14/26,276.0000,50.8500s,24.70%,-0.9473,0.0036,0.0118,0.0978,+7.66%,Put,09/14/26
0.1000s,19.77%,0.0140,0.0017,-0.0358,0.0376,+2.72%,Call,09/14/26,277.0000,51.8500s,25.14%,-0.9472,0.0035,0.0116,0.0980,+8.09%,Put,09/14/26
0.1000s,20.06%,0.0139,0.0017,-0.0359,0.0372,+3.01%,Call,09/14/26,278.0000,52.8500s,25.58%,-0.9471,0.0035,0.0114,0.0981,+8.53%,Put,09/14/26
0.0750s,19.61%,0.0109,0.0014,-0.0350,0.0303,+2.56%,Call,09/14/26,279.0000,53.8500s,26.02%,-0.9470,0.0034,0.0113,0.0983,+8.97%,Put,09/14/26
0.0750s,19.89%,0.0108,0.0014,-0.0351,0.0299,+2.84%,Call,09/14/26,280.0000,54.8500s,26.45%,-0.9469,0.0034,0.0111,0.0985,+9.40%,Put,09/14/26
0.0750s,20.17%,0.0106,0.0013,-0.0352,0.0296,+3.12%,Call,09/14/26,281.0000,55.8500s,26.88%,-0.9468,0.0033,0.0109,0.0987,+9.84%,Put,09/14/26
0.0750s,20.45%,0.0105,0.0013,-0.0354,0.0293,+3.40%,Call,09/14/26,282.0000,56.8500s,27.32%,-0.9467,0.0033,0.0107,0.0988,+10.27%,Put,09/14/26
0.0750s,21.00%,0.0103,0.0012,-0.0356,0.0287,+3.95%,Call,09/14/26,284.0000,58.8500s,28.17%,-0.9465,0.0032,0.0103,0.0992,+11.13%,Put,09/14/26
0.0750s,21.54%,0.0100,0.0012,-0.0358,0.0282,+4.49%,Call,09/14/26,286.0000,60.8500s,29.03%,-0.9463,0.0031,0.0099,0.0995,+11.98%,Put,09/14/26
0.0500s,21.05%,0.0071,0.0009,-0.0349,0.0208,+4.00%,Call,09/14/26,288.0000,62.8500s,29.87%,-0.9461,0.0030,0.0096,0.0999,+12.83%,Put,09/14/26
0.0500s,21.56%,0.0069,0.0009,-0.0351,0.0204,+4.51%,Call,09/14/26,290.0000,64.8500s,30.72%,-0.9459,0.0029,0.0092,0.1002,+13.67%,Put,09/14/26
0.0500s,22.07%,0.0068,0.0008,-0.0353,0.0200,+5.02%,Call,09/14/26,292.0000,66.8500s,31.55%,-0.9457,0.0029,0.0088,0.1006,+14.50%,Put,09/14/26
0.0500s,22.58%,0.0067,0.0008,-0.0356,0.0197,+5.53%,Call,09/14/26,294.0000,68.8500s,32.38%,-0.9455,0.0028,0.0084,0.1009,+15.33%,Put,09/14/26
0.0500s,23.08%,0.0065,0.0008,-0.0358,0.0193,+6.03%,Call,09/14/26,296.0000,70.8500s,33.21%,-0.9453,0.0027,0.0080,0.1013,+16.16%,Put,09/14/26
0.0500s,23.57%,0.0064,0.0007,-0.0360,0.0190,+6.52%,Call,09/14/26,298.0000,72.8500s,34.02%,-0.9451,0.0027,0.0077,0.1016,+16.98%,Put,09/14/26
0.0500s,24.06%,0.0063,0.0007,-0.0363,0.0187,+7.01%,Call,09/14/26,300.0000,74.8500s,34.84%,-0.9449,0.0026,0.0073,0.1019,+17.79%,Put,09/14/26
0.0250s,22.83%,0.0035,0.0004,-0.0351,0.0111,+5.78%,Call,09/14/26,302.0000,76.8500s,35.65%,-0.9447,0.0026,0.0069,0.1023,+18.60%,Put,09/14/26
0.0250s,23.28%,0.0034,0.0004,-0.0353,0.0109,+6.24%,Call,09/14/26,304.0000,78.8500s,36.45%,-0.9445,0.0025,0.0065,0.1026,+19.40%,Put,09/14/26
0.0250s,23.73%,0.0034,0.0004,-0.0355,0.0107,+6.69%,Call,09/14/26,306.0000,80.8500s,37.25%,-0.9443,0.0025,0.0061,0.1030,+20.20%,Put,09/14/26
0.0250s,24.18%,0.0033,0.0004,-0.0358,0.0106,+7.13%,Call,09/14/26,308.0000,82.8500s,38.04%,-0.9442,0.0024,0.0058,0.1033,+20.99%,Put,09/14/26
0.0250s,24.62%,0.0033,0.0004,-0.0360,0.0104,+7.58%,Call,09/14/26,310.0000,84.8500s,38.83%,-0.9440,0.0024,0.0054,0.1036,+21.78%,Put,09/14/26
0.0250s,25.06%,0.0032,0.0004,-0.0362,0.0103,+8.01%,Call,09/14/26,312.0000,86.8500s,39.61%,-0.9438,0.0024,0.0050,0.1040,+22.56%,Put,09/14/26
0.0250s,25.50%,0.0032,0.0004,-0.0364,0.0101,+8.45%,Call,09/14/26,314.0000,88.8500s,40.39%,-0.9436,0.0023,0.0046,0.1043,+23.34%,Put,09/14/26
0.0250s,25.93%,0.0031,0.0003,-0.0367,0.0100,+8.88%,Call,09/14/26,316.0000,90.8500s,41.16%,-0.9434,0.0023,0.0042,0.1046,+24.12%,Put,09/14/26
0.0250s,26.36%,0.0031,0.0003,-0.0369,0.0099,+9.31%,Call,09/14/26,318.0000,92.8500s,41.93%,-0.9432,0.0023,0.0039,0.1050,+24.88%,Put,09/14/26
0.0250s,26.78%,0.0030,0.0003,-0.0371,0.0097,+9.73%,Call,09/14/26,320.0000,94.8500s,42.70%,-0.9430,0.0022,0.0035,0.1053,+25.65%,Put,09/14/26
0.0250s,27.20%,0.0030,0.0003,-0.0373,0.0096,+10.15%,Call,09/14/26,322.0000,96.8500s,43.46%,-0.9428,0.0022,0.0031,0.1056,+26.41%,Put,09/14/26
0.0250s,27.62%,0.0030,0.0003,-0.0375,0.0095,+10.57%,Call,09/14/26,324.0000,98.8500s,44.21%,-0.9426,0.0022,0.0027,0.1060,+27.16%,Put,09/14/26
0.0250s,28.03%,0.0029,0.0003,-0.0378,0.0094,+10.98%,Call,09/14/26,326.0000,100.8500s,44.96%,-0.9425,0.0021,0.0024,0.1063,+27.91%,Put,09/14/26
0.0250s,28.44%,0.0029,0.0003,-0.0380,0.0093,+11.40%,Call,09/14/26,328.0000,102.8500s,45.71%,-0.9423,0.0021,0.0020,0.1066,+28.66%,Put,09/14/26
0.0250s,28.85%,0.0028,0.0003,-0.0382,0.0092,+11.80%,Call,09/14/26,330.0000,104.8500s,46.45%,-0.9421,0.0021,0.0016,0.1069,+29.40%,Put,09/14/26
0.0250s,29.26%,0.0028,0.0003,-0.0384,0.0091,+12.21%,Call,09/14/26,332.0000,106.8500s,47.18%,-0.9419,0.0020,0.0012,0.1073,+30.14%,Put,09/14/26
0.0250s,29.66%,0.0028,0.0003,-0.0387,0.0090,+12.61%,Call,09/14/26,334.0000,108.8500s,47.92%,-0.9417,0.0020,0.0008,0.1076,+30.87%,Put,09/14/26
0.0125s,28.25%,0.0015,0.0002,-0.0380,0.0052,+11.20%,Call,09/14/26,336.0000,110.8500s,48.65%,-0.9415,0.0020,0.0005,0.1079,+31.60%,Put,09/14/26
0.0125s,28.63%,0.0015,0.0002,-0.0383,0.0051,+11.58%,Call,09/14/26,338.0000,112.8500s,49.37%,-0.9413,0.0020,0.0001,0.1082,+32.32%,Put,09/14/26
0.0125s,29.00%,0.0015,0.0002,-0.0385,0.0051,+11.95%,Call,09/14/26,340.0000,114.8500s,50.09%,-0.9411,0.0020,-0.0003,0.1085,+33.04%,Put,09/14/26
0.0125s,29.37%,0.0015,0.0002,-0.0387,0.0050,+12.32%,Call,09/14/26,342.0000,116.8500s,50.81%,-0.9410,0.0019,-0.0007,0.1089,+33.76%,Put,09/14/26
0.0125s,29.74%,0.0015,0.0002,-0.0389,0.0050,+12.69%,Call,09/14/26,344.0000,118.8500s,51.52%,-0.9408,0.0019,-0.0010,0.1092,+34.47%,Put,09/14/26
0.0125s,30.10%,0.0014,0.0001,-0.0391,0.0049,+13.05%,Call,09/14/26,346.0000,120.8500s,52.23%,-0.9406,0.0019,-0.0014,0.1095,+35.18%,Put,09/14/26
0.0125s,30.47%,0.0014,0.0001,-0.0394,0.0049,+13.42%,Call,09/14/26,348.0000,122.8500s,52.93%,-0.9404,0.0019,-0.0018,0.1098,+35.88%,Put,09/14/26
0.0125s,30.83%,0.0014,0.0001,-0.0396,0.0048,+13.78%,Call,09/14/26,350.0000,124.8500s,53.63%,-0.9402,0.0018,-0.0022,0.1101,+36.58%,Put,09/14/26
0.0125s,31.18%,0.0014,0.0001,-0.0398,0.0048,+14.14%,Call,09/14/26,352.0000,126.8500s,54.33%,-0.9400,0.0018,-0.0025,0.1104,+37.28%,Put,09/14/26
0.0125s,31.54%,0.0014,0.0001,-0.0400,0.0048,+14.49%,Call,09/14/26,354.0000,128.8500s,55.02%,-0.9399,0.0018,-0.0029,0.1108,+37.97%,Put,09/14/26
0.0125s,31.89%,0.0014,0.0001,-0.0403,0.0047,+14.84%,Call,09/14/26,356.0000,130.8500s,55.71%,-0.9397,0.0018,-0.0033,0.1111,+38.66%,Put,09/14/26
0.0125s,32.24%,0.0014,0.0001,-0.0405,0.0047,+15.19%,Call,09/14/26,358.0000,132.8500s,56.39%,-0.9395,0.0018,-0.0037,0.1114,+39.35%,Put,09/14/26
0.0125s,32.59%,0.0013,0.0001,-0.0407,0.0046,+15.54%,Call,09/14/26,360.0000,134.8500s,57.07%,-0.9393,0.0018,-0.0041,0.1117,+40.03%,Put,09/14/26
0.0125s,32.93%,0.0013,0.0001,-0.0409,0.0046,+15.89%,Call,09/14/26,362.0000,136.8500s,57.75%,-0.9391,0.0017,-0.0044,0.1120,+40.70%,Put,09/14/26
0.0125s,33.28%,0.0013,0.0001,-0.0411,0.0046,+16.23%,Call,09/14/26,364.0000,138.8500s,58.43%,-0.9390,0.0017,-0.0048,0.1123,+41.38%,Put,09/14/26
0.0125s,33.62%,0.0013,0.0001,-0.0414,0.0045,+16.57%,Call,09/14/26,366.0000,140.8500s,59.10%,-0.9388,0.0017,-0.0052,0.1126,+42.05%,Put,09/14/26
"Downloaded from Barchart.com as of 09-15-2026 12:38am CDT"
