Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,11.8000s,N/A,N/A,"4,720.00",72.0000,Put,0.0500s,5,953,20.00
Call,10.8000s,N/A,5,"4,320.00",73.0000,Put,0.0500s,N/A,"1,166",20.00
Call,9.8250s,N/A,72,"3,930.00",74.0000,Put,0.0750s,32,"1,906",30.00
Call,8.8500s,N/A,170,"3,540.00",75.0000,Put,0.1000s,11,598,40.00
Call,7.8750s,N/A,63,"3,150.00",76.0000,Put,0.1250s,971,"2,053",50.00
Call,6.9000s,N/A,3,"2,760.00",77.0000,Put,0.1500s,3,"1,276",60.00
Call,5.9750s,N/A,"2,577","2,390.00",78.0000,Put,0.2000s,41,"2,517",80.00
Call,5.0500s,N/A,35,"2,020.00",79.0000,Put,0.3000s,6,"1,545",120.00
Call,4.1750s,10,854,"1,670.00",80.0000,Put,0.4250s,489,"6,218",170.00
Call,3.3750s,65,276,"1,350.00",81.0000,Put,0.6000s,114,715,240.00
Call,2.6750s,159,"1,562","1,070.00",82.0000,Put,0.9000s,760,"4,399",360.00
Call,2.0250s,35,"1,808",810.00,83.0000,Put,1.2500s,321,709,500.00
Call,1.5000s,630,"2,886",600.00,84.0000,Put,1.7250s,20,"5,368",690.00
Call,1.0750s,721,"3,310",430.00,85.0000,Put,2.3000s,3,"2,273",920.00
Call,0.7500s,372,"4,109",300.00,86.0000,Put,2.9500s,306,"6,107","1,180.00"
Call,0.5000s,111,"3,615",200.00,87.0000,Put,3.7000s,39,774,"1,480.00"
Call,0.3250s,126,"2,270",130.00,88.0000,Put,4.5250s,36,"2,986","1,810.00"
Call,0.2000s,17,"2,066",80.00,89.0000,Put,5.4250s,4,209,"2,170.00"
Call,0.1500s,183,"5,155",60.00,90.0000,Put,6.3500s,14,"2,903","2,540.00"
Call,0.1000s,33,790,40.00,91.0000,Put,7.3000s,1,26,"2,920.00"
Call,0.0750s,157,"2,542",30.00,92.0000,Put,8.2750s,N/A,"2,639","3,310.00"
Call,0.0500s,N/A,394,20.00,93.0000,Put,9.2750s,N/A,3,"3,710.00"
Call,0.0500s,1,"2,473",20.00,94.0000,Put,10.2500s,N/A,548,"4,100.00"
Call,0.0500s,N/A,550,20.00,95.0000,Put,11.2500s,N/A,2,"4,500.00"
Call,0.0250s,N/A,"2,053",10.00,96.0000,Put,12.2250s,N/A,187,"4,890.00"
Call,0.0250s,N/A,207,10.00,97.0000,Put,13.2250s,N/A,1,"5,290.00"
Call,0.0250s,5,"1,383",10.00,98.0000,Put,14.2250s,N/A,19,"5,690.00"
Call,0.0125s,N/A,190,5.00,99.0000,Put,15.2250s,N/A,N/A,"6,090.00"
Call,0.0125s,N/A,"6,113",5.00,100.0000,Put,16.2250s,N/A,1,"6,490.00"
Call,0.0125s,N/A,151,5.00,101.0000,Put,17.2250s,N/A,N/A,"6,890.00"
Call,0.0125s,N/A,844,5.00,102.0000,Put,18.2250s,N/A,1,"7,290.00"
Call,0.0125s,N/A,119,5.00,103.0000,Put,19.2250s,N/A,N/A,"7,690.00"
Call,0.0125s,N/A,469,5.00,104.0000,Put,20.2250s,N/A,N/A,"8,090.00"
Call,0.0125s,N/A,634,5.00,105.0000,Put,21.2250s,N/A,N/A,"8,490.00"
Call,0.0125s,N/A,415,5.00,106.0000,Put,22.2250s,N/A,N/A,"8,890.00"
Call,0.0125s,N/A,N/A,5.00,107.0000,Put,23.2250s,N/A,N/A,"9,290.00"
Call,0.0125s,N/A,448,5.00,108.0000,Put,24.2250s,N/A,N/A,"9,690.00"
Call,0.0125s,N/A,N/A,5.00,109.0000,Put,25.2250s,N/A,N/A,"10,090.00"
Call,0.0125s,N/A,"1,052",5.00,110.0000,Put,26.2250s,N/A,N/A,"10,490.00"
Call,0.0125s,N/A,N/A,5.00,111.0000,Put,27.2250s,N/A,N/A,"10,890.00"
Call,0.0125s,N/A,288,5.00,112.0000,Put,28.2250s,N/A,N/A,"11,290.00"
Call,0.0125s,N/A,176,5.00,114.0000,Put,30.2250s,N/A,N/A,"12,090.00"
Call,0.0125s,N/A,614,5.00,116.0000,Put,32.2250s,N/A,N/A,"12,890.00"
Call,0.0125s,N/A,66,5.00,118.0000,Put,34.2250s,N/A,N/A,"13,690.00"
Call,0.0125s,N/A,817,5.00,120.0000,Put,36.2250s,N/A,N/A,"14,490.00"
Call,0.0125s,N/A,55,5.00,122.0000,Put,38.2250s,N/A,N/A,"15,290.00"
Call,0.0125s,N/A,61,5.00,124.0000,Put,40.2250s,N/A,N/A,"16,090.00"
Call,0.0125s,N/A,33,5.00,126.0000,Put,42.2250s,N/A,N/A,"16,890.00"
Call,0.0125s,N/A,N/A,5.00,128.0000,Put,44.2250s,N/A,N/A,"17,690.00"
Call,0.0125s,N/A,N/A,5.00,130.0000,Put,46.2250s,N/A,N/A,"18,490.00"
Call,0.0125s,N/A,25,5.00,132.0000,Put,48.2250s,N/A,N/A,"19,290.00"
Call,0.0125s,N/A,N/A,5.00,134.0000,Put,50.2250s,N/A,N/A,"20,090.00"
Call,0.0125s,N/A,N/A,5.00,136.0000,Put,52.2250s,N/A,N/A,"20,890.00"
Call,0.0125s,N/A,N/A,5.00,138.0000,Put,54.2250s,N/A,N/A,"21,690.00"
Call,0.0125s,N/A,N/A,5.00,140.0000,Put,56.2250s,N/A,N/A,"22,490.00"
"Downloaded from Barchart.com as of 09-03-2026 02:49am CDT"
