Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.1020s,109,"1,116","2,550.00",7.5000,Put,0.7625s,N/A,1,"19,062.50"
Call,0.1010s,3,3,"2,525.00",7.5500,Put,0.8045s,N/A,N/A,"20,112.50"
Call,0.0745s,101,"1,173","1,862.50",7.7000,Put,0.9340s,N/A,N/A,"23,350.00"
Call,0.0725s,9,636,"1,812.50",7.7500,Put,0.9785s,N/A,N/A,"24,462.50"
Call,0.0640s,102,204,"1,600.00",7.8000,Put,1.0230s,N/A,N/A,"25,575.00"
Call,0.0600s,26,"1,389","1,500.00",8.0000,Put,1.2060s,N/A,N/A,"30,150.00"
Call,0.0360s,2,479,900.00,8.2500,Put,1.4410s,N/A,N/A,"36,025.00"
Call,0.0240s,2,311,600.00,8.5000,Put,1.6815s,N/A,N/A,"42,037.50"
Call,0.0175s,N/A,23,437.50,8.7500,Put,1.9245s,N/A,N/A,"48,112.50"
Call,0.0165,10,508,412.50,9.0000,Put,2.1700s,N/A,N/A,"54,250.00"
Call,0.0100s,1,12,250.00,9.2500,Put,2.4170s,N/A,N/A,"60,425.00"
Call,0.0075s,N/A,152,187.50,9.5000,Put,2.6655s,N/A,N/A,"66,637.50"
Call,0.0065s,N/A,54,162.50,9.7500,Put,2.9145s,N/A,N/A,"72,862.50"
"Downloaded from Barchart.com as of 09-23-2026 03:34am CDT"
