Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.228s,2,157,"2,280.00",2.800,Put,0.055s,86,509,550.00
Call,0.195s,1,410,"1,950.00",2.850,Put,0.070s,71,561,700.00
Call,0.166s,N/A,532,"1,660.00",2.900,Put,0.091s,40,383,910.00
Call,0.140s,54,486,"1,400.00",2.950,Put,0.115s,35,266,"1,150.00"
Call,0.115s,106,789,"1,150.00",3.000,Put,0.141s,25,350,"1,410.00"
Call,0.096s,134,949,960.00,3.050,Put,0.171s,N/A,97,"1,710.00"
Call,0.078s,33,"1,105",780.00,3.100,Put,0.203s,3,10,"2,030.00"
Call,0.063s,38,"1,284",630.00,3.150,Put,0.238s,3,65,"2,380.00"
Call,0.040s,8,"1,738",400.00,3.200,Put,0.276s,1,29,"2,760.00"
Call,0.042s,26,568,420.00,3.250,Put,0.316s,N/A,17,"3,160.00"
Call,0.028s,12,669,280.00,3.300,Put,0.359s,N/A,83,"3,590.00"
Call,0.028s,N/A,174,280.00,3.350,Put,0.403s,N/A,7,"4,030.00"
Call,0.022s,51,229,220.00,3.400,Put,0.448s,34,59,"4,480.00"
Call,0.020s,44,263,200.00,3.450,,,,,
Call,0.017s,32,790,170.00,3.500,Put,0.541s,N/A,58,"5,410.00"
Call,0.015s,N/A,152,150.00,3.550,,,,,
Call,0.013s,N/A,355,130.00,3.600,,,,,
Call,0.011s,N/A,266,110.00,3.650,Put,0.685s,N/A,1,"6,850.00"
Call,0.010s,69,415,100.00,3.700,Put,0.734s,N/A,1,"7,340.00"
Call,0.009s,2,19,90.00,3.750,Put,0.783s,N/A,39,"7,830.00"
Call,0.008s,N/A,339,80.00,3.800,Put,0.832s,N/A,35,"8,320.00"
Call,0.007s,2,155,70.00,3.850,Put,0.881s,N/A,109,"8,810.00"
Call,0.007s,N/A,67,70.00,3.900,Put,0.931s,N/A,1,"9,310.00"
Call,0.006s,N/A,81,60.00,3.950,Put,0.980s,5,7,"9,800.00"
Call,0.006s,N/A,428,60.00,4.000,Put,1.030s,36,80,"10,300.00"
Call,0.006s,N/A,62,60.00,4.050,Put,1.079s,5,8,"10,790.00"
Call,0.005s,N/A,157,50.00,4.100,Put,1.129s,N/A,102,"11,290.00"
Call,0.005s,N/A,32,50.00,4.150,Put,1.179s,N/A,3,"11,790.00"
Call,0.005s,17,238,50.00,4.200,Put,1.228s,N/A,6,"12,280.00"
Call,0.005s,N/A,112,50.00,4.250,Put,1.278s,N/A,38,"12,780.00"
Call,0.004s,N/A,390,40.00,4.300,Put,1.328s,N/A,41,"13,280.00"
Call,0.004s,N/A,605,40.00,4.350,,,,,
Call,0.004s,N/A,380,40.00,4.400,Put,1.427s,1,30,"14,270.00"
Call,0.004s,N/A,238,40.00,4.450,Put,1.477s,1,35,"14,770.00"
Call,0.003s,N/A,"5,482",30.00,4.500,Put,1.527s,N/A,3,"15,270.00"
Call,0.003s,10,405,30.00,4.550,Put,1.577s,N/A,75,"15,770.00"
Call,0.003s,18,538,30.00,4.600,Put,1.626s,N/A,4,"16,260.00"
Call,0.003s,3,144,30.00,4.650,Put,1.676s,N/A,5,"16,760.00"
Call,0.003s,N/A,354,30.00,4.700,Put,1.726s,N/A,2,"17,260.00"
Call,0.003s,N/A,76,30.00,4.750,Put,1.776s,1,7,"17,760.00"
Call,0.002s,N/A,22,20.00,4.800,Put,1.826s,N/A,4,"18,260.00"
Call,0.002s,N/A,48,20.00,4.850,Put,1.876s,N/A,1,"18,760.00"
Call,0.002s,N/A,142,20.00,4.900,Put,1.926s,N/A,38,"19,260.00"
Call,0.002s,5,133,20.00,4.950,,,,,
Call,0.002s,1,245,20.00,5.000,Put,2.025s,1,1,"20,250.00"
Call,0.002s,N/A,95,20.00,5.050,,,,,
Call,0.002s,N/A,390,20.00,5.100,,,,,
Call,0.001s,N/A,138,10.00,5.150,,,,,
Call,0.001s,N/A,110,10.00,5.200,,,,,
Call,0.001s,N/A,37,10.00,5.250,Put,2.275s,1,1,"22,750.00"
Call,0.001s,N/A,34,10.00,5.300,,,,,
Call,0.001s,N/A,62,10.00,5.350,,,,,
Call,0.001s,N/A,"5,437",10.00,5.500,,,,,
Call,0.001s,N/A,78,10.00,5.550,,,,,
Call,0.001s,N/A,135,10.00,5.600,,,,,
,,,,,5.650,Put,2.675s,N/A,N/A,"26,750.00"
Call,0.001s,N/A,154,10.00,5.700,,,,,
Call,0.001s,N/A,64,10.00,5.750,,,,,
Call,0.001s,N/A,50,10.00,5.800,,,,,
Call,0.001s,N/A,260,10.00,5.850,,,,,
Call,0.001s,N/A,1,10.00,5.900,,,,,
Call,0.001s,N/A,85,10.00,5.950,,,,,
Call,0.001s,10,246,10.00,6.000,,,,,
Call,0.001s,N/A,69,10.00,6.100,,,,,
Call,0.001s,N/A,2,10.00,6.200,,,,,
Call,0.001s,N/A,166,10.00,6.250,,,,,
Call,0.001s,N/A,85,10.00,6.350,,,,,
Call,0.001s,N/A,163,10.00,6.400,,,,,
Call,0.001s,N/A,43,10.00,6.500,,,,,
Call,0.001s,N/A,8,10.00,6.750,,,,,
Call,0.001s,N/A,14,10.00,7.000,,,,,
Call,0.001s,N/A,10,10.00,7.100,,,,,
Call,0.001s,N/A,143,10.00,7.250,,,,,
Call,0.001s,N/A,116,10.00,7.500,,,,,
Call,0.001s,N/A,314,10.00,7.750,,,,,
Call,0.001s,N/A,494,10.00,8.000,,,,,
Call,0.001s,N/A,36,10.00,8.250,,,,,
Call,0.001s,N/A,59,10.00,8.500,,,,,
Call,0.001s,N/A,259,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 09-06-2026 04:21pm CDT"
