Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.789,40.91%,0.5677,0.0647,-0.0594,0.0581,-2.07%,Call,"00:32 CT",61.000,2.182,50.34%,-0.4349,0.0527,-0.0666,0.0582,+7.36%,Put,"01:34 CT"
3.000,41.10%,0.5512,0.0648,-0.0602,0.0585,-1.88%,Call,"01:47 CT",61.250,2.375,44.59%,-0.4475,0.0598,-0.0589,0.0585,+1.60%,Put,"00:45 CT"
2.317,33.91%,0.5627,0.0778,-0.0501,0.0585,-10.04%,Call,"22:00 CT",61.500,2.350,44.65%,-0.4626,0.0599,-0.0592,0.0587,+1.67%,Put,"01:47 CT"
2.594,43.57%,0.5197,0.0616,-0.0644,0.0589,+0.59%,Call,"01:20 CT",61.750,2.455,44.71%,-0.4776,0.0600,-0.0594,0.0589,+1.73%,Put,"01:54 CT"
2.660,43.65%,0.5044,0.0616,-0.0648,0.0590,+0.67%,Call,"01:54 CT",62.000,2.585,46.39%,-0.4912,0.0579,-0.0618,0.0589,+3.41%,Put,"01:54 CT"
2.545,41.87%,0.4869,0.0642,-0.0624,0.0589,-1.11%,Call,"01:54 CT",62.250,2.720,44.19%,-0.5081,0.0608,-0.0586,0.0589,+1.21%,Put,"01:54 CT"
2.455,43.75%,0.4740,0.0613,-0.0651,0.0588,+0.77%,Call,"01:44 CT",62.500,2.859,58.41%,-0.5053,0.0460,-0.0785,0.0590,+15.43%,Put,"01:54 CT"
2.348,33.34%,0.4351,0.0796,-0.0503,0.0582,-9.64%,Call,"01:44 CT",62.750,3.002,58.94%,-0.5160,0.0456,-0.0792,0.0589,+15.96%,Put,"01:54 CT"
2.225,31.98%,0.4109,0.0820,-0.0481,0.0575,-11.00%,Call,"01:54 CT",63.000,4.199s,62.60%,-0.5069,0.0427,-0.0849,0.0593,+18.65%,Put,08/04/26
2.145,44.76%,0.4526,0.0593,-0.0669,0.0589,+0.81%,Call,"01:44 CT",63.250,4.379s,63.23%,-0.5167,0.0422,-0.0856,0.0592,+19.27%,Put,08/04/26
2.040,29.69%,0.3599,0.0849,-0.0440,0.0553,-13.29%,Call,"01:54 CT",63.500,4.562s,60.63%,-0.5463,0.0440,-0.0809,0.0585,+17.65%,Put,08/04/26
1.030s,31.05%,0.3472,0.0802,-0.0454,0.0546,-11.93%,Call,08/04/26,63.750,4.749s,61.23%,-0.5559,0.0434,-0.0814,0.0584,+18.25%,Put,08/04/26
1.811,42.80%,0.3823,0.0601,-0.0623,0.0564,-0.18%,Call,"01:37 CT",64.000,4.939s,61.84%,-0.5651,0.0429,-0.0819,0.0581,+18.86%,Put,08/04/26
1.001s,33.37%,0.3235,0.0726,-0.0475,0.0531,-9.61%,Call,08/04/26,64.250,4.530,52.00%,-0.5996,0.0500,-0.0668,0.0571,+9.02%,Put,"23:18 CT"
0.929s,33.36%,0.3063,0.0709,-0.0467,0.0519,-9.62%,Call,08/04/26,64.500,5.327s,66.58%,-0.5612,0.0396,-0.0891,0.0586,+22.63%,Put,08/04/26
1.029s,36.63%,0.3092,0.0649,-0.0509,0.0521,-6.36%,Call,08/04/26,64.750,5.526s,63.75%,-0.5911,0.0410,-0.0832,0.0574,+20.77%,Put,08/04/26
1.570,43.48%,0.3294,0.0561,-0.0608,0.0535,+0.50%,Call,"01:55 CT",65.000,6.037s,69.82%,-0.5868,0.0376,-0.0917,0.0575,+26.83%,Put,08/04/26
0.821s,35.09%,0.2694,0.0635,-0.0467,0.0489,-7.89%,Call,08/04/26,65.250,5.930s,68.75%,-0.5846,0.0380,-0.0909,0.0579,+24.80%,Put,08/04/26
0.757s,33.07%,0.2633,0.0662,-0.0442,0.0486,-10.89%,Call,08/04/26,65.500,5.495,58.28%,-0.6207,0.0437,-0.0744,0.0565,+14.33%,Put,"23:32 CT"
0.719s,35.36%,0.2421,0.0596,-0.0450,0.0462,-7.63%,Call,08/04/26,65.750,6.344s,66.44%,-0.6219,0.0385,-0.0847,0.0561,+23.46%,Put,08/04/26
1.234,34.53%,0.2225,0.0582,-0.0425,0.0441,-8.45%,Call,"01:37 CT",66.000,6.554s,67.14%,-0.6290,0.0379,-0.0850,0.0558,+24.15%,Put,08/04/26
0.773s,38.85%,0.2389,0.0538,-0.0486,0.0459,-4.13%,Call,08/04/26,66.250,6.767s,71.80%,-0.6124,0.0357,-0.0931,0.0569,+27.84%,Put,08/04/26
0.708s,38.54%,0.2245,0.0524,-0.0470,0.0443,-4.44%,Call,08/04/26,66.500,6.981s,68.57%,-0.6423,0.0366,-0.0857,0.0551,+25.59%,Put,08/04/26
0.587s,36.81%,0.2007,0.0514,-0.0429,0.0415,-6.17%,Call,08/04/26,66.750,7.197s,69.30%,-0.6486,0.0360,-0.0861,0.0547,+26.32%,Put,08/04/26
1.080,46.92%,0.2677,0.0471,-0.0608,0.0490,+2.96%,Call,"01:41 CT",67.000,7.415s,70.04%,-0.6546,0.0354,-0.0864,0.0544,+27.05%,Put,08/04/26
0.642s,40.26%,0.2013,0.0471,-0.0465,0.0416,-2.73%,Call,08/04/26,67.250,7.634s,70.77%,-0.6605,0.0348,-0.0867,0.0540,+27.79%,Put,08/04/26
0.613s,38.90%,0.1983,0.0480,-0.0450,0.0415,-5.06%,Call,08/04/26,67.500,7.855s,71.52%,-0.6661,0.0342,-0.0870,0.0537,+28.54%,Put,08/04/26
0.500,38.71%,0.1701,0.0441,-0.0414,0.0375,-4.28%,Call,"18:17 CT",67.750,8.077s,72.26%,-0.6716,0.0336,-0.0873,0.0533,+29.28%,Put,08/04/26
0.796,44.47%,0.1971,0.0421,-0.0502,0.0411,+1.48%,Call,"01:34 CT",68.000,8.301s,73.02%,-0.6768,0.0331,-0.0876,0.0530,+30.04%,Put,08/04/26
0.535s,41.60%,0.1699,0.0410,-0.0440,0.0374,-1.38%,Call,08/04/26,68.250,8.526s,73.79%,-0.6818,0.0325,-0.0879,0.0526,+30.80%,Put,08/04/26
0.370s,37.82%,0.1357,0.0389,-0.0362,0.0323,-5.16%,Call,08/04/26,68.500,8.753s,74.57%,-0.6866,0.0320,-0.0882,0.0523,+31.58%,Put,08/04/26
0.490s,42.28%,0.1563,0.0382,-0.0428,0.0355,-0.70%,Call,08/04/26,68.750,8.980s,75.33%,-0.6913,0.0314,-0.0885,0.0519,+32.35%,Put,08/04/26
0.407s,40.76%,0.1383,0.0365,-0.0389,0.0327,-2.22%,Call,08/04/26,69.000,9.209s,76.11%,-0.6958,0.0309,-0.0888,0.0516,+33.13%,Put,08/04/26
0.371s,40.53%,0.1288,0.0350,-0.0373,0.0311,-2.45%,Call,08/04/26,69.250,9.438s,76.88%,-0.7002,0.0304,-0.0891,0.0512,+33.90%,Put,08/04/26
0.308s,39.27%,0.1133,0.0330,-0.0339,0.0284,-3.71%,Call,08/04/26,69.500,9.669s,77.67%,-0.7044,0.0299,-0.0894,0.0509,+34.68%,Put,08/04/26
0.498,44.66%,0.1511,0.0352,-0.0443,0.0349,+0.70%,Call,"21:49 CT",69.750,9.901s,78.46%,-0.7084,0.0294,-0.0897,0.0506,+35.48%,Put,08/04/26
0.617,48.38%,0.1529,0.0329,-0.0475,0.0349,+5.39%,Call,"01:48 CT",70.000,10.300s,82.53%,-0.7020,0.0282,-0.0957,0.0511,+39.55%,Put,08/04/26
0.382s,44.35%,0.1229,0.0310,-0.0392,0.0301,+1.37%,Call,08/04/26,70.250,10.367s,80.04%,-0.7160,0.0284,-0.0903,0.0500,+37.06%,Put,08/04/26
0.363s,43.12%,0.1199,0.0311,-0.0380,0.0298,-0.83%,Call,08/04/26,70.500,10.601s,85.77%,-0.6947,0.0273,-0.1013,0.0520,+41.81%,Put,08/04/26
0.349s,44.90%,0.1130,0.0288,-0.0378,0.0284,+1.92%,Call,08/04/26,70.750,10.836s,81.62%,-0.7232,0.0276,-0.0909,0.0493,+38.64%,Put,08/04/26
0.390,47.14%,0.1192,0.0285,-0.0406,0.0295,+4.16%,Call,"22:04 CT",71.000,11.072s,82.43%,-0.7265,0.0271,-0.0913,0.0490,+39.45%,Put,08/04/26
0.322s,44.16%,0.1066,0.0279,-0.0363,0.0274,+0.21%,Call,08/04/26,71.250,11.309s,83.24%,-0.7297,0.0267,-0.0916,0.0487,+40.26%,Put,08/04/26
0.245s,43.26%,0.0866,0.0246,-0.0317,0.0234,+0.28%,Call,08/04/26,71.500,11.546s,84.04%,-0.7329,0.0263,-0.0919,0.0485,+41.05%,Put,08/04/26
0.261s,44.70%,0.0889,0.0243,-0.0331,0.0238,+1.72%,Call,08/04/26,71.750,11.784s,84.84%,-0.7359,0.0259,-0.0922,0.0482,+41.86%,Put,08/04/26
0.332,48.30%,0.1023,0.0249,-0.0380,0.0264,+5.32%,Call,"21:50 CT",72.000,12.023s,85.66%,-0.7388,0.0255,-0.0926,0.0479,+42.68%,Put,08/04/26
0.276s,46.86%,0.0897,0.0233,-0.0345,0.0240,+3.87%,Call,08/04/26,72.250,12.262s,91.75%,-0.7166,0.0247,-0.1046,0.0502,+47.80%,Put,08/04/26
0.266s,47.19%,0.0865,0.0225,-0.0340,0.0233,+4.21%,Call,08/04/26,72.500,12.502s,87.28%,-0.7444,0.0247,-0.0932,0.0474,+44.30%,Put,08/04/26
0.257s,47.54%,0.0835,0.0218,-0.0336,0.0227,+4.56%,Call,08/04/26,72.750,12.742s,88.09%,-0.7470,0.0244,-0.0935,0.0471,+45.10%,Put,08/04/26
0.248s,47.88%,0.0806,0.0211,-0.0331,0.0221,+4.90%,Call,08/04/26,73.000,12.982s,94.31%,-0.7246,0.0236,-0.1060,0.0495,+50.35%,Put,08/04/26
0.200,46.30%,0.0690,0.0193,-0.0296,0.0197,+3.32%,Call,"18:01 CT",73.250,13.224s,89.71%,-0.7520,0.0237,-0.0942,0.0466,+46.73%,Put,08/04/26
0.231s,48.53%,0.0750,0.0197,-0.0321,0.0210,+5.55%,Call,08/04/26,73.500,13.465s,90.51%,-0.7544,0.0233,-0.0945,0.0463,+47.53%,Put,08/04/26
0.223s,48.86%,0.0724,0.0190,-0.0317,0.0204,+5.88%,Call,08/04/26,73.750,13.707s,91.32%,-0.7568,0.0230,-0.0949,0.0461,+48.34%,Put,08/04/26
0.216s,49.21%,0.0701,0.0184,-0.0313,0.0199,+6.23%,Call,08/04/26,74.000,13.949s,92.12%,-0.7590,0.0227,-0.0952,0.0459,+49.14%,Put,08/04/26
0.209s,49.55%,0.0677,0.0178,-0.0309,0.0194,+6.57%,Call,08/04/26,74.250,14.192s,92.93%,-0.7612,0.0224,-0.0955,0.0456,+49.95%,Put,08/04/26
0.202s,49.87%,0.0655,0.0173,-0.0305,0.0189,+6.89%,Call,08/04/26,74.500,14.435s,93.74%,-0.7633,0.0221,-0.0959,0.0454,+50.76%,Put,08/04/26
0.196s,50.23%,0.0634,0.0167,-0.0301,0.0184,+7.25%,Call,08/04/26,74.750,14.678s,94.53%,-0.7654,0.0218,-0.0962,0.0452,+51.55%,Put,08/04/26
0.259,54.10%,0.0757,0.0178,-0.0353,0.0211,+11.12%,Call,"00:47 CT",75.000,14.922s,95.35%,-0.7673,0.0215,-0.0966,0.0450,+52.36%,Put,08/04/26
0.182s,50.78%,0.0590,0.0156,-0.0292,0.0174,+7.80%,Call,08/04/26,75.250,15.166s,96.15%,-0.7693,0.0212,-0.0969,0.0448,+53.17%,Put,08/04/26
0.178s,51.21%,0.0575,0.0152,-0.0289,0.0170,+8.23%,Call,08/04/26,75.500,15.410s,96.95%,-0.7712,0.0210,-0.0972,0.0446,+53.96%,Put,08/04/26
0.172s,51.50%,0.0555,0.0147,-0.0285,0.0166,+8.52%,Call,08/04/26,75.750,15.654s,97.73%,-0.7730,0.0207,-0.0976,0.0444,+54.75%,Put,08/04/26
0.167s,51.84%,0.0538,0.0142,-0.0282,0.0162,+8.86%,Call,08/04/26,76.000,15.898s,98.51%,-0.7748,0.0204,-0.0979,0.0442,+55.53%,Put,08/04/26
0.162s,52.17%,0.0522,0.0138,-0.0279,0.0158,+9.19%,Call,08/04/26,76.250,16.143s,99.31%,-0.7766,0.0202,-0.0982,0.0440,+56.33%,Put,08/04/26
0.157s,51.31%,0.0512,0.0137,-0.0274,0.0157,+7.36%,Call,08/04/26,76.500,16.388s,0.00%,-0.9547,0.0123,-0.0091,0.0136,-42.98%,Put,08/04/26
0.152s,52.77%,0.0489,0.0130,-0.0271,0.0150,+9.79%,Call,08/04/26,76.750,16.633s,0.00%,-0.9571,0.0117,-0.0083,0.0129,-42.98%,Put,08/04/26
0.147s,53.06%,0.0473,0.0125,-0.0268,0.0146,+10.08%,Call,08/04/26,77.000,16.878s,0.00%,-0.9594,0.0112,-0.0075,0.0123,-42.98%,Put,08/04/26
0.098s,49.89%,0.0349,0.0104,-0.0219,0.0114,+6.91%,Call,08/04/26,77.250,17.123s,0.00%,-0.9616,0.0107,-0.0068,0.0118,-42.98%,Put,08/04/26
0.139s,53.72%,0.0446,0.0118,-0.0262,0.0139,+10.74%,Call,08/04/26,77.500,17.369s,0.00%,-0.9636,0.0102,-0.0060,0.0112,-42.98%,Put,08/04/26
0.134s,53.96%,0.0430,0.0114,-0.0258,0.0135,+10.97%,Call,08/04/26,77.750,17.614s,0.00%,-0.9616,0.0106,-0.0068,0.0118,-43.96%,Put,08/04/26
0.130s,54.25%,0.0417,0.0111,-0.0255,0.0132,+11.27%,Call,08/04/26,78.000,17.860s,0.00%,-0.9675,0.0092,-0.0047,0.0102,-42.98%,Put,08/04/26
0.127s,54.61%,0.0406,0.0108,-0.0253,0.0129,+11.63%,Call,08/04/26,78.250,18.106s,0.00%,-0.9693,0.0088,-0.0040,0.0097,-42.98%,Put,08/04/26
0.123s,54.89%,0.0394,0.0105,-0.0249,0.0126,+11.91%,Call,08/04/26,78.500,18.352s,0.00%,-0.9709,0.0083,-0.0034,0.0092,-42.98%,Put,08/04/26
0.119s,55.15%,0.0381,0.0101,-0.0246,0.0123,+12.16%,Call,08/04/26,78.750,18.599s,0.00%,-0.9725,0.0079,-0.0028,0.0087,-42.98%,Put,08/04/26
0.116s,55.47%,0.0371,0.0099,-0.0244,0.0120,+12.49%,Call,08/04/26,79.000,18.845s,0.00%,-0.9740,0.0075,-0.0022,0.0083,-42.98%,Put,08/04/26
0.113s,54.70%,0.0365,0.0098,-0.0241,0.0119,+10.75%,Call,08/04/26,79.250,19.092s,0.00%,-0.9755,0.0071,-0.0017,0.0079,-42.98%,Put,08/04/26
0.110s,56.10%,0.0350,0.0093,-0.0239,0.0115,+13.12%,Call,08/04/26,79.500,19.339s,0.00%,-0.9768,0.0068,-0.0011,0.0075,-42.98%,Put,08/04/26
0.107s,56.40%,0.0340,0.0090,-0.0236,0.0112,+13.41%,Call,08/04/26,79.750,19.585s,0.00%,-0.9781,0.0064,-0.0006,0.0071,-42.98%,Put,08/04/26
0.100s,56.31%,0.0321,0.0086,-0.0229,0.0107,+13.33%,Call,08/04/26,80.000,19.832s,0.00%,-0.9793,0.0061,-0.0001,0.0067,-42.98%,Put,08/04/26
0.101s,56.96%,0.0321,0.0085,-0.0231,0.0107,+13.98%,Call,08/04/26,80.250,20.080s,0.00%,-0.9804,0.0058,0.0003,0.0064,-42.98%,Put,08/04/26
0.099s,57.31%,0.0314,0.0083,-0.0229,0.0105,+14.33%,Call,08/04/26,80.500,20.327s,0.00%,-0.9815,0.0054,0.0008,0.0060,-42.98%,Put,08/04/26
0.096s,57.57%,0.0304,0.0081,-0.0227,0.0102,+14.59%,Call,08/04/26,80.750,20.574s,0.00%,-0.9825,0.0052,0.0012,0.0057,-42.98%,Put,08/04/26
0.094s,56.86%,0.0300,0.0080,-0.0224,0.0101,+12.90%,Call,08/04/26,81.000,20.822s,0.00%,-0.9835,0.0049,0.0016,0.0054,-42.98%,Put,08/04/26
0.092s,58.24%,0.0290,0.0077,-0.0223,0.0098,+15.26%,Call,08/04/26,81.250,21.069s,0.00%,-0.9844,0.0046,0.0020,0.0051,-42.98%,Put,08/04/26
0.089s,58.46%,0.0281,0.0074,-0.0220,0.0095,+15.48%,Call,08/04/26,81.500,21.317s,0.00%,-0.9852,0.0044,0.0024,0.0048,-42.98%,Put,08/04/26
0.087s,57.74%,0.0277,0.0074,-0.0218,0.0095,+13.79%,Call,08/04/26,81.750,21.565s,0.00%,-0.9860,0.0041,0.0028,0.0045,-42.98%,Put,08/04/26
0.085s,59.09%,0.0267,0.0071,-0.0217,0.0092,+16.11%,Call,08/04/26,82.000,21.813s,0.00%,-0.9868,0.0039,0.0031,0.0043,-42.98%,Put,08/04/26
0.083s,59.38%,0.0261,0.0069,-0.0215,0.0090,+16.40%,Call,08/04/26,82.250,22.061s,0.00%,-0.9875,0.0037,0.0035,0.0040,-42.98%,Put,08/04/26
0.082s,59.79%,0.0256,0.0067,-0.0214,0.0088,+16.81%,Call,08/04/26,82.500,22.309s,0.00%,-0.9867,0.0039,0.0031,0.0044,-43.96%,Put,08/04/26
0.080s,60.07%,0.0250,0.0066,-0.0213,0.0086,+17.09%,Call,08/04/26,82.750,22.557s,0.00%,-0.9888,0.0033,0.0041,0.0036,-42.98%,Put,08/04/26
0.078s,60.35%,0.0243,0.0064,-0.0211,0.0085,+17.37%,Call,08/04/26,83.000,22.805s,0.00%,-0.9894,0.0031,0.0044,0.0034,-42.98%,Put,08/04/26
0.076s,60.62%,0.0237,0.0062,-0.0209,0.0083,+17.63%,Call,08/04/26,83.250,23.053s,0.00%,-0.9887,0.0033,0.0040,0.0037,-43.96%,Put,08/04/26
0.075s,61.00%,0.0233,0.0061,-0.0208,0.0082,+18.01%,Call,08/04/26,83.500,23.302s,0.00%,-0.9905,0.0027,0.0049,0.0030,-42.98%,Put,08/04/26
0.073s,61.25%,0.0226,0.0059,-0.0206,0.0080,+18.26%,Call,08/04/26,83.750,23.550s,0.00%,-0.9910,0.0026,0.0052,0.0028,-42.98%,Put,08/04/26
0.072s,61.61%,0.0223,0.0058,-0.0205,0.0078,+18.63%,Call,08/04/26,84.000,23.799s,0.00%,-0.9904,0.0027,0.0049,0.0031,-43.96%,Put,08/04/26
0.071s,61.98%,0.0219,0.0057,-0.0204,0.0077,+19.00%,Call,08/04/26,84.250,24.047s,0.00%,-0.9918,0.0023,0.0056,0.0025,-42.98%,Put,08/04/26
0.069s,62.21%,0.0213,0.0055,-0.0202,0.0075,+19.23%,Call,08/04/26,84.500,24.296s,0.00%,-0.9922,0.0021,0.0058,0.0024,-42.98%,Put,08/04/26
0.068s,61.56%,0.0211,0.0055,-0.0201,0.0075,+17.61%,Call,08/04/26,84.750,24.544s,0.00%,-0.9926,0.0020,0.0060,0.0022,-42.98%,Put,08/04/26
0.080,64.58%,0.0235,0.0058,-0.0218,0.0082,+21.60%,Call,"00:39 CT",85.000,24.793s,0.00%,-0.9930,0.0019,0.0062,0.0021,-42.98%,Put,08/04/26
0.065s,62.12%,0.0201,0.0052,-0.0198,0.0072,+18.17%,Call,08/04/26,85.250,25.042s,0.00%,-0.9933,0.0018,0.0064,0.0019,-42.98%,Put,08/04/26
0.064s,63.44%,0.0195,0.0051,-0.0198,0.0070,+20.46%,Call,08/04/26,85.500,25.291s,0.00%,-0.9936,0.0017,0.0066,0.0018,-42.98%,Put,08/04/26
0.063s,63.77%,0.0192,0.0049,-0.0197,0.0069,+20.79%,Call,08/04/26,85.750,25.539s,0.00%,-0.9932,0.0018,0.0064,0.0020,-43.96%,Put,08/04/26
0.062s,64.10%,0.0188,0.0048,-0.0196,0.0068,+21.12%,Call,08/04/26,86.000,25.788s,0.00%,-0.9942,0.0015,0.0069,0.0016,-42.98%,Put,08/04/26
0.061s,64.42%,0.0185,0.0047,-0.0195,0.0067,+21.44%,Call,08/04/26,86.250,26.037s,0.00%,-0.9944,0.0014,0.0071,0.0015,-42.98%,Put,08/04/26
0.060s,64.74%,0.0181,0.0046,-0.0194,0.0066,+21.75%,Call,08/04/26,86.500,26.286s,0.00%,-0.9941,0.0015,0.0069,0.0017,-43.96%,Put,08/04/26
0.059s,65.05%,0.0178,0.0045,-0.0193,0.0065,+22.06%,Call,08/04/26,86.750,26.535s,0.00%,-0.9943,0.0014,0.0071,0.0015,-43.96%,Put,08/04/26
0.058s,64.38%,0.0176,0.0045,-0.0192,0.0065,+20.43%,Call,08/04/26,87.000,26.784s,0.00%,-0.9951,0.0011,0.0075,0.0012,-42.98%,Put,08/04/26
0.057s,65.65%,0.0171,0.0044,-0.0191,0.0063,+22.67%,Call,08/04/26,87.250,27.033s,0.00%,-0.9953,0.0010,0.0076,0.0012,-42.98%,Put,08/04/26
0.056s,65.95%,0.0168,0.0043,-0.0190,0.0062,+22.97%,Call,08/04/26,87.500,27.282s,0.00%,-0.9955,0.0010,0.0078,0.0011,-42.98%,Put,08/04/26
0.055s,65.28%,0.0166,0.0042,-0.0189,0.0061,+21.32%,Call,08/04/26,87.750,27.531s,0.00%,-0.9956,0.0009,0.0079,0.0010,-42.98%,Put,08/04/26
0.054s,66.52%,0.0161,0.0041,-0.0188,0.0060,+23.54%,Call,08/04/26,88.000,27.780s,0.00%,-0.9958,0.0009,0.0080,0.0009,-42.98%,Put,08/04/26
0.053s,66.80%,0.0158,0.0040,-0.0187,0.0059,+23.82%,Call,08/04/26,88.250,28.029s,0.00%,-0.9956,0.0009,0.0079,0.0010,-43.96%,Put,08/04/26
0.053s,67.24%,0.0157,0.0040,-0.0188,0.0058,+24.26%,Call,08/04/26,88.500,28.278s,0.00%,-0.9961,0.0007,0.0082,0.0008,-42.98%,Put,08/04/26
0.052s,67.51%,0.0154,0.0039,-0.0187,0.0057,+24.53%,Call,08/04/26,88.750,28.527s,0.00%,-0.9962,0.0007,0.0083,0.0008,-42.98%,Put,08/04/26
0.051s,67.78%,0.0151,0.0038,-0.0186,0.0056,+24.79%,Call,08/04/26,89.000,28.777s,0.00%,-0.9960,0.0008,0.0082,0.0009,-43.96%,Put,08/04/26
0.050s,68.03%,0.0148,0.0037,-0.0185,0.0055,+25.05%,Call,08/04/26,89.250,29.026s,0.00%,-0.9964,0.0006,0.0085,0.0007,-42.98%,Put,08/04/26
0.049s,68.29%,0.0144,0.0036,-0.0184,0.0054,+25.30%,Call,08/04/26,89.500,29.275s,0.00%,-0.9965,0.0006,0.0086,0.0006,-42.98%,Put,08/04/26
0.048s,68.54%,0.0141,0.0035,-0.0183,0.0053,+25.55%,Call,08/04/26,89.750,29.524s,0.00%,-0.9966,0.0005,0.0086,0.0006,-42.98%,Put,08/04/26
0.048s,68.02%,0.0142,0.0036,-0.0183,0.0054,+24.07%,Call,08/04/26,90.000,29.773s,0.00%,-0.9967,0.0005,0.0087,0.0005,-42.98%,Put,08/04/26
0.047s,69.20%,0.0138,0.0034,-0.0182,0.0052,+26.22%,Call,08/04/26,90.250,30.023s,0.00%,-0.9968,0.0005,0.0088,0.0005,-42.98%,Put,08/04/26
0.046s,68.50%,0.0135,0.0034,-0.0181,0.0052,+24.54%,Call,08/04/26,90.500,30.272s,0.00%,-0.9969,0.0004,0.0089,0.0005,-42.98%,Put,08/04/26
0.045s,69.66%,0.0132,0.0033,-0.0180,0.0050,+26.68%,Call,08/04/26,90.750,30.521s,0.00%,-0.9969,0.0004,0.0089,0.0004,-42.98%,Put,08/04/26
0.045s,70.08%,0.0131,0.0032,-0.0180,0.0050,+27.10%,Call,08/04/26,91.000,30.770s,0.00%,-0.9970,0.0004,0.0090,0.0004,-42.98%,Put,08/04/26
0.044s,70.30%,0.0128,0.0032,-0.0179,0.0049,+27.32%,Call,08/04/26,91.250,31.020s,0.00%,-0.9971,0.0003,0.0090,0.0004,-42.98%,Put,08/04/26
0.043s,70.51%,0.0125,0.0031,-0.0178,0.0048,+27.53%,Call,08/04/26,91.500,31.269s,0.00%,-0.9971,0.0003,0.0091,0.0004,-42.98%,Put,08/04/26
0.043s,70.92%,0.0124,0.0031,-0.0178,0.0048,+27.94%,Call,08/04/26,91.750,31.518s,0.00%,-0.9970,0.0004,0.0091,0.0004,-43.96%,Put,08/04/26
0.042s,71.12%,0.0121,0.0030,-0.0177,0.0047,+28.14%,Call,08/04/26,92.000,31.768s,0.00%,-0.9972,0.0003,0.0092,0.0003,-42.98%,Put,08/04/26
0.041s,71.32%,0.0119,0.0029,-0.0176,0.0046,+28.34%,Call,08/04/26,92.250,32.017s,0.00%,-0.9973,0.0003,0.0093,0.0003,-42.98%,Put,08/04/26
0.054,73.37%,0.0148,0.0034,-0.0196,0.0056,+29.41%,Call,"01:36 CT",92.500,32.267s,0.00%,-0.9972,0.0003,0.0093,0.0003,-43.96%,Put,08/04/26
0.040s,71.91%,0.0115,0.0028,-0.0175,0.0045,+28.93%,Call,08/04/26,92.750,32.516s,0.00%,-0.9972,0.0003,0.0093,0.0003,-43.96%,Put,08/04/26
0.039s,72.09%,0.0112,0.0028,-0.0174,0.0044,+29.11%,Call,08/04/26,93.000,32.765s,0.00%,-0.9974,0.0002,0.0094,0.0002,-42.98%,Put,08/04/26
0.039s,72.49%,0.0112,0.0027,-0.0174,0.0043,+29.51%,Call,08/04/26,93.250,33.015s,0.00%,-0.9974,0.0002,0.0095,0.0002,-42.98%,Put,08/04/26
0.038s,71.75%,0.0110,0.0027,-0.0173,0.0043,+27.80%,Call,08/04/26,93.500,33.264s,0.00%,-0.9974,0.0002,0.0095,0.0002,-42.98%,Put,08/04/26
0.037s,72.82%,0.0106,0.0026,-0.0172,0.0042,+29.84%,Call,08/04/26,93.750,33.514s,0.00%,-0.9975,0.0002,0.0096,0.0002,-42.98%,Put,08/04/26
0.037s,73.21%,0.0106,0.0026,-0.0172,0.0041,+30.23%,Call,08/04/26,94.000,33.763s,0.00%,-0.9975,0.0002,0.0096,0.0002,-42.98%,Put,08/04/26
0.036s,72.47%,0.0103,0.0025,-0.0171,0.0041,+28.51%,Call,08/04/26,94.250,34.013s,0.00%,-0.9974,0.0002,0.0096,0.0002,-43.96%,Put,08/04/26
0.036s,73.75%,0.0102,0.0025,-0.0171,0.0040,+30.77%,Call,08/04/26,94.500,34.262s,0.00%,-0.9975,0.0001,0.0097,0.0001,-42.98%,Put,08/04/26
0.035s,73.90%,0.0100,0.0024,-0.0170,0.0039,+30.91%,Call,08/04/26,94.750,34.512s,0.00%,-0.9976,0.0001,0.0097,0.0001,-42.98%,Put,08/04/26
0.037,72.94%,0.0088,0.0022,-0.0162,0.0035,+29.96%,Call,"01:35 CT",95.000,34.762s,0.00%,-0.9976,0.0001,0.0098,0.0001,-42.98%,Put,08/04/26
0.034s,74.41%,0.0096,0.0023,-0.0169,0.0038,+31.43%,Call,08/04/26,95.250,35.011s,0.00%,-0.9976,0.0001,0.0098,0.0001,-42.98%,Put,08/04/26
0.034s,74.79%,0.0096,0.0023,-0.0169,0.0038,+31.81%,Call,08/04/26,95.500,35.261s,0.00%,-0.9977,0.0001,0.0099,0.0001,-43.31%,Put,08/04/26
0.033s,74.91%,0.0093,0.0023,-0.0168,0.0037,+31.93%,Call,08/04/26,95.750,35.510s,0.00%,-0.9976,0.0001,0.0099,0.0001,-42.98%,Put,08/04/26
0.033s,74.40%,0.0093,0.0023,-0.0168,0.0037,+30.45%,Call,08/04/26,96.000,35.760s,0.00%,-0.9976,0.0001,0.0099,0.0001,-42.98%,Put,08/04/26
0.032s,74.52%,0.0091,0.0022,-0.0167,0.0036,+30.56%,Call,08/04/26,96.250,36.010s,0.00%,-0.9976,0.0001,0.0099,0.0001,-43.96%,Put,08/04/26
0.032s,74.89%,0.0090,0.0022,-0.0167,0.0036,+30.94%,Call,08/04/26,96.500,36.259s,0.00%,-0.9977,0.0001,0.0100,0.0001,-42.98%,Put,08/04/26
