Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.3435s,N/A,N/A,"33,587.50",5.2500,Put,0.0040s,N/A,333,100.00
Call,1.2945s,N/A,N/A,"32,362.50",5.3000,Put,0.0045s,N/A,133,112.50
Call,1.2450s,N/A,1,"31,125.00",5.3500,Put,0.0055s,N/A,370,137.50
Call,1.1960s,N/A,N/A,"29,900.00",5.4000,Put,0.0060s,N/A,486,150.00
Call,1.1460s,N/A,N/A,"28,650.00",5.4500,Put,0.0065s,N/A,7,162.50
Call,1.0970s,N/A,N/A,"27,425.00",5.5000,Put,0.0075s,2,313,187.50
Call,1.0480s,N/A,N/A,"26,200.00",5.5500,Put,0.0085s,1,20,212.50
Call,0.9990s,N/A,N/A,"24,975.00",5.6000,Put,0.0095s,1,346,237.50
Call,0.9500s,N/A,1,"23,750.00",5.6500,Put,0.0105s,1,93,262.50
Call,0.9015s,N/A,N/A,"22,537.50",5.7000,Put,0.0120s,N/A,348,300.00
Call,0.8535s,N/A,100,"21,337.50",5.7500,Put,0.0135s,88,"1,741",337.50
Call,0.8055s,N/A,N/A,"20,137.50",5.8000,Put,0.0155s,N/A,930,387.50
Call,0.7580s,N/A,N/A,"18,950.00",5.8500,Put,0.0180s,2,116,450.00
Call,0.7105s,N/A,N/A,"17,762.50",5.9000,Put,0.0205s,4,"1,038",512.50
Call,0.6640s,N/A,6,"16,600.00",5.9500,Put,0.0240s,5,160,600.00
Call,0.6275s,N/A,N/A,"15,687.50",5.9900,Put,0.0275s,N/A,44,687.50
Call,0.6185s,N/A,220,"15,462.50",6.0000,Put,0.0280s,558,"2,055",700.00
Call,0.6090s,N/A,N/A,"15,225.00",6.0100,Put,0.0290s,N/A,52,725.00
Call,0.5820s,N/A,N/A,"14,550.00",6.0400,Put,0.0320s,N/A,94,800.00
Call,0.5730s,N/A,1,"14,325.00",6.0500,Put,0.0330s,1,324,825.00
Call,0.5645s,N/A,N/A,"14,112.50",6.0600,Put,0.0340s,3,88,850.00
Call,0.5290s,N/A,35,"13,225.00",6.1000,Put,0.0390s,117,"1,578",975.00
Call,0.4865s,N/A,12,"12,162.50",6.1500,Put,0.0460s,28,692,"1,150.00"
Call,0.4450s,N/A,227,"11,125.00",6.2000,Put,0.0545s,329,"2,063","1,362.50"
Call,0.4050s,30,652,"10,125.00",6.2500,Put,0.0650s,38,"1,574","1,625.00"
Call,0.3675s,N/A,216,"9,187.50",6.3000,Put,0.0770s,63,480,"1,925.00"
Call,0.3315s,N/A,213,"8,287.50",6.3500,Put,0.0910s,40,599,"2,275.00"
Call,0.2980s,1,917,"7,450.00",6.4000,Put,0.1075s,145,653,"2,687.50"
Call,0.2670s,N/A,643,"6,675.00",6.4500,Put,0.1260s,99,198,"3,150.00"
Call,0.2385s,18,848,"5,962.50",6.5000,Put,0.1475s,80,493,"3,687.50"
Call,0.2130s,12,438,"5,325.00",6.5500,Put,0.1720s,1,85,"4,300.00"
Call,0.1900s,38,274,"4,750.00",6.6000,Put,0.1990s,14,166,"4,975.00"
Call,0.1700s,34,285,"4,250.00",6.6500,Put,0.2285s,6,82,"5,712.50"
Call,0.1520s,50,510,"3,800.00",6.7000,Put,0.2610s,22,219,"6,525.00"
Call,0.1395s,5,60,"3,487.50",6.7400,Put,0.2880s,7,15,"7,200.00"
Call,0.1365s,36,"1,233","3,412.50",6.7500,Put,0.2950s,22,35,"7,375.00"
Call,0.1335s,7,24,"3,337.50",6.7600,Put,0.3020s,8,17,"7,550.00"
Call,0.1250s,9,27,"3,125.00",6.7900,Put,0.3240s,8,12,"8,100.00"
Call,0.1225s,25,"1,732","3,062.50",6.8000,Put,0.3310s,1,5,"8,275.00"
Call,0.1200s,10,52,"3,000.00",6.8100,Put,0.3385s,N/A,N/A,"8,462.50"
Call,0.1125s,N/A,80,"2,812.50",6.8400,Put,0.3610s,N/A,N/A,"9,025.00"
Call,0.1100s,27,278,"2,750.00",6.8500,Put,0.3685s,N/A,18,"9,212.50"
Call,0.1080s,N/A,56,"2,700.00",6.8600,Put,0.3765s,N/A,N/A,"9,412.50"
Call,0.0990s,148,"1,001","2,475.00",6.9000,Put,0.4075s,N/A,N/A,"10,187.50"
Call,0.0890s,15,151,"2,225.00",6.9500,Put,0.4475s,N/A,2,"11,187.50"
Call,0.0815s,10,8,"2,037.50",6.9900,Put,0.4800s,N/A,N/A,"12,000.00"
Call,0.0800s,"1,036","14,017","2,000.00",7.0000,Put,0.4885s,N/A,7,"12,212.50"
Call,0.0785s,17,17,"1,962.50",7.0100,Put,0.4965s,N/A,N/A,"12,412.50"
Call,0.0735s,4,42,"1,837.50",7.0400,Put,0.5220s,N/A,N/A,"13,050.00"
Call,0.0720s,26,785,"1,800.00",7.0500,Put,0.5300s,N/A,N/A,"13,250.00"
Call,0.0705s,15,161,"1,762.50",7.0600,Put,0.5385s,N/A,N/A,"13,462.50"
Call,0.0650s,136,"1,163","1,625.00",7.1000,Put,0.5730s,N/A,1,"14,325.00"
Call,0.0585s,53,312,"1,462.50",7.1500,Put,0.6165s,N/A,N/A,"15,412.50"
Call,0.0525s,61,461,"1,312.50",7.2000,Put,0.6605s,N/A,N/A,"16,512.50"
Call,0.0475s,189,"1,415","1,187.50",7.2500,Put,0.7055s,N/A,2,"17,637.50"
Call,0.0430s,133,389,"1,075.00",7.3000,Put,0.7510s,N/A,N/A,"18,775.00"
Call,0.0390s,6,366,975.00,7.3500,Put,0.7965s,N/A,N/A,"19,912.50"
Call,0.0350s,4,"1,845",875.00,7.4000,Put,0.8430s,N/A,N/A,"21,075.00"
Call,0.0285s,300,"1,713",712.50,7.5000,Put,0.9360s,N/A,N/A,"23,400.00"
Call,0.0230s,25,430,575.00,7.6000,Put,1.0310s,N/A,N/A,"25,775.00"
Call,0.0190s,23,69,475.00,7.7000,Put,1.1265s,N/A,N/A,"28,162.50"
Call,0.0175s,27,33,437.50,7.7400,Put,1.1650s,N/A,N/A,"29,125.00"
Call,0.0170s,205,"9,358",425.00,7.7500,Put,1.1745s,N/A,N/A,"29,362.50"
Call,0.0170s,N/A,7,425.00,7.7600,Put,1.1840s,N/A,N/A,"29,600.00"
Call,0.0160s,3,25,400.00,7.7900,Put,1.2130s,N/A,N/A,"30,325.00"
Call,0.0155s,487,495,387.50,7.8000,Put,1.2230s,N/A,N/A,"30,575.00"
Call,0.0150s,N/A,82,375.00,7.8100,Put,1.2325s,N/A,N/A,"30,812.50"
Call,0.0145s,N/A,6,362.50,7.8400,Put,1.2615s,N/A,N/A,"31,537.50"
Call,0.0140s,29,52,350.00,7.8600,Put,1.2810s,N/A,N/A,"32,025.00"
Call,0.0130s,N/A,247,325.00,7.9000,Put,1.3205s,N/A,N/A,"33,012.50"
Call,0.0110s,19,"1,414",275.00,8.0000,Put,1.4185s,N/A,N/A,"35,462.50"
Call,0.0095s,2,85,237.50,8.1000,Put,1.5165s,N/A,N/A,"37,912.50"
Call,0.0080s,N/A,201,200.00,8.2500,Put,1.6650s,N/A,N/A,"41,625.00"
Call,0.0055s,18,67,137.50,8.5000,Put,1.9125s,N/A,N/A,"47,812.50"
Call,0.0040s,3,42,100.00,8.7500,Put,2.1610s,N/A,N/A,"54,025.00"
Call,0.0030s,N/A,637,75.00,9.0000,Put,2.4100s,N/A,N/A,"60,250.00"
Call,0.0020s,N/A,14,50.00,9.2500,Put,2.6595s,N/A,N/A,"66,487.50"
Call,0.0015s,N/A,15,37.50,9.5000,Put,2.9090s,N/A,N/A,"72,725.00"
Call,0.0010s,N/A,190,25.00,9.7500,Put,3.1590s,N/A,N/A,"78,975.00"
"Downloaded from Barchart.com as of 08-09-2026 04:37am CDT"
