Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
33.30s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,58.00,0.01s,87.34%,-0.0022,0.0004,-0.0038,0.0012,+41.11%,Put,09/03/26
32.80s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,58.50,0.01s,85.82%,-0.0022,0.0005,-0.0038,0.0012,+39.59%,Put,09/03/26
32.30s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,59.00,0.01s,84.32%,-0.0022,0.0005,-0.0038,0.0012,+38.08%,Put,09/03/26
31.80s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,59.50,0.01s,82.81%,-0.0023,0.0005,-0.0038,0.0012,+36.58%,Put,09/03/26
31.30s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,60.00,0.01s,81.33%,-0.0023,0.0005,-0.0038,0.0012,+35.09%,Put,09/03/26
30.80s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,60.50,0.01s,79.86%,-0.0023,0.0005,-0.0038,0.0013,+33.63%,Put,09/03/26
30.30s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,61.00,0.01s,78.40%,-0.0024,0.0005,-0.0038,0.0013,+32.16%,Put,09/03/26
29.80s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,61.50,0.02s,82.75%,-0.0043,0.0009,-0.0067,0.0022,+36.52%,Put,09/03/26
29.30s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,62.00,0.02s,81.22%,-0.0044,0.0009,-0.0067,0.0022,+34.99%,Put,09/03/26
,,,,,,,,,62.50,0.01,74.07%,-0.0025,0.0006,-0.0037,0.0014,+27.84%,Put,"00:35 CT"
28.31s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,63.00,0.03s,81.94%,-0.0063,0.0012,-0.0093,0.0030,+35.71%,Put,09/03/26
27.81s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,63.50,0.01s,71.24%,-0.0026,0.0007,-0.0037,0.0014,+25.01%,Put,09/03/26
27.31s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,64.00,0.03s,78.83%,-0.0065,0.0013,-0.0093,0.0032,+32.59%,Put,09/03/26
26.81s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,64.50,0.03s,77.29%,-0.0066,0.0014,-0.0092,0.0032,+31.05%,Put,09/03/26
26.32s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,65.00,0.02s,72.23%,-0.0049,0.0011,-0.0066,0.0024,+25.99%,Put,09/03/26
25.82s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,65.50,0.02s,70.76%,-0.0050,0.0012,-0.0065,0.0025,+24.53%,Put,09/03/26
25.32s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,66.00,0.03s,72.71%,-0.0070,0.0016,-0.0091,0.0034,+26.48%,Put,09/03/26
24.82s,0.00%,0.9986,0.0000,0.0000,0.0000,-46.23%,Call,09/03/26,66.50,0.03s,71.21%,-0.0071,0.0016,-0.0091,0.0034,+24.97%,Put,09/03/26
24.32s,0.00%,0.9986,0.0000,-0.0001,0.0000,-46.23%,Call,09/03/26,67.00,0.04s,72.29%,-0.0091,0.0020,-0.0115,0.0043,+26.06%,Put,09/03/26
23.83s,0.00%,0.9986,0.0000,-0.0001,0.0000,-46.23%,Call,09/03/26,67.50,0.04s,70.76%,-0.0093,0.0020,-0.0114,0.0043,+24.53%,Put,09/03/26
23.33s,0.00%,0.9985,0.0001,-0.0001,0.0001,-46.23%,Call,09/03/26,68.00,0.04,69.24%,-0.0095,0.0021,-0.0114,0.0044,+23.00%,Put,"00:04 CT"
22.83s,0.00%,0.9985,0.0001,-0.0002,0.0001,-46.23%,Call,09/03/26,68.50,0.05s,69.79%,-0.0115,0.0025,-0.0136,0.0052,+23.55%,Put,09/03/26
22.34s,0.00%,0.9984,0.0001,-0.0002,0.0001,-46.23%,Call,09/03/26,69.00,0.04,66.22%,-0.0099,0.0023,-0.0113,0.0046,+19.98%,Put,"23:15 CT"
21.84s,0.00%,0.9983,0.0001,-0.0003,0.0002,-46.23%,Call,09/03/26,69.50,0.05s,66.70%,-0.0120,0.0027,-0.0134,0.0054,+20.47%,Put,09/03/26
21.34s,0.00%,0.9982,0.0002,-0.0004,0.0002,-46.23%,Call,09/03/26,70.00,0.05,65.18%,-0.0123,0.0028,-0.0134,0.0055,+18.94%,Put,"02:50 CT"
20.85s,0.00%,0.9981,0.0003,-0.0005,0.0003,-46.23%,Call,09/03/26,70.50,0.06s,65.33%,-0.0144,0.0032,-0.0154,0.0063,+19.09%,Put,09/03/26
20.35s,0.00%,0.9979,0.0003,-0.0007,0.0004,-46.23%,Call,09/03/26,71.00,0.07s,65.26%,-0.0166,0.0037,-0.0174,0.0071,+19.02%,Put,09/03/26
19.86s,0.00%,0.9977,0.0004,-0.0009,0.0006,-46.23%,Call,09/03/26,71.50,0.07s,63.69%,-0.0170,0.0038,-0.0173,0.0073,+17.46%,Put,09/03/26
19.36s,0.00%,0.9973,0.0006,-0.0012,0.0007,-46.23%,Call,09/03/26,72.00,0.08s,63.42%,-0.0192,0.0043,-0.0191,0.0081,+17.19%,Put,09/03/26
18.87s,0.00%,0.9969,0.0007,-0.0015,0.0010,-46.23%,Call,09/03/26,72.50,0.08s,61.85%,-0.0196,0.0045,-0.0190,0.0082,+15.61%,Put,09/03/26
18.37s,0.00%,0.9964,0.0010,-0.0019,0.0012,-46.23%,Call,09/03/26,73.00,0.08s,60.28%,-0.0201,0.0047,-0.0188,0.0084,+14.04%,Put,09/03/26
17.88s,0.00%,0.9957,0.0012,-0.0025,0.0015,-46.23%,Call,09/03/26,73.50,0.08,58.72%,-0.0206,0.0049,-0.0187,0.0086,+12.48%,Put,"20:19 CT"
17.39s,0.00%,0.9949,0.0015,-0.0031,0.0019,-46.23%,Call,09/03/26,74.00,0.08,57.16%,-0.0211,0.0051,-0.0186,0.0088,+10.93%,Put,"20:12 CT"
16.90s,0.00%,0.9938,0.0019,-0.0039,0.0024,-46.23%,Call,09/03/26,74.50,0.10,57.69%,-0.0255,0.0060,-0.0220,0.0103,+11.46%,Put,"00:35 CT"
16.57s,36.09%,0.9971,0.0008,-0.0011,0.0008,-10.14%,Call,09/03/26,75.00,0.10,56.10%,-0.0261,0.0063,-0.0218,0.0105,+9.87%,Put,"22:14 CT"
15.92s,0.00%,0.9910,0.0028,-0.0059,0.0036,-46.23%,Call,09/03/26,75.50,0.11,55.43%,-0.0287,0.0069,-0.0233,0.0113,+9.19%,Put,"22:35 CT"
15.43s,0.00%,0.9891,0.0034,-0.0071,0.0044,-46.23%,Call,09/03/26,76.00,0.11,53.83%,-0.0295,0.0072,-0.0231,0.0116,+7.59%,Put,"21:11 CT"
14.94s,0.00%,0.9868,0.0042,-0.0086,0.0053,-46.23%,Call,09/03/26,76.50,0.12,53.06%,-0.0323,0.0079,-0.0246,0.0125,+6.82%,Put,"01:41 CT"
14.45s,0.00%,0.9841,0.0050,-0.0103,0.0064,-46.23%,Call,09/03/26,77.00,0.14,52.95%,-0.0370,0.0088,-0.0274,0.0140,+6.71%,Put,"20:08 CT"
13.97s,0.00%,0.9809,0.0059,-0.0122,0.0076,-46.23%,Call,09/03/26,77.50,0.16,52.66%,-0.0417,0.0098,-0.0301,0.0154,+6.42%,Put,"01:05 CT"
13.48s,0.00%,0.9771,0.0069,-0.0144,0.0089,-46.23%,Call,09/03/26,78.00,0.16,52.22%,-0.0465,0.0108,-0.0326,0.0168,+5.98%,Put,"02:26 CT"
13.28s,52.09%,0.9459,0.0120,-0.0370,0.0186,+5.85%,Call,09/03/26,78.50,0.20s,51.66%,-0.0514,0.0118,-0.0349,0.0182,+5.42%,Put,09/03/26
12.68s,44.12%,0.9641,0.0100,-0.0221,0.0132,-2.11%,Call,09/03/26,79.00,0.22,50.99%,-0.0564,0.0129,-0.0371,0.0196,+4.75%,Put,"01:46 CT"
12.28s,48.57%,0.9428,0.0134,-0.0361,0.0194,+2.34%,Call,09/03/26,79.50,0.25s,50.69%,-0.0632,0.0142,-0.0403,0.0214,+4.46%,Put,09/03/26
11.99,55.55%,0.9091,0.0168,-0.0596,0.0279,+9.32%,Call,"17:12 CT",80.00,0.28,50.25%,-0.0701,0.0155,-0.0433,0.0232,+4.02%,Put,"00:43 CT"
10.89s,0.00%,0.9475,0.0141,-0.0297,0.0181,-46.23%,Call,09/03/26,80.50,0.27,49.68%,-0.0772,0.0168,-0.0461,0.0250,+3.44%,Put,"02:40 CT"
11.04,53.32%,0.8970,0.0193,-0.0629,0.0307,+7.08%,Call,"22:07 CT",81.00,0.31,48.61%,-0.0829,0.0182,-0.0476,0.0264,+2.38%,Put,"02:44 CT"
9.95s,0.00%,0.9294,0.0179,-0.0378,0.0230,-46.23%,Call,09/03/26,81.50,0.33,46.76%,-0.0857,0.0194,-0.0469,0.0271,+0.52%,Put,"20:18 CT"
9.81s,41.14%,0.9271,0.0192,-0.0371,0.0236,-5.10%,Call,09/03/26,82.00,0.39,46.98%,-0.0981,0.0213,-0.0521,0.0299,+0.75%,Put,"02:45 CT"
10.03,60.17%,0.8346,0.0238,-0.0995,0.0427,+13.94%,Call,"23:13 CT",82.50,0.45s,46.96%,-0.1104,0.0232,-0.0567,0.0326,+0.73%,Put,09/03/26
8.65s,29.28%,0.9635,0.0153,-0.0148,0.0134,-16.96%,Call,09/03/26,83.00,0.52,47.03%,-0.1241,0.0252,-0.0617,0.0354,+0.80%,Put,"22:44 CT"
8.15s,27.75%,0.9621,0.0167,-0.0144,0.0138,-18.49%,Call,09/03/26,83.50,0.58,46.89%,-0.1378,0.0272,-0.0662,0.0380,+0.65%,Put,"02:03 CT"
8.04s,41.33%,0.8733,0.0289,-0.0568,0.0356,-4.90%,Call,09/03/26,84.00,0.60,46.80%,-0.1528,0.0292,-0.0708,0.0408,+0.57%,Put,"02:30 CT"
8.13s,53.09%,0.8024,0.0301,-0.0986,0.0478,+6.86%,Call,09/03/26,84.50,0.69,45.13%,-0.1612,0.0313,-0.0707,0.0422,-1.10%,Put,"23:10 CT"
7.26,42.71%,0.8320,0.0338,-0.0715,0.0432,-3.53%,Call,"19:44 CT",85.00,0.81,46.53%,-0.1854,0.0332,-0.0797,0.0462,+0.30%,Put,"02:47 CT"
6.50s,34.20%,0.8628,0.0369,-0.0498,0.0377,-12.03%,Call,09/03/26,85.50,0.86,46.54%,-0.2037,0.0352,-0.0845,0.0489,+0.30%,Put,"02:34 CT"
5.76,36.97%,0.8246,0.0402,-0.0637,0.0444,-9.27%,Call,"02:48 CT",86.00,0.95,45.76%,-0.2196,0.0374,-0.0868,0.0511,-0.47%,Put,"02:40 CT"
6.26s,45.92%,0.7580,0.0392,-0.0965,0.0538,-0.31%,Call,09/03/26,86.50,1.16,45.98%,-0.2409,0.0392,-0.0918,0.0538,-0.26%,Put,"02:48 CT"
5.75s,43.22%,0.7479,0.0426,-0.0930,0.0550,-3.02%,Call,09/03/26,87.00,1.21,44.01%,-0.2541,0.0421,-0.0903,0.0554,-2.23%,Put,"23:06 CT"
5.20s,39.77%,0.7399,0.0470,-0.0872,0.0559,-6.46%,Call,09/03/26,87.50,1.35,43.89%,-0.2762,0.0440,-0.0939,0.0578,-2.34%,Put,"22:47 CT"
5.07s,43.50%,0.7003,0.0461,-0.1024,0.0599,-2.73%,Call,09/03/26,88.00,1.49,44.75%,-0.3026,0.0451,-0.1000,0.0603,-1.48%,Put,"02:39 CT"
4.58s,40.90%,0.6846,0.0501,-0.0988,0.0613,-5.34%,Call,09/03/26,88.50,1.74,44.87%,-0.3268,0.0465,-0.1036,0.0623,-1.36%,Put,"00:52 CT"
4.54s,45.31%,0.6465,0.0474,-0.1147,0.0641,-0.92%,Call,09/03/26,89.00,2.01,45.26%,-0.3520,0.0474,-0.1075,0.0641,-0.98%,Put,"02:48 CT"
3.47,41.35%,0.6303,0.0527,-0.1068,0.0651,-4.89%,Call,"02:48 CT",89.50,2.08,45.13%,-0.3764,0.0486,-0.1096,0.0656,-1.10%,Put,"02:40 CT"
3.14,43.05%,0.6003,0.0518,-0.1140,0.0666,-3.18%,Call,"02:48 CT",90.00,2.47,45.27%,-0.4016,0.0494,-0.1119,0.0668,-0.97%,Put,"02:48 CT"
2.95,48.18%,0.5695,0.0471,-0.1298,0.0678,+1.95%,Call,"02:48 CT",90.50,2.63,44.32%,-0.4261,0.0511,-0.1109,0.0677,-1.91%,Put,"02:46 CT"
3.09,48.78%,0.5455,0.0469,-0.1329,0.0684,+2.55%,Call,"02:34 CT",91.00,3.00,45.84%,-0.4524,0.0499,-0.1159,0.0684,-0.39%,Put,"02:48 CT"
3.03,43.52%,0.5204,0.0529,-0.1200,0.0688,-2.71%,Call,"01:59 CT",91.50,3.21,45.99%,-0.4775,0.0500,-0.1168,0.0688,-0.24%,Put,"02:50 CT"
2.39,44.06%,0.4945,0.0523,-0.1220,0.0689,-2.17%,Call,"02:46 CT",92.00,3.31,46.25%,-0.5023,0.0498,-0.1175,0.0689,+0.02%,Put,"02:34 CT"
2.11,43.98%,0.4684,0.0522,-0.1219,0.0687,-2.25%,Call,"02:48 CT",92.50,3.86,42.83%,-0.5319,0.0536,-0.1079,0.0686,-3.40%,Put,"02:48 CT"
1.90,44.44%,0.4436,0.0514,-0.1227,0.0682,-1.79%,Call,"02:49 CT",93.00,4.19,42.56%,-0.5589,0.0535,-0.1062,0.0681,-3.67%,Put,"02:48 CT"
1.99,45.62%,0.4215,0.0496,-0.1250,0.0675,-0.62%,Call,"02:36 CT",93.50,4.54,43.28%,-0.5831,0.0521,-0.1066,0.0673,-2.95%,Put,"02:48 CT"
1.59,45.59%,0.3973,0.0489,-0.1236,0.0666,-0.65%,Call,"02:49 CT",94.00,4.89,45.94%,-0.6003,0.0486,-0.1121,0.0666,-0.30%,Put,"02:48 CT"
1.57,46.45%,0.3766,0.0472,-0.1243,0.0656,+0.22%,Call,"02:47 CT",94.50,5.23,47.27%,-0.6193,0.0465,-0.1137,0.0657,+1.04%,Put,"02:49 CT"
1.33,45.46%,0.3503,0.0471,-0.1195,0.0640,-0.77%,Call,"02:49 CT",95.00,4.91,41.28%,-0.6656,0.0509,-0.0937,0.0628,-4.96%,Put,"20:41 CT"
1.66,46.17%,0.3309,0.0454,-0.1191,0.0626,-0.07%,Call,"20:26 CT",95.50,5.99,42.05%,-0.6859,0.0487,-0.0928,0.0612,-4.18%,Put,"02:49 CT"
1.13,45.75%,0.3076,0.0444,-0.1151,0.0607,-0.48%,Call,"02:48 CT",96.00,6.10s,49.11%,-0.6767,0.0422,-0.1108,0.0619,+2.88%,Put,09/03/26
1.50,48.18%,0.2980,0.0416,-0.1194,0.0599,+1.94%,Call,"21:36 CT",96.50,6.62s,51.76%,-0.6855,0.0396,-0.1155,0.0612,+5.52%,Put,09/03/26
0.95,46.25%,0.2693,0.0413,-0.1103,0.0570,+0.01%,Call,"02:49 CT",97.00,7.02s,52.36%,-0.7015,0.0382,-0.1140,0.0598,+6.12%,Put,09/03/26
1.24,47.98%,0.2590,0.0390,-0.1122,0.0559,+1.75%,Call,"00:09 CT",97.50,7.45s,53.36%,-0.7149,0.0367,-0.1136,0.0585,+7.13%,Put,09/03/26
0.98,47.63%,0.2393,0.0377,-0.1075,0.0536,+1.40%,Call,"02:31 CT",98.00,7.77s,52.34%,-0.7364,0.0360,-0.1065,0.0563,+6.10%,Put,09/03/26
0.74,50.53%,0.2370,0.0353,-0.1130,0.0533,+4.30%,Call,"02:49 CT",98.50,8.19s,52.93%,-0.7501,0.0346,-0.1045,0.0547,+6.69%,Put,09/03/26
0.90,48.17%,0.2086,0.0345,-0.1016,0.0496,+1.93%,Call,"02:23 CT",99.00,8.08,42.68%,-0.8216,0.0352,-0.0662,0.0449,-3.56%,Put,"20:21 CT"
0.81s,47.27%,0.1881,0.0330,-0.0947,0.0466,+1.04%,Call,09/03/26,99.50,8.96s,52.43%,-0.7835,0.0322,-0.0946,0.0505,+6.20%,Put,09/03/26
0.58,48.81%,0.1818,0.0313,-0.0957,0.0456,+2.58%,Call,"02:50 CT",100.00,9.19s,48.62%,-0.8178,0.0313,-0.0775,0.0455,+2.39%,Put,09/03/26
0.73,48.95%,0.1686,0.0297,-0.0921,0.0435,+2.71%,Call,"20:26 CT",100.50,9.76s,51.90%,-0.8145,0.0297,-0.0842,0.0460,+5.67%,Put,09/03/26
0.64s,48.47%,0.1528,0.0282,-0.0865,0.0408,+2.23%,Call,09/03/26,101.00,10.23s,52.97%,-0.8223,0.0283,-0.0835,0.0448,+6.74%,Put,09/03/26
0.57s,48.29%,0.1395,0.0266,-0.0819,0.0384,+2.06%,Call,09/03/26,101.50,10.94s,59.25%,-0.8048,0.0268,-0.1006,0.0475,+13.02%,Put,09/03/26
0.59s,50.37%,0.1388,0.0254,-0.0848,0.0382,+4.14%,Call,09/03/26,102.00,10.93s,48.89%,-0.8676,0.0252,-0.0609,0.0368,+2.65%,Put,09/03/26
0.55s,50.84%,0.1301,0.0241,-0.0823,0.0366,+4.61%,Call,09/03/26,102.50,11.17,42.22%,-0.9138,0.0213,-0.0347,0.0268,-4.01%,Put,"20:21 CT"
0.49s,50.64%,0.1187,0.0227,-0.0778,0.0343,+4.41%,Call,09/03/26,103.00,12.32s,61.71%,-0.8278,0.0238,-0.0961,0.0439,+15.47%,Put,09/03/26
0.45s,50.89%,0.1102,0.0214,-0.0747,0.0325,+4.66%,Call,09/03/26,103.50,12.63s,58.78%,-0.8512,0.0227,-0.0818,0.0398,+12.54%,Put,09/03/26
0.29,51.69%,0.1048,0.0203,-0.0735,0.0314,+5.45%,Call,"02:50 CT",104.00,12.78s,50.28%,-0.9005,0.0199,-0.0490,0.0299,+4.05%,Put,09/03/26
0.27,51.42%,0.0949,0.0190,-0.0690,0.0292,+5.18%,Call,"02:50 CT",104.50,12.81s,0.00%,-0.9424,0.0152,-0.0228,0.0196,-46.23%,Put,09/03/26
0.37s,52.42%,0.0914,0.0181,-0.0685,0.0284,+6.19%,Call,09/03/26,105.00,13.71s,50.54%,-0.9157,0.0175,-0.0421,0.0264,+4.30%,Put,09/03/26
0.33s,52.29%,0.0831,0.0169,-0.0646,0.0264,+6.05%,Call,09/03/26,105.50,14.40s,58.36%,-0.8892,0.0186,-0.0638,0.0324,+12.13%,Put,09/03/26
0.27s,51.17%,0.0714,0.0154,-0.0579,0.0236,+4.93%,Call,09/03/26,106.00,14.03s,0.00%,-0.9597,0.0114,-0.0140,0.0146,-46.23%,Put,09/03/26
0.28s,52.84%,0.0717,0.0150,-0.0596,0.0236,+6.61%,Call,09/03/26,106.50,14.89s,23.67%,-0.9982,0.0004,0.0110,0.0002,-22.56%,Put,09/03/26
0.26s,53.21%,0.0669,0.0141,-0.0575,0.0224,+6.98%,Call,09/03/26,107.00,15.85s,60.90%,-0.9012,0.0164,-0.0605,0.0298,+14.66%,Put,09/03/26
