Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2-1s,22.62%,0.0421,0.0007,-0.2209,0.5109,+6.50%,Call,07/31/26,1440-0,253-4s,24.45%,-0.9354,0.0008,0.0342,0.6415,+8.34%,Put,07/31/26
1-7s,22.75%,0.0376,0.0006,-0.2162,0.4657,+6.63%,Call,07/31/26,1450-0,263-3s,25.07%,-0.9371,0.0008,0.0356,0.6259,+8.95%,Put,07/31/26
1-6s,23.10%,0.0349,0.0006,-0.2145,0.4386,+6.98%,Call,07/31/26,1460-0,273-2s,25.68%,-0.9387,0.0007,0.0371,0.6110,+9.56%,Put,07/31/26
1-5s,23.42%,0.0323,0.0005,-0.2125,0.4117,+7.30%,Call,07/31/26,1470-0,283-1s,26.27%,-0.9403,0.0007,0.0386,0.5967,+10.16%,Put,07/31/26
1-4s,23.70%,0.0298,0.0005,-0.2104,0.3851,+7.59%,Call,07/31/26,1480-0,293-0s,26.86%,-0.9417,0.0007,0.0401,0.5829,+10.75%,Put,07/31/26
1-3s,23.96%,0.0274,0.0005,-0.2082,0.3586,+7.84%,Call,07/31/26,1490-0,302-7s,27.44%,-0.9431,0.0006,0.0416,0.5697,+11.32%,Put,07/31/26
1-2s,24.17%,0.0250,0.0004,-0.2057,0.3321,+8.06%,Call,07/31/26,1500-0,312-6s,28.00%,-0.9445,0.0006,0.0432,0.5570,+11.89%,Put,07/31/26
1-2s,24.74%,0.0245,0.0004,-0.2070,0.3266,+8.62%,Call,07/31/26,1510-0,322-6s,28.79%,-0.9444,0.0006,0.0414,0.5580,+12.67%,Put,07/31/26
1-1s,24.90%,0.0222,0.0004,-0.2044,0.3005,+8.78%,Call,07/31/26,1520-0,332-5s,29.34%,-0.9456,0.0006,0.0430,0.5462,+13.23%,Put,07/31/26
1-0s,25.01%,0.0199,0.0003,-0.2015,0.2741,+8.89%,Call,07/31/26,1530-0,342-5s,30.11%,-0.9455,0.0006,0.0413,0.5476,+14.00%,Put,07/31/26
1-0s,25.54%,0.0195,0.0003,-0.2027,0.2699,+9.43%,Call,07/31/26,1540-0,352-5s,30.88%,-0.9453,0.0005,0.0395,0.5490,+14.77%,Put,07/31/26
0-7s,25.58%,0.0173,0.0003,-0.1996,0.2435,+9.47%,Call,07/31/26,1550-0,362-4s,31.42%,-0.9465,0.0005,0.0411,0.5382,+15.30%,Put,07/31/26
0-7s,26.10%,0.0170,0.0003,-0.2008,0.2400,+9.99%,Call,07/31/26,1560-0,372-4s,32.18%,-0.9463,0.0005,0.0393,0.5399,+16.06%,Put,07/31/26
0-6s,26.56%,0.0146,0.0002,-0.1986,0.2104,+10.45%,Call,07/31/26,1580-0,392-4s,33.68%,-0.9459,0.0005,0.0358,0.5434,+17.57%,Put,07/31/26
0-5s,26.90%,0.0122,0.0002,-0.1960,0.1809,+10.79%,Call,07/31/26,1600-0,412-4s,35.17%,-0.9456,0.0005,0.0322,0.5468,+19.06%,Put,07/31/26
0-5s,27.85%,0.0119,0.0002,-0.1983,0.1762,+11.74%,Call,07/31/26,1620-0,432-4s,36.64%,-0.9452,0.0005,0.0287,0.5502,+20.52%,Put,07/31/26
0-4s,28.00%,0.0097,0.0002,-0.1953,0.1472,+11.89%,Call,07/31/26,1640-0,452-4s,38.09%,-0.9448,0.0004,0.0251,0.5536,+21.98%,Put,07/31/26
0-4s,28.91%,0.0094,0.0002,-0.1975,0.1437,+12.79%,Call,07/31/26,1660-0,472-4s,39.52%,-0.9445,0.0004,0.0215,0.5570,+23.41%,Put,07/31/26
0-3s,28.81%,0.0073,0.0001,-0.1940,0.1145,+12.70%,Call,07/31/26,1680-0,492-4s,40.94%,-0.9441,0.0004,0.0180,0.5603,+24.83%,Put,07/31/26
0-3s,29.66%,0.0071,0.0001,-0.1962,0.1120,+13.55%,Call,07/31/26,1700-0,512-4s,42.34%,-0.9438,0.0004,0.0144,0.5637,+26.23%,Put,07/31/26
0-3s,30.50%,0.0069,0.0001,-0.1983,0.1096,+14.38%,Call,07/31/26,1720-0,532-4s,43.73%,-0.9434,0.0004,0.0109,0.5670,+27.61%,Put,07/31/26
0-2s,29.98%,0.0048,0.0001,-0.1943,0.0799,+13.87%,Call,07/31/26,1740-0,552-4s,45.10%,-0.9431,0.0004,0.0073,0.5703,+28.98%,Put,07/31/26
0-2s,30.77%,0.0047,0.0001,-0.1964,0.0783,+14.65%,Call,07/31/26,1760-0,572-4s,46.45%,-0.9427,0.0004,0.0038,0.5735,+30.34%,Put,07/31/26
0-2s,31.54%,0.0046,0.0001,-0.1985,0.0768,+15.43%,Call,07/31/26,1780-0,592-4s,47.79%,-0.9424,0.0004,0.0002,0.5768,+31.68%,Put,07/31/26
0-2s,32.30%,0.0045,0.0001,-0.2006,0.0754,+16.19%,Call,07/31/26,1800-0,612-4s,49.12%,-0.9421,0.0004,-0.0033,0.5800,+33.00%,Put,07/31/26
0-2s,33.05%,0.0044,0.0001,-0.2027,0.0740,+16.94%,Call,07/31/26,1820-0,632-4s,50.43%,-0.9417,0.0004,-0.0068,0.5833,+34.32%,Put,07/31/26
0-1s,31.61%,0.0024,0.0000,-0.1977,0.0432,+15.49%,Call,07/31/26,1840-0,652-4s,51.73%,-0.9414,0.0003,-0.0104,0.5865,+35.61%,Put,07/31/26
0-1s,32.30%,0.0024,0.0000,-0.1997,0.0424,+16.19%,Call,07/31/26,1860-0,672-4s,53.01%,-0.9410,0.0003,-0.0139,0.5896,+36.90%,Put,07/31/26
0-1s,33.66%,0.0023,0.0000,-0.2039,0.0411,+17.54%,Call,07/31/26,1900-0,712-4s,55.54%,-0.9403,0.0003,-0.0210,0.5960,+39.42%,Put,07/31/26
0-1s,36.90%,0.0021,0.0000,-0.2142,0.0381,+20.79%,Call,07/31/26,2000-0,812-4s,61.64%,-0.9387,0.0003,-0.0385,0.6115,+45.53%,Put,07/31/26
0-1s,61.47%,0.0014,0.0000,-0.3172,0.0254,+45.36%,Call,07/31/26,3000-0,1812-4s,0.00%,-0.9914,0.0000,0.3072,0.0000,-16.11%,Put,07/31/26
"Downloaded from Barchart.com as of 07-31-2026 06:05pm CDT"
