Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
113s,61.86%,0.1383,0.0001,-3.2212,6.4792,+8.88%,Call,08/17/26,"8,750","2,779s",56.83%,-0.8777,0.0001,-1.0979,5.6393,+3.85%,Put,08/17/26
109s,61.87%,0.1342,0.0001,-3.1817,6.3483,+8.89%,Call,08/17/26,"8,800","2,826s",56.98%,-0.8808,0.0001,-1.0581,5.5267,+4.00%,Put,08/17/26
103s,62.15%,0.1277,0.0001,-3.1275,6.1323,+9.16%,Call,08/17/26,"8,900","2,919s",57.03%,-0.8880,0.0001,-0.9577,5.2647,+4.05%,Put,08/17/26
97s,62.36%,0.1212,0.0001,-3.0686,5.9120,+9.37%,Call,08/17/26,"9,000","3,013s",57.19%,-0.8943,0.0001,-0.8698,5.0301,+4.21%,Put,08/17/26
94s,62.44%,0.1179,0.0001,-3.0374,5.8000,+9.45%,Call,08/17/26,"9,050","3,060s",57.25%,-0.8974,0.0001,-0.8241,4.9108,+4.26%,Put,08/17/26
92s,62.67%,0.1155,0.0001,-3.0208,5.7154,+9.69%,Call,08/17/26,"9,100","3,107s",57.28%,-0.9005,0.0001,-0.7772,4.7899,+4.29%,Put,08/17/26
87s,62.93%,0.1099,0.0001,-2.9692,5.5158,+9.95%,Call,08/17/26,"9,200","3,202s",57.49%,-0.9057,0.0001,-0.6994,4.5824,+4.51%,Put,08/17/26
82s,63.13%,0.1043,0.0001,-2.9136,5.3128,+10.14%,Call,08/17/26,"9,300","3,297s",57.64%,-0.9109,0.0001,-0.6180,4.3711,+4.66%,Put,08/17/26
77s,63.26%,0.0987,0.0001,-2.8542,5.1058,+10.28%,Call,08/17/26,"9,400","3,392s",57.72%,-0.9161,0.0001,-0.5329,4.1553,+4.74%,Put,08/17/26
73s,63.53%,0.0941,0.0001,-2.8086,4.9279,+10.55%,Call,08/17/26,"9,500","3,488s",57.97%,-0.9202,0.0001,-0.4654,3.9787,+4.99%,Put,08/17/26
69s,63.75%,0.0895,0.0001,-2.7600,4.7477,+10.77%,Call,08/17/26,"9,600","3,584s",58.16%,-0.9243,0.0001,-0.3953,3.7997,+5.18%,Put,08/17/26
65s,63.91%,0.0849,0.0001,-2.7083,4.5646,+10.93%,Call,08/17/26,"9,700","3,680s",58.30%,-0.9284,0.0001,-0.3225,3.6180,+5.31%,Put,08/17/26
62s,64.24%,0.0812,0.0001,-2.6728,4.4155,+11.26%,Call,08/17/26,"9,800","3,776s",58.36%,-0.9325,0.0001,-0.2468,3.4329,+5.38%,Put,08/17/26
59s,64.53%,0.0776,0.0001,-2.6352,4.2653,+11.54%,Call,08/17/26,"9,900","3,873s",58.66%,-0.9354,0.0001,-0.1925,3.2951,+5.68%,Put,08/17/26
56s,64.77%,0.0740,0.0001,-2.5954,4.1136,+11.78%,Call,08/17/26,"10,000","3,970s",58.91%,-0.9384,0.0001,-0.1364,3.1562,+5.93%,Put,08/17/26
,,,,,,,,,"10,100","4,067s",59.12%,-0.9413,0.0001,-0.0786,3.0161,+6.14%,Put,08/17/26
,,,,,,,,,"10,200","4,164s",59.27%,-0.9442,0.0001,-0.0190,2.8745,+6.29%,Put,08/17/26
,,,,,,,,,"10,300","4,261s",59.37%,-0.9471,0.0001,0.0424,2.7309,+6.39%,Put,08/17/26
,,,,,,,,,"10,400","4,359s",59.80%,-0.9488,0.0001,0.0784,2.6436,+6.81%,Put,08/17/26
,,,,,,,,,"10,500","4,457s",60.19%,-0.9505,0.0000,0.1151,2.5565,+7.21%,Put,08/17/26
,,,,,,,,,"10,600","4,554s",60.15%,-0.9534,0.0000,0.1810,2.4092,+7.17%,Put,08/17/26
,,,,,,,,,"10,700","4,652s",60.47%,-0.9551,0.0000,0.2197,2.3214,+7.49%,Put,08/17/26
,,,,,,,,,"10,800","4,750s",60.76%,-0.9567,0.0000,0.2593,2.2335,+7.78%,Put,08/17/26
,,,,,,,,,"10,900","4,849s",61.48%,-0.9572,0.0000,0.2697,2.2090,+8.49%,Put,08/17/26
,,,,,,,,,"11,000","4,947s",61.72%,-0.9588,0.0000,0.3103,2.1217,+8.74%,Put,08/17/26
,,,,,,,,,"11,100","5,046s",62.41%,-0.9592,0.0000,0.3210,2.0987,+9.43%,Put,08/17/26
,,,,,,,,,"11,200","5,144s",62.60%,-0.9608,0.0000,0.3627,2.0118,+9.62%,Put,08/17/26
,,,,,,,,,"11,300","5,243s",63.27%,-0.9612,0.0000,0.3737,1.9901,+10.29%,Put,08/17/26
,,,,,,,,,"11,400","5,342s",63.93%,-0.9616,0.0000,0.3848,1.9689,+10.94%,Put,08/17/26
,,,,,,,,,"11,500","5,440s",64.05%,-0.9631,0.0000,0.4278,1.8829,+11.07%,Put,08/17/26
,,,,,,,,,"11,600","5,539s",64.69%,-0.9635,0.0000,0.4392,1.8629,+11.71%,Put,08/17/26
,,,,,,,,,"11,700","5,638s",65.32%,-0.9638,0.0000,0.4507,1.8433,+12.33%,Put,08/17/26
,,,,,,,,,"11,800","5,738s",66.47%,-0.9630,0.0000,0.4299,1.8889,+13.49%,Put,08/17/26
,,,,,,,,,"11,900","5,837s",67.09%,-0.9633,0.0000,0.4414,1.8700,+14.11%,Put,08/17/26
,,,,,,,,,"12,000","5,936s",67.70%,-0.9637,0.0000,0.4529,1.8514,+14.71%,Put,08/17/26
,,,,,,,,,"12,100","6,035s",68.30%,-0.9640,0.0000,0.4644,1.8332,+15.31%,Put,08/17/26
19s,69.16%,0.0273,0.0000,-2.0188,1.8472,+16.18%,Call,08/17/26,"12,200","6,135s",69.43%,-0.9632,0.0000,0.4436,1.8780,+16.45%,Put,08/17/26
18s,69.25%,0.0260,0.0000,-1.9998,1.7728,+16.27%,Call,08/17/26,"12,300","6,234s",70.02%,-0.9635,0.0000,0.4551,1.8604,+17.04%,Put,08/17/26
17s,69.30%,0.0247,0.0000,-1.9801,1.6978,+16.32%,Call,08/17/26,"12,400","6,334s",71.13%,-0.9627,0.0000,0.4343,1.9039,+18.15%,Put,08/17/26
17s,69.93%,0.0245,0.0000,-1.9924,1.6877,+16.94%,Call,08/17/26,"12,500","6,433s",71.71%,-0.9630,0.0000,0.4458,1.8868,+18.73%,Put,08/17/26
16s,69.93%,0.0232,0.0000,-1.9718,1.6124,+16.95%,Call,08/17/26,"12,600","6,533s",72.81%,-0.9623,0.0000,0.4251,1.9293,+19.83%,Put,08/17/26
15s,69.90%,0.0219,0.0000,-1.9504,1.5363,+16.92%,Call,08/17/26,"12,700","6,632s",73.38%,-0.9626,0.0000,0.4365,1.9126,+20.40%,Put,08/17/26
14s,69.83%,0.0206,0.0000,-1.9283,1.4591,+16.85%,Call,08/17/26,"12,800","6,732s",74.47%,-0.9618,0.0000,0.4160,1.9540,+21.48%,Put,08/17/26
14s,70.42%,0.0205,0.0000,-1.9401,1.4508,+17.44%,Call,08/17/26,"12,900","6,832s",75.53%,-0.9611,0.0000,0.3956,1.9943,+22.55%,Put,08/17/26
13s,70.29%,0.0192,0.0000,-1.9170,1.3729,+17.31%,Call,08/17/26,"13,000","6,932s",76.59%,-0.9604,0.0000,0.3753,2.0335,+23.61%,Put,08/17/26
13s,70.86%,0.0190,0.0000,-1.9287,1.3653,+17.88%,Call,08/17/26,"13,100","7,031s",77.15%,-0.9607,0.0000,0.3865,2.0176,+24.17%,Put,08/17/26
12s,70.67%,0.0178,0.0000,-1.9045,1.2865,+17.69%,Call,08/17/26,"13,200","7,131s",78.19%,-0.9600,0.0000,0.3664,2.0560,+25.21%,Put,08/17/26
12s,71.23%,0.0176,0.0000,-1.9161,1.2795,+18.25%,Call,08/17/26,"13,300","7,231s",79.22%,-0.9593,0.0000,0.3463,2.0934,+26.24%,Put,08/17/26
11s,70.97%,0.0164,0.0000,-1.8909,1.1996,+17.99%,Call,08/17/26,"13,400","7,331s",80.24%,-0.9586,0.0000,0.3264,2.1299,+27.26%,Put,08/17/26
11s,71.51%,0.0163,0.0000,-1.9023,1.1933,+18.53%,Call,08/17/26,"13,500","7,431s",81.25%,-0.9580,0.0000,0.3066,2.1656,+28.27%,Put,08/17/26
10s,71.18%,0.0150,0.0000,-1.8759,1.1120,+18.20%,Call,08/17/26,"13,600","7,531s",82.25%,-0.9573,0.0000,0.2869,2.2004,+29.27%,Put,08/17/26
10s,71.71%,0.0149,0.0000,-1.8872,1.1062,+18.73%,Call,08/17/26,"13,700","7,631s",83.24%,-0.9567,0.0000,0.2674,2.2345,+30.25%,Put,08/17/26
10s,72.23%,0.0148,0.0000,-1.8985,1.1007,+19.25%,Call,08/17/26,"13,800","7,731s",84.21%,-0.9561,0.0000,0.2479,2.2679,+31.23%,Put,08/17/26
9s,71.81%,0.0135,0.0000,-1.8709,1.0181,+18.83%,Call,08/17/26,"13,900","7,831s",85.18%,-0.9554,0.0000,0.2286,2.3006,+32.20%,Put,08/17/26
9s,72.32%,0.0134,0.0000,-1.8820,1.0131,+19.34%,Call,08/17/26,"14,000","7,931s",86.14%,-0.9548,0.0000,0.2094,2.3327,+33.16%,Put,08/17/26
9s,72.82%,0.0134,0.0000,-1.8931,1.0081,+19.84%,Call,08/17/26,"14,100","8,031s",87.10%,-0.9542,0.0000,0.1902,2.3641,+34.11%,Put,08/17/26
8s,72.29%,0.0121,0.0000,-1.8641,0.9240,+19.31%,Call,08/17/26,"14,200","8,131s",88.04%,-0.9537,0.0000,0.1712,2.3949,+35.06%,Put,08/17/26
8s,72.78%,0.0120,0.0000,-1.8751,0.9196,+19.80%,Call,08/17/26,"14,300","8,231s",88.98%,-0.9531,0.0000,0.1522,2.4252,+35.99%,Put,08/17/26
8s,73.27%,0.0120,0.0000,-1.8862,0.9152,+20.29%,Call,08/17/26,"14,400","8,331s",89.90%,-0.9525,0.0000,0.1333,2.4549,+36.92%,Put,08/17/26
7s,72.60%,0.0107,0.0000,-1.8556,0.8290,+19.62%,Call,08/17/26,"14,500","8,431s",90.82%,-0.9519,0.0000,0.1145,2.4841,+37.84%,Put,08/17/26
7s,72.79%,0.0106,0.0000,-1.8665,0.8281,+19.11%,Call,08/17/26,"14,600","8,531s",91.73%,-0.9514,0.0000,0.0958,2.5128,+38.75%,Put,08/17/26
7s,73.55%,0.0106,0.0000,-1.8774,0.8214,+20.57%,Call,08/17/26,"14,700","8,631s",92.64%,-0.9508,0.0000,0.0771,2.5410,+39.66%,Put,08/17/26
7s,74.02%,0.0105,0.0000,-1.8883,0.8177,+21.03%,Call,08/17/26,"14,800","8,731s",93.53%,-0.9503,0.0000,0.0585,2.5688,+40.55%,Put,08/17/26
6s,73.18%,0.0092,0.0000,-1.8560,0.7292,+20.20%,Call,08/17/26,"14,900","8,831s",94.42%,-0.9498,0.0000,0.0400,2.5961,+41.44%,Put,08/17/26
6s,73.64%,0.0092,0.0000,-1.8668,0.7260,+20.65%,Call,08/17/26,"15,000","8,931s",95.31%,-0.9492,0.0000,0.0216,2.6230,+42.33%,Put,08/17/26
"Downloaded from Barchart.com as of 08-18-2026 05:20am CDT"
