Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0-6s,N/A,"4,572",37.50,560-0,Put,125-4s,N/A,15,"6,275.00"
Call,0-6s,N/A,117,37.50,565-0,Put,130-3s,N/A,N/A,"6,518.75"
Call,0-7s,5,"3,799",43.75,570-0,Put,135-3s,N/A,15,"6,768.75"
Call,0-5s,N/A,120,31.25,575-0,Put,140-2s,N/A,N/A,"7,012.50"
Call,0-6s,117,"6,687",37.50,580-0,Put,145-2s,N/A,12,"7,262.50"
Call,0-4s,N/A,110,25.00,585-0,Put,150-2s,N/A,N/A,"7,512.50"
Call,0-4s,N/A,"4,065",25.00,590-0,Put,155-2s,N/A,4,"7,762.50"
Call,0-4s,29,"21,002",25.00,600-0,Put,165-1s,N/A,5,"8,256.25"
Call,0-4s,1,662,25.00,610-0,Put,175-1s,N/A,N/A,"8,756.25"
Call,0-3s,23,"4,407",18.75,620-0,Put,185-0s,N/A,N/A,"9,250.00"
Call,0-2s,5,709,12.50,630-0,Put,195-0s,N/A,N/A,"9,750.00"
Call,0-2s,1,849,12.50,640-0,Put,205-0s,N/A,N/A,"10,250.00"
Call,0-2s,N/A,"2,020",12.50,650-0,Put,215-0s,N/A,N/A,"10,750.00"
Call,0-2s,601,"1,996",12.50,660-0,Put,225-0s,N/A,N/A,"11,250.00"
Call,0-2s,N/A,"3,887",12.50,670-0,Put,235-0s,N/A,N/A,"11,750.00"
Call,0-1s,110,"1,357",6.25,680-0,Put,245-0s,N/A,N/A,"12,250.00"
Call,0-1s,N/A,789,6.25,690-0,Put,255-0s,N/A,N/A,"12,750.00"
Call,0-1s,16,"5,304",6.25,700-0,Put,265-0s,N/A,1,"13,250.00"
Call,0-1s,15,476,6.25,710-0,Put,275-0s,N/A,N/A,"13,750.00"
Call,0-1s,N/A,"3,611",6.25,720-0,Put,285-0s,N/A,N/A,"14,250.00"
Call,0-1s,N/A,412,6.25,730-0,Put,295-0s,N/A,N/A,"14,750.00"
Call,0-1s,N/A,462,6.25,900-0,Put,465-0s,N/A,1,"23,250.00"
Call,0-1s,N/A,"1,990",6.25,1000-0,Put,565-0s,N/A,N/A,"28,250.00"
"Downloaded from Barchart.com as of 07-09-2026 12:41am CDT"
