Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
,,,,,725.00,Put,3.20s,383,"10,015",160.00
,,,,,725.50,Put,3.25s,209,327,162.50
,,,,,726.00,Put,3.30s,116,306,165.00
,,,,,726.50,Put,3.40s,83,28,170.00
,,,,,727.00,Put,3.45s,50,484,172.50
,,,,,727.50,Put,3.50s,327,"3,019",175.00
,,,,,728.00,Put,3.60s,286,255,180.00
,,,,,728.50,Put,3.65s,17,124,182.50
,,,,,729.00,Put,3.75s,51,168,187.50
,,,,,729.50,Put,3.85s,44,88,192.50
,,,,,730.00,Put,3.90s,"1,049","6,348",195.00
,,,,,730.50,Put,4.00s,231,85,200.00
,,,,,731.00,Put,4.10s,169,448,205.00
,,,,,731.50,Put,4.20s,20,40,210.00
,,,,,732.00,Put,4.30s,145,397,215.00
,,,,,732.50,Put,4.40s,604,"4,883",220.00
,,,,,733.00,Put,4.50s,86,305,225.00
,,,,,733.50,Put,4.65s,44,79,232.50
,,,,,734.00,Put,4.75s,185,299,237.50
,,,,,734.50,Put,4.85s,160,18,242.50
,,,,,735.00,Put,5.00s,"1,651","14,101",250.00
,,,,,735.50,Put,5.10s,81,63,255.00
,,,,,736.00,Put,5.30s,63,298,265.00
,,,,,736.50,Put,5.40s,83,76,270.00
,,,,,737.00,Put,5.50s,45,153,275.00
,,,,,737.50,Put,5.70s,282,"2,933",285.00
,,,,,738.00,Put,5.90s,211,475,295.00
,,,,,738.50,Put,6.00s,115,124,300.00
,,,,,739.00,Put,6.20s,164,254,310.00
,,,,,739.50,Put,6.40s,102,134,320.00
,,,,,740.00,Put,6.60s,"1,624","11,301",330.00
,,,,,740.50,Put,6.80s,81,125,340.00
,,,,,741.00,Put,7.10s,97,357,355.00
,,,,,741.50,Put,7.30s,104,80,365.00
,,,,,742.00,Put,7.60s,374,346,380.00
,,,,,742.50,Put,7.80s,416,"2,227",390.00
,,,,,743.00,Put,8.10s,210,"1,014",405.00
,,,,,743.50,Put,8.40s,88,80,420.00
,,,,,744.00,Put,8.70s,177,530,435.00
,,,,,744.50,Put,9.00s,98,33,450.00
,,,,,745.00,Put,9.30s,"1,890","6,951",465.00
,,,,,745.50,Put,9.60s,173,57,480.00
Call,"6,459.50s",N/A,N/A,"322,975.00","1,200.00",Put,0.05s,N/A,"4,948",2.50
Call,"6,359.50s",N/A,N/A,"317,975.00","1,300.00",Put,0.05s,N/A,505,2.50
Call,"6,259.50s",N/A,N/A,"312,975.00","1,400.00",Put,0.05s,N/A,"2,178",2.50
Call,"6,159.50s",N/A,N/A,"307,975.00","1,500.00",Put,0.05s,N/A,"2,380",2.50
Call,"6,059.50s",N/A,N/A,"302,975.00","1,600.00",Put,0.05s,N/A,68,2.50
Call,"5,959.50s",N/A,N/A,"297,975.00","1,700.00",Put,0.05s,N/A,447,2.50
Call,"5,859.50s",N/A,N/A,"292,975.00","1,800.00",Put,0.05s,N/A,"1,841",2.50
Call,"5,759.50s",N/A,N/A,"287,975.00","1,900.00",Put,0.05s,N/A,315,2.50
Call,"5,659.50s",N/A,N/A,"282,975.00","2,000.00",Put,0.05s,N/A,384,2.50
Call,"5,559.50s",N/A,N/A,"277,975.00","2,100.00",Put,0.05s,N/A,729,2.50
Call,"5,459.50s",N/A,N/A,"272,975.00","2,200.00",Put,0.05s,N/A,372,2.50
Call,"5,359.50s",N/A,N/A,"267,975.00","2,300.00",Put,0.05s,N/A,492,2.50
Call,"5,259.50s",N/A,N/A,"262,975.00","2,400.00",Put,0.05s,N/A,606,2.50
Call,"5,159.50s",N/A,N/A,"257,975.00","2,500.00",Put,0.05s,N/A,"1,009",2.50
Call,"5,059.50s",N/A,N/A,"252,975.00","2,600.00",Put,0.05s,2,210,2.50
Call,"4,959.50s",N/A,N/A,"247,975.00","2,700.00",Put,0.05s,N/A,"1,465",2.50
Call,"4,859.50s",N/A,N/A,"242,975.00","2,800.00",Put,0.05s,N/A,"2,954",2.50
Call,"4,759.50s",N/A,N/A,"237,975.00","2,900.00",Put,0.05s,N/A,739,2.50
Call,"4,659.50s",N/A,N/A,"232,975.00","3,000.00",Put,0.05s,N/A,"3,985",2.50
Call,"4,559.50s",N/A,N/A,"227,975.00","3,100.00",Put,0.05s,N/A,"2,212",2.50
Call,"4,459.50s",N/A,N/A,"222,975.00","3,200.00",Put,0.05s,N/A,"2,126",2.50
Call,"4,359.50s",N/A,N/A,"217,975.00","3,300.00",Put,0.05s,N/A,"1,544",2.50
Call,"4,259.50s",N/A,N/A,"212,975.00","3,400.00",Put,0.05s,N/A,989,2.50
Call,"4,159.50s",N/A,N/A,"207,975.00","3,500.00",Put,0.05s,N/A,"1,750",2.50
Call,"4,059.50s",N/A,N/A,"202,975.00","3,600.00",Put,0.05s,N/A,396,2.50
Call,"4,009.50s",N/A,N/A,"200,475.00","3,650.00",Put,0.05s,N/A,402,2.50
Call,"3,959.50s",N/A,N/A,"197,975.00","3,700.00",Put,0.05s,N/A,"1,504",2.50
Call,"3,909.50s",N/A,N/A,"195,475.00","3,750.00",Put,0.05s,N/A,"1,134",2.50
Call,"3,859.50s",N/A,N/A,"192,975.00","3,800.00",Put,0.05s,N/A,"1,103",2.50
Call,"3,809.50s",N/A,N/A,"190,475.00","3,850.00",Put,0.05s,N/A,770,2.50
Call,"3,759.50s",N/A,N/A,"187,975.00","3,900.00",Put,0.05s,N/A,"1,473",2.50
Call,"3,709.50s",N/A,N/A,"185,475.00","3,950.00",Put,0.05s,N/A,"1,743",2.50
Call,"3,659.50s",N/A,N/A,"182,975.00","4,000.00",Put,0.05s,N/A,"1,702",2.50
Call,"3,609.50s",N/A,N/A,"180,475.00","4,050.00",Put,0.05s,N/A,"1,263",2.50
Call,"3,559.50s",N/A,N/A,"177,975.00","4,100.00",Put,0.05s,N/A,"1,359",2.50
Call,"3,509.50s",N/A,N/A,"175,475.00","4,150.00",Put,0.05s,N/A,"1,080",2.50
Call,"3,459.50s",N/A,N/A,"172,975.00","4,200.00",Put,0.05s,N/A,"1,215",2.50
Call,"3,409.50s",N/A,N/A,"170,475.00","4,250.00",Put,0.05s,N/A,"1,016",2.50
Call,"3,359.50s",N/A,N/A,"167,975.00","4,300.00",Put,0.05s,N/A,940,2.50
Call,"3,309.50s",N/A,N/A,"165,475.00","4,350.00",Put,0.05s,N/A,"1,093",2.50
Call,"3,259.50s",N/A,N/A,"162,975.00","4,400.00",Put,0.05s,N/A,554,2.50
Call,"3,209.50s",N/A,N/A,"160,475.00","4,450.00",Put,0.05s,N/A,609,2.50
Call,"3,159.50s",N/A,N/A,"157,975.00","4,500.00",Put,0.05s,N/A,"4,369",2.50
Call,"3,109.50s",N/A,N/A,"155,475.00","4,550.00",Put,0.05s,N/A,"1,616",2.50
Call,"3,059.50s",N/A,N/A,"152,975.00","4,600.00",Put,0.05s,N/A,636,2.50
Call,"3,009.50s",N/A,N/A,"150,475.00","4,650.00",Put,0.05s,N/A,"2,173",2.50
Call,"2,959.50s",N/A,N/A,"147,975.00","4,700.00",Put,0.05s,N/A,"1,230",2.50
Call,"2,909.50s",N/A,N/A,"145,475.00","4,750.00",Put,0.05s,50,920,2.50
Call,"2,859.50s",N/A,N/A,"142,975.00","4,800.00",Put,0.05s,N/A,"2,281",2.50
Call,"2,809.50s",N/A,N/A,"140,475.00","4,850.00",Put,0.05s,N/A,"1,113",2.50
Call,"2,759.50s",N/A,N/A,"137,975.00","4,900.00",Put,0.05s,N/A,"1,141",2.50
Call,"2,709.50s",N/A,N/A,"135,475.00","4,950.00",Put,0.05s,15,"1,909",2.50
Call,"2,659.50s",N/A,N/A,"132,975.00","5,000.00",Put,0.05s,238,"3,541",2.50
Call,"2,609.50s",N/A,N/A,"130,475.00","5,050.00",Put,0.05s,N/A,"1,658",2.50
Call,"2,559.50s",N/A,N/A,"127,975.00","5,100.00",Put,0.10s,71,"1,207",5.00
Call,"2,509.50s",N/A,N/A,"125,475.00","5,150.00",Put,0.10s,201,"1,153",5.00
Call,"2,459.50s",N/A,N/A,"122,975.00","5,200.00",Put,0.10s,N/A,"1,851",5.00
Call,"2,409.50s",N/A,N/A,"120,475.00","5,250.00",Put,0.15s,N/A,"1,018",7.50
Call,"2,359.50s",N/A,N/A,"117,975.00","5,300.00",Put,0.15s,N/A,"2,201",7.50
Call,"2,309.50s",N/A,N/A,"115,475.00","5,350.00",Put,0.15s,81,"1,961",7.50
Call,"2,259.50s",N/A,N/A,"112,975.00","5,400.00",Put,0.20s,N/A,"2,247",10.00
Call,"2,209.50s",N/A,N/A,"110,475.00","5,450.00",Put,0.20s,10,"1,485",10.00
Call,"2,159.50s",N/A,N/A,"107,975.00","5,500.00",Put,0.20s,147,"9,667",10.00
Call,"2,109.50s",N/A,N/A,"105,475.00","5,550.00",Put,0.20s,100,"1,285",10.00
Call,"2,059.50s",N/A,N/A,"102,975.00","5,600.00",Put,0.20s,176,"2,400",10.00
Call,"2,009.50s",N/A,N/A,"100,475.00","5,650.00",Put,0.25s,10,"3,620",12.50
Call,"1,959.50s",N/A,N/A,"97,975.00","5,700.00",Put,0.25s,N/A,"3,357",12.50
Call,"1,909.50s",N/A,12,"95,475.00","5,750.00",Put,0.25s,10,"3,398",12.50
Call,"1,859.50s",N/A,N/A,"92,975.00","5,800.00",Put,0.25s,131,"5,934",12.50
Call,"1,809.50s",N/A,1,"90,475.00","5,850.00",Put,0.30s,N/A,"2,168",15.00
Call,"1,759.50s",N/A,2,"87,975.00","5,900.00",Put,0.35s,26,"4,248",17.50
Call,"1,734.50s",N/A,N/A,"86,725.00","5,925.00",Put,0.35s,10,239,17.50
Call,"1,709.50s",N/A,1,"85,475.00","5,950.00",Put,0.35s,N/A,766,17.50
Call,"1,684.50s",N/A,N/A,"84,225.00","5,975.00",Put,0.35s,N/A,920,17.50
Call,"1,659.50s",N/A,N/A,"82,975.00","6,000.00",Put,0.40s,"2,513","16,127",20.00
Call,"1,634.50s",N/A,11,"81,725.00","6,025.00",Put,0.40s,320,"1,684",20.00
Call,"1,609.50s",N/A,2,"80,475.00","6,050.00",Put,0.40s,10,"1,471",20.00
Call,"1,584.50s",N/A,N/A,"79,225.00","6,075.00",Put,0.40s,132,492,20.00
Call,"1,559.50s",N/A,N/A,"77,975.00","6,100.00",Put,0.40s,263,"4,192",20.00
Call,"1,534.50s",N/A,N/A,"76,725.00","6,125.00",Put,0.45s,673,237,22.50
Call,"1,509.50s",N/A,10,"75,475.00","6,150.00",Put,0.45s,"1,256","1,702",22.50
Call,"1,484.50s",N/A,N/A,"74,225.00","6,175.00",Put,0.45s,253,415,22.50
Call,"1,459.50s",N/A,11,"72,975.00","6,200.00",Put,0.50s,300,"7,042",25.00
Call,"1,434.50s",N/A,N/A,"71,725.00","6,225.00",Put,0.50s,274,260,25.00
Call,"1,409.50s",N/A,7,"70,475.00","6,250.00",Put,0.55s,596,"2,378",27.50
Call,"1,384.50s",N/A,N/A,"69,225.00","6,275.00",Put,0.60s,288,485,30.00
Call,"1,359.75s",N/A,15,"67,987.50","6,300.00",Put,0.60s,"1,828","3,599",30.00
Call,"1,334.75s",N/A,N/A,"66,737.50","6,325.00",Put,0.65s,192,366,32.50
Call,"1,309.75s",N/A,169,"65,487.50","6,350.00",Put,0.65s,251,"2,095",32.50
Call,"1,284.75s",N/A,N/A,"64,237.50","6,375.00",Put,0.65s,68,641,32.50
Call,"1,259.75s",N/A,119,"62,987.50","6,400.00",Put,0.70s,664,"4,889",35.00
Call,"1,234.75s",N/A,N/A,"61,737.50","6,425.00",Put,0.70s,214,256,35.00
Call,"1,209.75s",N/A,115,"60,487.50","6,450.00",Put,0.75s,259,"2,194",37.50
Call,"1,184.75s",N/A,N/A,"59,237.50","6,475.00",Put,0.75s,1,544,37.50
Call,"1,159.75s",N/A,516,"57,987.50","6,500.00",Put,0.80s,169,"8,797",40.00
Call,"1,149.75s",N/A,N/A,"57,487.50","6,510.00",Put,0.80s,48,51,40.00
Call,"1,139.75s",N/A,N/A,"56,987.50","6,520.00",Put,0.80s,39,824,40.00
Call,"1,134.75s",N/A,N/A,"56,737.50","6,525.00",Put,0.80s,58,880,40.00
Call,"1,129.75s",N/A,N/A,"56,487.50","6,530.00",Put,0.85s,78,"1,566",42.50
Call,"1,119.75s",N/A,N/A,"55,987.50","6,540.00",Put,0.85s,1,95,42.50
Call,"1,110.00s",N/A,167,"55,500.00","6,550.00",Put,0.85s,1,"2,754",42.50
Call,"1,100.00s",N/A,N/A,"55,000.00","6,560.00",Put,0.85s,N/A,30,42.50
Call,"1,090.00s",N/A,N/A,"54,500.00","6,570.00",Put,0.85s,264,N/A,42.50
Call,"1,085.00s",N/A,N/A,"54,250.00","6,575.00",Put,0.90s,374,"1,078",45.00
Call,"1,080.00s",N/A,N/A,"54,000.00","6,580.00",Put,0.90s,202,154,45.00
Call,"1,070.00s",N/A,N/A,"53,500.00","6,590.00",Put,0.90s,"1,907",3,45.00
Call,"1,060.00s",N/A,366,"53,000.00","6,600.00",Put,0.90s,"9,952","4,326",45.00
Call,"1,050.00s",N/A,N/A,"52,500.00","6,610.00",Put,0.90s,N/A,1,45.00
Call,"1,040.00s",N/A,N/A,"52,000.00","6,620.00",Put,0.95s,N/A,36,47.50
Call,"1,035.00s",N/A,N/A,"51,750.00","6,625.00",Put,0.95s,38,716,47.50
Call,"1,030.00s",N/A,N/A,"51,500.00","6,630.00",Put,0.95s,N/A,949,47.50
Call,"1,020.00s",N/A,N/A,"51,000.00","6,640.00",Put,0.95s,2,425,47.50
Call,"1,010.00s",N/A,301,"50,500.00","6,650.00",Put,0.95s,180,"3,037",47.50
Call,"1,000.00s",N/A,N/A,"50,000.00","6,660.00",Put,1.00s,1,18,50.00
Call,990.00s,N/A,N/A,"49,500.00","6,670.00",Put,1.00s,N/A,149,50.00
Call,985.00s,N/A,N/A,"49,250.00","6,675.00",Put,1.00s,N/A,"1,529",50.00
Call,980.00s,N/A,N/A,"49,000.00","6,680.00",Put,1.00s,N/A,79,50.00
Call,970.00s,N/A,N/A,"48,500.00","6,690.00",Put,1.05s,N/A,192,52.50
Call,960.00s,N/A,"1,262","48,000.00","6,700.00",Put,1.05s,923,"11,681",52.50
Call,950.00s,N/A,N/A,"47,500.00","6,710.00",Put,1.05s,N/A,113,52.50
Call,940.25s,N/A,N/A,"47,012.50","6,720.00",Put,1.10s,N/A,197,55.00
Call,935.25s,N/A,194,"46,762.50","6,725.00",Put,1.10s,105,"1,635",55.00
Call,930.25s,N/A,N/A,"46,512.50","6,730.00",Put,1.10s,N/A,99,55.00
Call,920.25s,N/A,N/A,"46,012.50","6,740.00",Put,1.15s,N/A,234,57.50
Call,910.25s,N/A,"1,418","45,512.50","6,750.00",Put,1.15s,46,"5,305",57.50
Call,900.25s,N/A,N/A,"45,012.50","6,760.00",Put,1.15s,102,140,57.50
Call,890.25s,N/A,N/A,"44,512.50","6,770.00",Put,1.20s,N/A,321,60.00
Call,885.25s,N/A,N/A,"44,262.50","6,775.00",Put,1.20s,N/A,"1,700",60.00
Call,880.25s,N/A,N/A,"44,012.50","6,780.00",Put,1.20s,N/A,81,60.00
Call,870.25s,N/A,N/A,"43,512.50","6,790.00",Put,1.20s,1,163,60.00
Call,860.25s,N/A,"1,131","43,012.50","6,800.00",Put,1.25s,410,"17,408",62.50
Call,850.25s,N/A,N/A,"42,512.50","6,810.00",Put,1.25s,1,1,62.50
Call,840.25s,N/A,N/A,"42,012.50","6,820.00",Put,1.25s,2,70,62.50
Call,835.25s,N/A,N/A,"41,762.50","6,825.00",Put,1.25s,N/A,"1,682",62.50
Call,830.25s,N/A,N/A,"41,512.50","6,830.00",Put,1.25s,72,59,62.50
Call,820.25s,N/A,N/A,"41,012.50","6,840.00",Put,1.30s,267,141,65.00
Call,815.50s,N/A,N/A,"40,775.00","6,845.00",Put,1.30s,N/A,N/A,65.00
Call,810.50s,N/A,"1,733","40,525.00","6,850.00",Put,1.30s,1,"9,535",65.00
Call,805.50s,N/A,N/A,"40,275.00","6,855.00",Put,1.30s,N/A,N/A,65.00
Call,800.50s,N/A,N/A,"40,025.00","6,860.00",Put,1.30s,N/A,3,65.00
Call,795.50s,N/A,N/A,"39,775.00","6,865.00",Put,1.35s,N/A,N/A,67.50
Call,790.50s,N/A,N/A,"39,525.00","6,870.00",Put,1.35s,N/A,72,67.50
Call,785.50s,N/A,N/A,"39,275.00","6,875.00",Put,1.35s,N/A,"2,257",67.50
Call,780.50s,N/A,N/A,"39,025.00","6,880.00",Put,1.35s,N/A,4,67.50
Call,775.50s,N/A,N/A,"38,775.00","6,885.00",Put,1.35s,N/A,N/A,67.50
Call,770.50s,N/A,N/A,"38,525.00","6,890.00",Put,1.40s,N/A,37,70.00
Call,765.50s,N/A,N/A,"38,275.00","6,895.00",Put,1.40s,N/A,N/A,70.00
Call,760.50s,1,"1,858","38,025.00","6,900.00",Put,1.40s,368,"8,741",70.00
Call,755.50s,N/A,N/A,"37,775.00","6,905.00",Put,1.40s,N/A,N/A,70.00
Call,750.50s,N/A,N/A,"37,525.00","6,910.00",Put,1.45s,353,123,72.50
Call,745.50s,N/A,N/A,"37,275.00","6,915.00",Put,1.45s,102,N/A,72.50
Call,740.50s,N/A,N/A,"37,025.00","6,920.00",Put,1.45s,214,322,72.50
Call,735.50s,N/A,N/A,"36,775.00","6,925.00",Put,1.50s,N/A,"2,380",75.00
Call,730.50s,N/A,N/A,"36,525.00","6,930.00",Put,1.50s,166,232,75.00
Call,725.50s,N/A,N/A,"36,275.00","6,935.00",Put,1.50s,N/A,6,75.00
Call,720.75s,N/A,N/A,"36,037.50","6,940.00",Put,1.50s,29,366,75.00
Call,715.75s,N/A,N/A,"35,787.50","6,945.00",Put,1.55s,N/A,75,77.50
Call,710.75s,N/A,948,"35,537.50","6,950.00",Put,1.55s,172,"2,637",77.50
Call,705.75s,N/A,N/A,"35,287.50","6,955.00",Put,1.55s,107,N/A,77.50
Call,700.75s,N/A,N/A,"35,037.50","6,960.00",Put,1.60s,N/A,132,80.00
Call,695.75s,N/A,N/A,"34,787.50","6,965.00",Put,1.60s,129,18,80.00
Call,690.75s,N/A,N/A,"34,537.50","6,970.00",Put,1.60s,N/A,643,80.00
Call,685.75s,N/A,6,"34,287.50","6,975.00",Put,1.60s,142,"1,024",80.00
Call,680.75s,N/A,N/A,"34,037.50","6,980.00",Put,1.65s,325,288,82.50
Call,675.75s,N/A,N/A,"33,787.50","6,985.00",Put,1.65s,N/A,16,82.50
Call,670.75s,N/A,N/A,"33,537.50","6,990.00",Put,1.65s,N/A,197,82.50
Call,665.75s,N/A,N/A,"33,287.50","6,995.00",Put,1.65s,N/A,2,82.50
Call,660.75s,N/A,"4,152","33,037.50","7,000.00",,,,,
Call,655.75s,N/A,N/A,"32,787.50","7,005.00",,,,,
Call,650.75s,N/A,N/A,"32,537.50","7,010.00",,,,,
Call,645.75s,N/A,N/A,"32,287.50","7,015.00",,,,,
Call,640.75s,N/A,N/A,"32,037.50","7,020.00",,,,,
Call,636.00s,N/A,43,"31,800.00","7,025.00",,,,,
Call,631.00s,N/A,N/A,"31,550.00","7,030.00",,,,,
Call,626.00s,N/A,N/A,"31,300.00","7,035.00",,,,,
Call,621.00s,N/A,N/A,"31,050.00","7,040.00",,,,,
Call,616.00s,N/A,N/A,"30,800.00","7,045.00",,,,,
Call,611.00s,N/A,"1,098","30,550.00","7,050.00",,,,,
Call,606.00s,N/A,N/A,"30,300.00","7,055.00",,,,,
Call,601.00s,N/A,N/A,"30,050.00","7,060.00",,,,,
Call,596.00s,N/A,N/A,"29,800.00","7,065.00",,,,,
Call,591.00s,N/A,N/A,"29,550.00","7,070.00",,,,,
Call,586.00s,N/A,49,"29,300.00","7,075.00",,,,,
Call,581.00s,N/A,N/A,"29,050.00","7,080.00",,,,,
Call,576.25s,N/A,N/A,"28,812.50","7,085.00",,,,,
Call,571.25s,N/A,N/A,"28,562.50","7,090.00",,,,,
Call,566.25s,N/A,N/A,"28,312.50","7,095.00",,,,,
Call,561.25s,N/A,"1,615","28,062.50","7,100.00",,,,,
Call,556.25s,N/A,N/A,"27,812.50","7,105.00",,,,,
Call,551.25s,N/A,N/A,"27,562.50","7,110.00",,,,,
Call,546.25s,N/A,N/A,"27,312.50","7,115.00",,,,,
Call,541.25s,N/A,N/A,"27,062.50","7,120.00",,,,,
Call,536.25s,N/A,62,"26,812.50","7,125.00",,,,,
Call,531.50s,N/A,N/A,"26,575.00","7,130.00",,,,,
Call,526.50s,N/A,N/A,"26,325.00","7,135.00",,,,,
Call,521.50s,N/A,N/A,"26,075.00","7,140.00",,,,,
Call,516.50s,N/A,N/A,"25,825.00","7,145.00",,,,,
Call,511.50s,1,816,"25,575.00","7,150.00",,,,,
Call,506.50s,N/A,N/A,"25,325.00","7,155.00",,,,,
Call,501.50s,N/A,N/A,"25,075.00","7,160.00",,,,,
Call,496.75s,N/A,N/A,"24,837.50","7,165.00",,,,,
Call,491.75s,N/A,1,"24,587.50","7,170.00",,,,,
Call,486.75s,N/A,172,"24,337.50","7,175.00",,,,,
Call,481.75s,N/A,N/A,"24,087.50","7,180.00",,,,,
Call,476.75s,N/A,N/A,"23,837.50","7,185.00",,,,,
Call,471.75s,N/A,N/A,"23,587.50","7,190.00",,,,,
Call,466.75s,N/A,N/A,"23,337.50","7,195.00",,,,,
Call,462.00s,N/A,"2,766","23,100.00","7,200.00",,,,,
Call,457.00s,N/A,N/A,"22,850.00","7,205.00",,,,,
Call,452.00s,N/A,N/A,"22,600.00","7,210.00",,,,,
Call,447.00s,N/A,N/A,"22,350.00","7,215.00",,,,,
Call,442.00s,N/A,N/A,"22,100.00","7,220.00",,,,,
Call,437.25s,N/A,225,"21,862.50","7,225.00",,,,,
Call,432.25s,N/A,N/A,"21,612.50","7,230.00",,,,,
Call,427.25s,N/A,N/A,"21,362.50","7,235.00",,,,,
Call,422.25s,N/A,1,"21,112.50","7,240.00",,,,,
Call,417.25s,N/A,N/A,"20,862.50","7,245.00",,,,,
Call,412.50s,N/A,"2,304","20,625.00","7,250.00",,,,,
Call,407.50s,N/A,N/A,"20,375.00","7,255.00",,,,,
Call,402.50s,N/A,N/A,"20,125.00","7,260.00",,,,,
Call,397.75s,N/A,N/A,"19,887.50","7,265.00",,,,,
Call,392.75s,N/A,N/A,"19,637.50","7,270.00",,,,,
Call,387.75s,N/A,166,"19,387.50","7,275.00",,,,,
Call,382.75s,N/A,N/A,"19,137.50","7,280.00",,,,,
Call,378.00s,N/A,N/A,"18,900.00","7,285.00",,,,,
Call,373.00s,N/A,N/A,"18,650.00","7,290.00",,,,,
Call,368.00s,N/A,N/A,"18,400.00","7,295.00",,,,,
Call,363.25s,N/A,"4,190","18,162.50","7,300.00",,,,,
Call,358.25s,N/A,N/A,"17,912.50","7,305.00",,,,,
Call,353.25s,N/A,2,"17,662.50","7,310.00",,,,,
Call,348.50s,N/A,N/A,"17,425.00","7,315.00",,,,,
Call,343.50s,N/A,7,"17,175.00","7,320.00",,,,,
Call,338.75s,N/A,215,"16,937.50","7,325.00",,,,,
Call,333.75s,N/A,1,"16,687.50","7,330.00",,,,,
Call,329.00s,N/A,N/A,"16,450.00","7,335.00",,,,,
Call,324.00s,N/A,1,"16,200.00","7,340.00",,,,,
Call,319.25s,N/A,N/A,"15,962.50","7,345.00",,,,,
Call,314.25s,N/A,"1,743","15,712.50","7,350.00",,,,,
Call,309.50s,N/A,N/A,"15,475.00","7,355.00",,,,,
Call,304.50s,N/A,N/A,"15,225.00","7,360.00",,,,,
Call,299.75s,N/A,N/A,"14,987.50","7,365.00",,,,,
Call,294.75s,N/A,N/A,"14,737.50","7,370.00",,,,,
Call,290.00s,N/A,987,"14,500.00","7,375.00",,,,,
Call,285.25s,N/A,N/A,"14,262.50","7,380.00",,,,,
Call,280.25s,N/A,N/A,"14,012.50","7,385.00",,,,,
Call,275.50s,N/A,N/A,"13,775.00","7,390.00",,,,,
Call,270.75s,N/A,N/A,"13,537.50","7,395.00",,,,,
Call,266.00s,1,"7,313","13,300.00","7,400.00",,,,,
Call,261.25s,N/A,N/A,"13,062.50","7,405.00",,,,,
Call,256.50s,N/A,1,"12,825.00","7,410.00",,,,,
Call,251.75s,N/A,N/A,"12,587.50","7,415.00",,,,,
Call,247.00s,N/A,10,"12,350.00","7,420.00",,,,,
Call,242.25s,N/A,"1,017","12,112.50","7,425.00",,,,,
Call,237.50s,N/A,2,"11,875.00","7,430.00",,,,,
Call,232.75s,N/A,N/A,"11,637.50","7,435.00",,,,,
Call,228.00s,N/A,3,"11,400.00","7,440.00",,,,,
Call,223.25s,N/A,N/A,"11,162.50","7,445.00",,,,,
Call,218.75s,1,"4,904","10,937.50","7,450.00",,,,,
Call,214.00s,N/A,N/A,"10,700.00","7,455.00",,,,,
Call,209.25s,N/A,1,"10,462.50","7,460.00",Put,10.00s,355,263,500.00
Call,204.75s,N/A,N/A,"10,237.50","7,465.00",Put,10.30s,185,41,515.00
Call,200.00s,N/A,8,"10,000.00","7,470.00",Put,10.70s,228,611,535.00
