Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.005s,40.08%,0.0024,0.0010,-0.0150,0.0013,+34.92%,Call,08/21/26,121.500,22.770s,48.08%,-0.9890,0.0030,0.0029,0.0046,+42.93%,Put,08/21/26
0.005s,40.78%,0.0024,0.0010,-0.0150,0.0013,+35.63%,Call,08/21/26,122.000,23.270s,49.04%,-0.9890,0.0030,0.0028,0.0047,+43.88%,Put,08/21/26
0.005s,41.49%,0.0023,0.0010,-0.0151,0.0013,+36.34%,Call,08/21/26,122.500,23.770s,49.99%,-0.9890,0.0029,0.0026,0.0047,+44.84%,Put,08/21/26
0.005s,42.20%,0.0023,0.0009,-0.0152,0.0013,+37.04%,Call,08/21/26,123.000,24.270s,50.94%,-0.9889,0.0029,0.0024,0.0047,+45.79%,Put,08/21/26
0.005s,42.89%,0.0023,0.0009,-0.0152,0.0013,+37.74%,Call,08/21/26,123.500,24.770s,51.88%,-0.9889,0.0028,0.0023,0.0047,+46.73%,Put,08/21/26
0.005s,43.59%,0.0022,0.0009,-0.0153,0.0013,+38.44%,Call,08/21/26,124.000,25.270s,52.83%,-0.9889,0.0028,0.0021,0.0047,+47.67%,Put,08/21/26
0.005s,44.28%,0.0022,0.0009,-0.0153,0.0012,+39.12%,Call,08/21/26,124.500,25.770s,53.76%,-0.9889,0.0027,0.0020,0.0047,+48.61%,Put,08/21/26
0.005s,44.96%,0.0022,0.0008,-0.0154,0.0012,+39.81%,Call,08/21/26,125.000,26.270s,54.70%,-0.9888,0.0027,0.0018,0.0047,+49.55%,Put,08/21/26
0.005s,45.64%,0.0021,0.0008,-0.0154,0.0012,+40.49%,Call,08/21/26,125.500,26.770s,55.63%,-0.9888,0.0027,0.0016,0.0047,+50.48%,Put,08/21/26
0.005s,46.33%,0.0021,0.0008,-0.0155,0.0012,+41.17%,Call,08/21/26,126.000,27.270s,56.56%,-0.9888,0.0026,0.0015,0.0048,+51.40%,Put,08/21/26
0.005s,47.00%,0.0021,0.0008,-0.0156,0.0012,+41.85%,Call,08/21/26,126.500,27.770s,57.48%,-0.9888,0.0026,0.0013,0.0048,+52.33%,Put,08/21/26
0.005s,47.68%,0.0021,0.0008,-0.0156,0.0012,+42.52%,Call,08/21/26,127.000,28.270s,58.40%,-0.9887,0.0026,0.0012,0.0048,+53.24%,Put,08/21/26
0.005s,48.34%,0.0020,0.0007,-0.0157,0.0011,+43.19%,Call,08/21/26,127.500,28.770s,59.32%,-0.9887,0.0025,0.0010,0.0048,+54.16%,Put,08/21/26
0.005s,49.00%,0.0020,0.0007,-0.0157,0.0011,+43.85%,Call,08/21/26,128.000,29.270s,60.23%,-0.9887,0.0025,0.0008,0.0048,+55.08%,Put,08/21/26
0.005s,49.67%,0.0020,0.0007,-0.0158,0.0011,+44.51%,Call,08/21/26,128.500,29.770s,61.14%,-0.9886,0.0025,0.0007,0.0048,+55.98%,Put,08/21/26
0.005s,50.33%,0.0020,0.0007,-0.0159,0.0011,+45.18%,Call,08/21/26,129.000,30.270s,62.04%,-0.9886,0.0024,0.0005,0.0048,+56.89%,Put,08/21/26
0.005s,50.98%,0.0019,0.0007,-0.0159,0.0011,+45.82%,Call,08/21/26,129.500,30.770s,62.94%,-0.9886,0.0024,0.0004,0.0048,+57.79%,Put,08/21/26
0.005s,51.62%,0.0019,0.0007,-0.0160,0.0011,+46.47%,Call,08/21/26,130.000,31.270s,63.84%,-0.9886,0.0024,0.0002,0.0048,+58.69%,Put,08/21/26
0.005s,52.28%,0.0019,0.0006,-0.0160,0.0011,+47.12%,Call,08/21/26,130.500,31.770s,64.74%,-0.9885,0.0023,0.0001,0.0049,+59.58%,Put,08/21/26
0.005s,52.91%,0.0019,0.0006,-0.0161,0.0011,+47.76%,Call,08/21/26,131.000,32.270s,65.63%,-0.9885,0.0023,-0.0001,0.0049,+60.48%,Put,08/21/26
0.005s,53.55%,0.0018,0.0006,-0.0161,0.0011,+48.40%,Call,08/21/26,131.500,32.770s,66.52%,-0.9885,0.0023,-0.0003,0.0049,+61.36%,Put,08/21/26
0.005s,54.20%,0.0018,0.0006,-0.0162,0.0010,+49.05%,Call,08/21/26,132.000,33.270s,67.40%,-0.9885,0.0023,-0.0004,0.0049,+62.25%,Put,08/21/26
0.005s,54.82%,0.0018,0.0006,-0.0162,0.0010,+49.67%,Call,08/21/26,132.500,33.770s,68.28%,-0.9884,0.0022,-0.0006,0.0049,+63.13%,Put,08/21/26
0.005s,55.47%,0.0018,0.0006,-0.0163,0.0010,+50.32%,Call,08/21/26,133.000,34.270s,69.16%,-0.9884,0.0022,-0.0007,0.0049,+64.01%,Put,08/21/26
0.005s,56.09%,0.0018,0.0006,-0.0164,0.0010,+50.94%,Call,08/21/26,133.500,34.770s,70.04%,-0.9884,0.0022,-0.0009,0.0049,+64.88%,Put,08/21/26
0.005s,56.72%,0.0018,0.0006,-0.0164,0.0010,+51.57%,Call,08/21/26,134.000,35.270s,70.91%,-0.9884,0.0022,-0.0011,0.0049,+65.75%,Put,08/21/26
0.005s,57.34%,0.0017,0.0005,-0.0165,0.0010,+52.19%,Call,08/21/26,134.500,35.770s,71.78%,-0.9883,0.0021,-0.0012,0.0049,+66.62%,Put,08/21/26
0.005s,57.95%,0.0017,0.0005,-0.0165,0.0010,+52.80%,Call,08/21/26,135.000,36.270s,72.64%,-0.9883,0.0021,-0.0014,0.0050,+67.49%,Put,08/21/26
0.005s,58.57%,0.0017,0.0005,-0.0166,0.0010,+53.42%,Call,08/21/26,135.500,36.770s,73.51%,-0.9883,0.0021,-0.0015,0.0050,+68.35%,Put,08/21/26
0.005s,59.18%,0.0017,0.0005,-0.0166,0.0010,+54.03%,Call,08/21/26,136.000,37.270s,74.37%,-0.9883,0.0021,-0.0017,0.0050,+69.21%,Put,08/21/26
0.005s,59.79%,0.0017,0.0005,-0.0167,0.0010,+54.63%,Call,08/21/26,136.500,37.770s,75.22%,-0.9882,0.0021,-0.0019,0.0050,+70.07%,Put,08/21/26
0.005s,60.39%,0.0017,0.0005,-0.0167,0.0010,+55.24%,Call,08/21/26,137.000,38.270s,76.07%,-0.9882,0.0020,-0.0020,0.0050,+70.92%,Put,08/21/26
0.005s,61.00%,0.0016,0.0005,-0.0168,0.0009,+55.84%,Call,08/21/26,137.500,38.770s,76.92%,-0.9882,0.0020,-0.0022,0.0050,+71.77%,Put,08/21/26
0.005s,61.60%,0.0016,0.0005,-0.0169,0.0009,+56.45%,Call,08/21/26,138.000,39.270s,77.77%,-0.9882,0.0020,-0.0023,0.0050,+72.61%,Put,08/21/26
0.005s,62.21%,0.0016,0.0005,-0.0169,0.0009,+57.05%,Call,08/21/26,138.500,39.770s,78.61%,-0.9881,0.0020,-0.0025,0.0050,+73.46%,Put,08/21/26
0.005s,62.79%,0.0016,0.0005,-0.0170,0.0009,+57.64%,Call,08/21/26,139.000,40.270s,79.45%,-0.9881,0.0020,-0.0026,0.0050,+74.30%,Put,08/21/26
0.005s,63.38%,0.0016,0.0005,-0.0170,0.0009,+58.23%,Call,08/21/26,139.500,40.770s,80.29%,-0.9881,0.0020,-0.0028,0.0050,+75.14%,Put,08/21/26
0.005s,63.98%,0.0016,0.0004,-0.0171,0.0009,+58.83%,Call,08/21/26,140.000,41.270s,81.13%,-0.9881,0.0019,-0.0030,0.0051,+75.97%,Put,08/21/26
"Downloaded from Barchart.com as of 08-23-2026 12:54am CDT"
