Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
12.706s,77.20%,0.9231,0.0137,-0.0382,0.0188,+30.23%,Call,07/08/26,46.000,0.184s,65.62%,-0.0479,0.0114,-0.0221,0.0133,+18.65%,Put,07/08/26
12.465s,76.28%,0.9209,0.0142,-0.0386,0.0193,+29.31%,Call,07/08/26,46.250,0.192s,64.99%,-0.0501,0.0119,-0.0227,0.0138,+18.02%,Put,07/08/26
12.224s,75.34%,0.9185,0.0147,-0.0390,0.0197,+28.38%,Call,07/08/26,46.500,0.175s,62.52%,-0.0480,0.0120,-0.0211,0.0133,+15.55%,Put,07/08/26
11.984s,74.45%,0.9160,0.0153,-0.0394,0.0202,+27.48%,Call,07/08/26,46.750,0.211s,63.86%,-0.0552,0.0131,-0.0241,0.0148,+16.89%,Put,07/08/26
11.745s,73.58%,0.9134,0.0158,-0.0400,0.0206,+26.62%,Call,07/08/26,47.000,0.222s,63.34%,-0.0581,0.0138,-0.0249,0.0155,+16.38%,Put,07/08/26
11.506s,72.71%,0.9106,0.0164,-0.0404,0.0211,+25.74%,Call,07/08/26,47.250,0.233s,62.80%,-0.0610,0.0144,-0.0256,0.0161,+15.83%,Put,07/08/26
11.268s,71.86%,0.9077,0.0170,-0.0410,0.0217,+24.90%,Call,07/08/26,47.500,0.244s,62.21%,-0.0639,0.0151,-0.0263,0.0167,+15.25%,Put,07/08/26
11.031s,71.04%,0.9046,0.0176,-0.0415,0.0222,+24.08%,Call,07/08/26,47.750,0.257s,61.72%,-0.0673,0.0158,-0.0272,0.0173,+14.75%,Put,07/08/26
10.794s,70.21%,0.9014,0.0183,-0.0421,0.0228,+23.24%,Call,07/08/26,48.000,0.340s,64.87%,-0.0814,0.0174,-0.0331,0.0200,+17.90%,Put,07/08/26
10.558s,69.40%,0.8980,0.0190,-0.0427,0.0233,+22.43%,Call,07/08/26,48.250,0.283s,60.62%,-0.0741,0.0174,-0.0288,0.0187,+13.66%,Put,07/08/26
10.323s,68.61%,0.8945,0.0197,-0.0433,0.0240,+21.65%,Call,07/08/26,48.500,0.298s,60.13%,-0.0780,0.0182,-0.0296,0.0194,+13.16%,Put,07/08/26
10.089s,67.84%,0.8907,0.0204,-0.0440,0.0246,+20.88%,Call,07/08/26,48.750,0.314s,59.64%,-0.0821,0.0191,-0.0306,0.0202,+12.68%,Put,07/08/26
9.855s,67.05%,0.8868,0.0212,-0.0446,0.0252,+20.09%,Call,07/08/26,49.000,0.390s,61.88%,-0.0951,0.0205,-0.0355,0.0225,+14.91%,Put,07/08/26
9.623s,66.32%,0.8827,0.0220,-0.0453,0.0259,+19.35%,Call,07/08/26,49.250,0.421s,61.87%,-0.1013,0.0215,-0.0371,0.0236,+14.91%,Put,07/08/26
9.392s,65.59%,0.8783,0.0229,-0.0460,0.0266,+18.63%,Call,07/08/26,49.500,0.366s,58.14%,-0.0953,0.0219,-0.0333,0.0225,+11.18%,Put,07/08/26
9.162s,64.88%,0.8737,0.0237,-0.0468,0.0273,+17.92%,Call,07/08/26,49.750,0.386s,57.68%,-0.1003,0.0229,-0.0343,0.0234,+10.71%,Put,07/08/26
8.933s,64.18%,0.8688,0.0246,-0.0475,0.0280,+17.21%,Call,07/08/26,50.000,0.370s,55.66%,-0.0999,0.0237,-0.0329,0.0233,+8.69%,Put,07/08/26
8.706s,63.51%,0.8637,0.0256,-0.0484,0.0288,+16.55%,Call,07/08/26,50.250,0.429s,56.74%,-0.1109,0.0250,-0.0363,0.0252,+9.78%,Put,07/08/26
8.479s,62.82%,0.8584,0.0265,-0.0491,0.0296,+15.86%,Call,07/08/26,50.500,0.452s,56.27%,-0.1166,0.0261,-0.0373,0.0261,+9.31%,Put,07/08/26
8.255s,62.20%,0.8527,0.0275,-0.0500,0.0304,+15.23%,Call,07/08/26,50.750,0.477s,55.83%,-0.1227,0.0273,-0.0383,0.0270,+8.86%,Put,07/08/26
8.031s,61.54%,0.8469,0.0286,-0.0508,0.0312,+14.57%,Call,07/08/26,51.000,0.440s,53.07%,-0.1200,0.0283,-0.0358,0.0266,+6.10%,Put,07/08/26
7.810s,60.94%,0.8406,0.0296,-0.0517,0.0320,+13.97%,Call,07/08/26,51.250,0.532s,54.98%,-0.1357,0.0298,-0.0404,0.0290,+8.01%,Put,07/08/26
7.590s,60.33%,0.8341,0.0307,-0.0526,0.0329,+13.37%,Call,07/08/26,51.500,0.498s,52.39%,-0.1341,0.0310,-0.0381,0.0288,+5.42%,Put,07/08/26
7.372s,59.75%,0.8273,0.0319,-0.0536,0.0338,+12.78%,Call,07/08/26,51.750,0.526s,51.93%,-0.1412,0.0324,-0.0392,0.0298,+4.97%,Put,07/08/26
7.156s,59.18%,0.8201,0.0330,-0.0545,0.0347,+12.22%,Call,07/08/26,52.000,0.742s,57.24%,-0.1710,0.0333,-0.0492,0.0338,+10.27%,Put,07/08/26
6.941s,58.60%,0.8127,0.0342,-0.0554,0.0356,+11.64%,Call,07/08/26,52.250,0.662s,53.34%,-0.1658,0.0350,-0.0448,0.0331,+6.37%,Put,07/08/26
6.729s,58.07%,0.8049,0.0354,-0.0564,0.0365,+11.10%,Call,07/08/26,52.500,0.707s,53.17%,-0.1751,0.0364,-0.0462,0.0343,+6.20%,Put,07/08/26
6.520s,57.57%,0.7966,0.0366,-0.0574,0.0374,+10.60%,Call,07/08/26,52.750,0.739s,52.56%,-0.1830,0.0379,-0.0470,0.0353,+5.60%,Put,07/08/26
6.312s,57.05%,0.7881,0.0379,-0.0583,0.0383,+10.08%,Call,07/08/26,53.000,0.800,52.71%,-0.1942,0.0392,-0.0489,0.0366,+5.74%,Put,"23:31 CT"
6.107s,56.56%,0.7792,0.0392,-0.0593,0.0393,+9.59%,Call,07/08/26,53.250,0.826s,51.84%,-0.2018,0.0407,-0.0492,0.0374,+4.88%,Put,07/08/26
5.904s,56.07%,0.7699,0.0404,-0.0602,0.0402,+9.11%,Call,07/08/26,53.500,0.855,51.02%,-0.2099,0.0424,-0.0495,0.0383,+4.05%,Put,"20:55 CT"
5.704s,55.61%,0.7603,0.0417,-0.0612,0.0411,+8.64%,Call,07/08/26,53.750,0.944,51.68%,-0.2241,0.0435,-0.0521,0.0398,+4.71%,Put,"23:11 CT"
5.507s,55.16%,0.7502,0.0430,-0.0621,0.0421,+8.20%,Call,07/08/26,54.000,1.230s,56.92%,-0.2532,0.0422,-0.0616,0.0426,+9.95%,Put,07/08/26
5.313s,54.74%,0.7398,0.0443,-0.0631,0.0430,+7.77%,Call,07/08/26,54.250,1.030s,50.46%,-0.2440,0.0466,-0.0533,0.0417,+3.50%,Put,07/08/26
5.122s,54.32%,0.7290,0.0456,-0.0640,0.0439,+7.36%,Call,07/08/26,54.500,1.053s,49.31%,-0.2527,0.0486,-0.0530,0.0425,+2.35%,Put,07/08/26
4.934s,53.92%,0.7178,0.0469,-0.0649,0.0448,+6.96%,Call,07/08/26,54.750,1.259s,52.30%,-0.2755,0.0479,-0.0589,0.0444,+5.34%,Put,07/08/26
4.749s,53.53%,0.7063,0.0481,-0.0658,0.0457,+6.56%,Call,07/08/26,55.000,1.122,47.45%,-0.2731,0.0526,-0.0530,0.0442,+0.48%,Put,"21:22 CT"
4.568s,53.17%,0.6943,0.0493,-0.0666,0.0465,+6.20%,Call,07/08/26,55.250,1.362,50.96%,-0.2978,0.0510,-0.0594,0.0461,+3.99%,Put,"23:20 CT"
4.390s,52.81%,0.6821,0.0505,-0.0674,0.0473,+5.84%,Call,07/08/26,55.500,1.262s,46.96%,-0.3000,0.0556,-0.0548,0.0462,-0.01%,Put,07/08/26
4.216s,52.47%,0.6694,0.0517,-0.0682,0.0481,+5.50%,Call,07/08/26,55.750,1.420,55.96%,-0.3358,0.0489,-0.0689,0.0485,+9.00%,Put,"00:30 CT"
4.045s,52.13%,0.6565,0.0528,-0.0689,0.0488,+5.17%,Call,07/08/26,56.000,1.638s,51.07%,-0.3393,0.0538,-0.0629,0.0487,+4.11%,Put,07/08/26
3.878s,51.81%,0.6433,0.0539,-0.0695,0.0495,+4.85%,Call,07/08/26,56.250,1.592s,48.16%,-0.3475,0.0575,-0.0597,0.0491,+1.19%,Put,07/08/26
3.781s,52.82%,0.6277,0.0536,-0.0720,0.0502,+5.86%,Call,07/08/26,56.500,1.655s,47.43%,-0.3612,0.0592,-0.0595,0.0498,+0.47%,Put,07/08/26
3.557s,51.24%,0.6158,0.0558,-0.0707,0.0507,+4.27%,Call,07/08/26,56.750,1.766s,47.60%,-0.3768,0.0598,-0.0606,0.0505,+0.63%,Put,07/08/26
3.028,43.64%,0.6116,0.0658,-0.0607,0.0509,-3.33%,Call,"22:18 CT",57.000,1.900s,48.13%,-0.3929,0.0599,-0.0620,0.0511,+1.17%,Put,07/08/26
3.304s,51.72%,0.5866,0.0564,-0.0730,0.0517,+4.76%,Call,07/08/26,57.250,2.040,48.70%,-0.4089,0.0598,-0.0634,0.0516,+1.73%,Put,"22:49 CT"
3.055,49.50%,0.5734,0.0594,-0.0705,0.0521,+2.53%,Call,"20:16 CT",57.500,1.950,44.76%,-0.4213,0.0655,-0.0584,0.0520,-2.21%,Put,"19:25 CT"
3.394s,58.45%,0.5567,0.0506,-0.0836,0.0525,+11.48%,Call,07/08/26,57.750,2.450s,52.06%,-0.4404,0.0568,-0.0689,0.0524,+5.09%,Put,07/08/26
2.651,45.11%,0.5433,0.0659,-0.0655,0.0527,-1.85%,Call,"23:59 CT",58.000,2.167,44.34%,-0.4546,0.0670,-0.0585,0.0527,-2.63%,Put,"21:30 CT"
2.914s,54.01%,0.5296,0.0552,-0.0783,0.0529,+7.04%,Call,07/08/26,58.250,2.319,44.83%,-0.4713,0.0665,-0.0594,0.0529,-2.13%,Put,"21:39 CT"
2.465,50.56%,0.5137,0.0591,-0.0738,0.0530,+3.60%,Call,"00:07 CT",58.500,2.609,47.85%,-0.4860,0.0625,-0.0636,0.0530,+0.88%,Put,"21:58 CT"
2.552s,51.58%,0.4999,0.0580,-0.0754,0.0530,+4.62%,Call,07/08/26,58.750,2.485,42.98%,-0.5065,0.0696,-0.0568,0.0530,-3.99%,Put,"21:22 CT"
2.319,49.29%,0.4828,0.0606,-0.0723,0.0530,+2.33%,Call,"21:10 CT",59.000,2.611,42.74%,-0.5241,0.0698,-0.0563,0.0529,-4.22%,Put,"21:22 CT"
2.203,49.13%,0.4676,0.0607,-0.0721,0.0528,+2.17%,Call,"21:10 CT",59.250,3.070s,48.73%,-0.5310,0.0612,-0.0645,0.0528,+1.77%,Put,07/08/26
1.906,45.46%,0.4456,0.0652,-0.0668,0.0525,-1.50%,Call,"22:45 CT",59.500,3.050s,45.58%,-0.5522,0.0650,-0.0597,0.0525,-1.38%,Put,07/08/26
1.794,45.22%,0.4291,0.0651,-0.0662,0.0522,-1.74%,Call,"23:07 CT",59.750,3.193s,45.45%,-0.5684,0.0648,-0.0590,0.0522,-1.52%,Put,07/08/26
1.688,45.02%,0.4127,0.0649,-0.0656,0.0518,-1.95%,Call,"23:25 CT",60.000,3.338s,45.27%,-0.5846,0.0645,-0.0582,0.0518,-1.69%,Put,07/08/26
1.784s,48.66%,0.4076,0.0598,-0.0704,0.0516,+1.69%,Call,07/08/26,60.250,2.493s,24.97%,-0.7009,0.1040,-0.0264,0.0460,-22.00%,Put,07/08/26
1.555,45.92%,0.3846,0.0624,-0.0659,0.0508,-1.04%,Call,"23:33 CT",60.500,2.500s,20.82%,-0.7671,0.1097,-0.0180,0.0405,-26.15%,Put,07/08/26
1.435,45.22%,0.3671,0.0625,-0.0643,0.0501,-1.75%,Call,"22:39 CT",60.750,2.250s,0.00%,-0.5983,0.0520,-0.0717,0.0514,-46.97%,Put,07/08/26
